"UMAP_1","UMAP_2","subtype","group"
0.174395421483945,6.01474754327639,"DAM","AD"
-1.6841941085072,-3.42593248373166,"DAM","AD"
-2.11951031353192,-0.647402005254187,"Homeostatic","AD"
3.84958610866351,5.52127830499514,"DAM","AD"
-3.55178608562665,-2.60086377149717,"Homeostatic","AD"
-3.28414430286603,-1.71818359380857,"Homeostatic","AD"
-0.21201746728139,-4.33327777868406,"DAM","AD"
-3.35142912533002,1.76391129011019,"DAM","AD"
1.81886742446704,1.18471501582964,"DAM","AD"
2.86863217685504,-0.317194180547156,"DAM","AD"
0.409339377620648,-4.30761201864377,"DAM","AD"
-0.967393061182071,11.5866784285913,"DAM","AD"
1.65376184318347,2.87631098741396,"DAM","AD"
3.90567741725726,2.95414821618899,"DAM","AD"
2.98492012355609,0.839093444884859,"DAM","AD"
-1.21685614254193,2.70364884847506,"DAM","AD"
-0.756623169443179,-5.89617689138547,"DAM","AD"
-0.767703553697635,-3.35771520620481,"DAM","AD"
2.46627388332171,-4.00796087270872,"DAM","AD"
-0.865370592138339,11.5304583739649,"DAM","AD"
5.54196963641925,3.14084212297305,"DAM","AD"
-2.93721642162519,4.3088809680353,"DAM","AD"
2.20713053081317,3.21962062829836,"DAM","AD"
0.75311885211749,-5.9469829369177,"DAM","AD"
1.4662158283977,-5.55420787817136,"DAM","AD"
1.78750894401355,-3.8194685745825,"DAM","AD"
3.81567154262347,5.49797193521365,"DAM","AD"
-2.23011006977277,0.492457045258127,"Homeostatic","AD"
-1.56718470718579,-5.3181234169592,"DAM","AD"
0.973916748502683,-5.95563943868772,"DAM","AD"
1.49274740550799,-3.66714675909177,"DAM","AD"
-2.51232518818097,0.76524691471561,"Homeostatic","AD"
2.17849097583575,-0.949895458280005,"DAM","AD"
-3.35890283252912,-2.63252718931333,"Homeostatic","AD"
-2.05264057781415,-5.09516056066648,"DAM","AD"
-0.944529315492679,-3.25956495290891,"DAM","AD"
2.1883290800838,-5.6579843330969,"DAM","AD"
2.12263689372821,1.26830677503451,"DAM","AD"
-1.04043748047071,11.6094378661524,"DAM","AD"
0.0918991397706976,-5.46789176946775,"DAM","AD"
-0.249756863376666,-4.54084547048704,"DAM","AD"
0.246490800717305,-4.53185661321775,"DAM","AD"
3.52146182391925,-2.57446010595457,"DAM","AD"
-3.09077467586713,3.97567336076602,"DAM","AD"
-3.13328637745099,2.42763154023989,"DAM","AD"
-1.716671725771,4.2354175280939,"DAM","AD"
-1.76605786945539,-2.01304491048948,"Homeostatic","AD"
-3.59825052883344,-2.55948026662961,"Homeostatic","AD"
0.853693285921048,3.47218744272097,"DAM","AD"
-1.25787057544904,-4.43044765478269,"DAM","AD"
1.31818411681933,-4.55763347631589,"DAM","AD"
-3.77715720798688,-2.25611527448789,"Homeostatic","AD"
2.86809907291217,-3.55466802602903,"DAM","AD"
-1.27885737087445,-4.42945821767942,"DAM","AD"
-1.07380320694165,-4.61800153738157,"DAM","AD"
3.96757088039203,2.90362731927737,"DAM","AD"
2.8323868307857,2.26101951116427,"DAM","AD"
-2.6369255986424,-0.00186748987332774,"Homeostatic","AD"
3.53196440074725,5.35123197549685,"DAM","AD"
-3.16456617977338,-3.46133573537961,"Homeostatic","AD"
-2.81206836368756,3.72117034906252,"DAM","AD"
2.04378400180621,-3.99878843313352,"DAM","AD"
-3.97632469799237,-2.04311974531309,"Homeostatic","AD"
4.05492530200763,5.30972282403811,"DAM","AD"
1.13281414840503,1.11929760688647,"DAM","AD"
0.0948333460478296,-6.28349216467039,"DAM","AD"
-1.87133612301068,-5.02432210928098,"DAM","AD"
-3.29469217922406,-3.12421353346006,"Homeostatic","AD"
-2.70575322773175,-0.443412737904944,"Homeostatic","AD"
-1.91669835712628,-3.38419778829709,"DAM","AD"
1.17528066966815,-5.61465318685666,"DAM","AD"
-1.36101855900006,-0.894443111478247,"Homeostatic","AD"
0.807031968572568,4.32468144410952,"DAM","AD"
-2.0389715638371,1.86663333886965,"Homeostatic","AD"
-4.30328049328046,-1.9490364361395,"Homeostatic","AD"
-0.757194658777286,5.33728162759646,"DAM","AD"
-1.49085142280774,0.295886499823175,"DAM","AD"
-1.88724317218976,-3.62066324239866,"DAM","AD"
0.93841085765643,4.26725260728701,"DAM","AD"
-2.4794389214726,0.420246435345254,"Homeostatic","AD"
-2.39709915783124,-3.59739597326414,"DAM","AD"
-3.13250269558148,-0.175748901425757,"Homeostatic","AD"
0.43882013294978,-0.947863059102454,"DAM","AD"
-0.766746005079318,-1.68582232481138,"Homeostatic","AD"
2.20173225734515,-5.10337026601926,"DAM","AD"
0.926355579832028,3.04661027902468,"DAM","AD"
4.96963916156573,3.38588897699221,"DAM","AD"
-0.235036036035586,-1.38283474928037,"Homeostatic","AD"
2.0687788519649,2.03369216436251,"DAM","AD"
0.778583684900235,1.80998460763796,"DAM","AD"
-3.26828374530988,-3.7782874870886,"Homeostatic","AD"
1.715537050703,3.01672856325015,"DAM","AD"
0.0430518279977094,-4.93408639913694,"DAM","AD"
-2.162277361414,-1.47812135702268,"Homeostatic","AD"
2.77123866412921,-2.82515295034543,"DAM","AD"
-0.474650522729922,4.58925549501284,"DAM","AD"
2.2439759764461,-1.38742168432371,"DAM","AD"
-2.86055221225934,-0.346413450299658,"Homeostatic","AD"
-3.45061173107343,-1.20396180635587,"Homeostatic","AD"
-2.74354257251935,-3.09223278051511,"Homeostatic","AD"
0.404021570423078,-3.06175764089719,"DAM","AD"
-0.111749893090297,-2.11695178037778,"DAM","AD"
-2.33985938694196,-1.48887522703306,"Homeostatic","AD"
2.09183345172686,0.710933764248259,"DAM","AD"
-0.610524555704166,-4.97641094213621,"DAM","AD"
-0.954952975770999,-3.76412351614133,"DAM","AD"
-1.20119871761518,-4.84382160192625,"DAM","AD"
-0.487721404096652,-3.09260638242856,"DAM","AD"
-1.52028383876996,-4.97319515234128,"DAM","AD"
-0.415029397270251,-4.78311975484983,"DAM","AD"
3.15657220218463,5.46940652841433,"DAM","AD"
-0.245925536415149,-0.481676654874243,"Homeostatic","AD"
3.17444525096698,5.6593927573572,"DAM","AD"
4.02160749767108,5.33081047052249,"DAM","AD"
-0.632379492780734,-0.779409961759009,"Homeostatic","AD"
-2.46254124309735,3.18622509950503,"DAM","AD"
1.71313975189013,2.34384648317202,"DAM","AD"
-3.14125313427167,-2.94268949514524,"Homeostatic","AD"
-1.89823403026776,0.073283297957025,"Homeostatic","AD"
5.79277263019366,2.18827454561099,"DAM","AD"
-3.02856578495221,2.29362074846133,"Homeostatic","AD"
-1.27779903080182,5.20095579141482,"DAM","AD"
-2.57547583248334,-0.0358556080450196,"Homeostatic","AD"
1.04820070598407,-0.498848872243323,"DAM","AD"
5.51476369235797,2.09669045919283,"DAM","AD"
-1.86922170784192,6.11259643548831,"DAM","AD"
-2.84760656025128,0.365216119230829,"Homeostatic","AD"
-2.46832718517499,5.01238529199465,"DAM","AD"
0.452935764530133,-5.73165138250486,"DAM","AD"
-4.37614359523969,-1.5989228058447,"Homeostatic","AD"
0.327283957937192,2.16116373056277,"DAM","AD"
1.34668670032306,-4.7480254936804,"DAM","AD"
-2.51868691112714,5.10243551248416,"DAM","AD"
-1.71912445690351,-0.0578858423818727,"Homeostatic","AD"
1.87835655544085,-4.56803758627073,"DAM","AD"
-3.53520073559003,0.802136136234842,"Homeostatic","AD"
0.924596229532193,-4.55877740865842,"DAM","AD"
0.259134093263577,0.547068608940683,"DAM","AD"
-1.3920742478581,-3.3700147438635,"DAM","AD"
2.91517649028582,1.10449240917071,"DAM","AD"
4.44369874332232,2.71667234414919,"DAM","AD"
-2.92846002247052,-4.02666767126218,"Homeostatic","AD"
-3.84628047611432,-2.0006562042822,"Homeostatic","AD"
-2.28174295093732,-1.59360750204221,"Homeostatic","AD"
2.22945151660724,4.06619207376345,"DAM","AD"
-3.68876638080793,-3.20547492986814,"Homeostatic","AD"
2.82681546542926,-3.93557460790769,"DAM","AD"
-2.27544130947309,-0.0123986173261781,"Homeostatic","AD"
-1.24826635982709,5.02892057412966,"DAM","AD"
-1.96461715366559,-1.83114130979673,"Homeostatic","AD"
2.21225438449664,3.20593993181094,"DAM","AD"
-3.90615238811689,-0.352268891393103,"Homeostatic","AD"
-1.70064868595319,3.34099928850039,"DAM","AD"
-2.77742924358564,1.64000211471423,"Homeostatic","AD"
-0.425471654197742,1.42525951379641,"DAM","AD"
-1.51339509155469,0.689311891810141,"Homeostatic","AD"
-2.81400670673566,-2.77266629224912,"Homeostatic","AD"
3.42484245631976,-2.08925183302061,"DAM","AD"
-0.960827013513614,-1.99157698637144,"DAM","AD"
-0.45429795052724,5.25754634851321,"DAM","AD"
0.208965206482839,1.75704459661349,"DAM","AD"
0.417454728820752,0.835327235997758,"DAM","AD"
-3.48477329876142,-2.18538864141599,"Homeostatic","AD"
2.8881193194179,-3.13195379263059,"DAM","AD"
-2.64820661213117,-2.737817125379,"Homeostatic","AD"
1.94664452407641,0.967850787581048,"DAM","AD"
-3.51545896198468,0.695052688025973,"Homeostatic","AD"
-1.33503737117963,-5.03275735860959,"DAM","AD"
1.24434147212787,-2.5028956699957,"DAM","AD"
-0.588093301317264,-5.14693696981565,"DAM","AD"
4.13696275089068,2.21324245447024,"DAM","AD"
-2.91457237865644,-2.38408573156492,"Homeostatic","AD"
-1.32204868461804,-3.74940307623044,"DAM","AD"
2.81025824878497,1.48158500903948,"DAM","AD"
0.857256093957852,-5.06587799078123,"DAM","AD"
-0.0926675405712614,-2.87376459127561,"DAM","AD"
-3.91802324917035,-2.6725152302374,"Homeostatic","AD"
-2.67021717693524,-1.39616163259641,"Homeostatic","AD"
-0.924085279962588,6.37570516580447,"DAM","AD"
1.19932649467273,-5.46412332540647,"DAM","AD"
0.444967010953854,-1.87206466680662,"Homeostatic","AD"
-1.98780002262311,-3.19989951139585,"DAM","AD"
-0.215797295829822,-5.46145351415769,"DAM","AD"
2.1894801649837,-4.99384172445432,"DAM","AD"
1.23669479224963,-5.19290359502927,"DAM","AD"
-0.964362880250979,-5.62819822317258,"DAM","AD"
-3.10837640430646,1.21589182132586,"Homeostatic","AD"
1.6918713841228,1.01301921719416,"DAM","AD"
-3.40401639606671,-2.77498229032651,"Homeostatic","AD"
0.0578330382345428,0.0850152801881652,"DAM","AD"
0.0467144955987294,2.95259444230898,"DAM","AD"
0.828471997716855,-4.12417800909177,"DAM","AD"
-1.89941301014142,6.00917045587405,"DAM","AD"
2.62714252803607,0.799539728106103,"DAM","AD"
-0.473128577730228,4.19449917787417,"DAM","AD"
2.33878121707721,-4.90826185232297,"DAM","AD"
-3.78446163799482,-1.21044536119596,"Homeostatic","AD"
-4.19420065548139,-0.34319670683042,"Homeostatic","AD"
-1.52033974792676,-5.189059810697,"DAM","AD"
2.96491918895526,-3.76319797521726,"DAM","AD"
3.27190313670916,1.58977107519015,"DAM","AD"
1.62611637447162,-4.06628044134275,"DAM","AD"
0.264488706329297,-3.20057185178892,"DAM","AD"
1.827153781393,3.62583415025576,"DAM","AD"
12.7474993262081,0.212845755756937,"DAM","AD"
-0.932326575777103,11.7152394484888,"DAM","AD"
-1.63469853069501,-0.31199450975553,"Homeostatic","AD"
1.69904301498217,-5.79629667287961,"DAM","AD"
5.98966441486163,3.02874056810244,"DAM","AD"
2.9817107710628,-1.61860831266538,"DAM","AD"
-2.40288796093183,-2.08312089925901,"Homeostatic","AD"
-0.0664953869195471,-2.93272884374753,"DAM","AD"
1.63158390853686,-3.2735963631262,"DAM","AD"
4.3047317061214,4.38437764161929,"DAM","AD"
-0.785287639162112,2.27051798814639,"DAM","AD"
5.52518115375323,2.66074816697939,"DAM","AD"
-3.91289844181256,0.476195765675149,"Homeostatic","AD"
-4.11646475460248,-2.32240946775571,"Homeostatic","AD"
4.15080628726764,5.38538019174441,"DAM","AD"
-2.46475615169721,-3.57740028387205,"Homeostatic","AD"
-3.3554691281529,0.380369229258142,"Homeostatic","AD"
-3.20860185291486,3.86791269296511,"DAM","AD"
-3.62299313213544,0.962011141718469,"Homeostatic","AD"
-2.12880172397809,4.90024463647708,"DAM","AD"
-1.24745716716962,-4.35839851385251,"DAM","AD"
-0.0187784638615141,-5.01549966817991,"DAM","AD"
1.16817329261584,-6.44969280248777,"DAM","AD"
-2.10645641948896,-1.53120477682249,"Homeostatic","AD"
-0.119916951319743,-3.79760988241331,"DAM","AD"
-0.0180030297847281,2.34374122136935,"DAM","AD"
-2.57929672863202,-3.22411926275388,"Homeostatic","AD"
-4.00418581630902,-1.57925518041746,"Homeostatic","AD"
-1.41884698536115,-4.55381734853879,"DAM","AD"
1.26296029422564,0.85046522134646,"DAM","AD"
0.149711104073953,-1.61694319730894,"DAM","AD"
-2.95305194523053,-3.46924264913694,"Homeostatic","AD"
-0.608477553388644,-5.60835464483396,"DAM","AD"
2.03971383903308,-3.73708160406248,"DAM","AD"
-2.58608450557904,-2.26592381483213,"Homeostatic","AD"
-2.19566025402265,-0.712357597409644,"Homeostatic","AD"
1.24726949069781,-5.67743928915159,"DAM","AD"
-3.06845225956159,3.96442071908816,"DAM","AD"
4.22936377857013,5.56115142816409,"DAM","AD"
-2.50098004009442,0.624265907348238,"Homeostatic","AD"
-2.51488175060468,-4.40430553442136,"DAM","AD"
-1.66324236061292,4.41086070054873,"DAM","AD"
1.68158040378375,-5.12980802541868,"DAM","AD"
-0.709840199014712,2.4044826459299,"DAM","AD"
-2.00846852924543,5.14321605676516,"DAM","AD"
-1.66039623882489,1.64737956041201,"DAM","AD"
-2.84328903820233,0.174610776842676,"Homeostatic","AD"
-2.94996657039838,-0.926333742200293,"Homeostatic","AD"
-2.48334087993817,-1.73443134313718,"Homeostatic","AD"
-3.1325196233006,4.29087035173281,"DAM","AD"
0.217877501585912,1.36317346805438,"DAM","AD"
-1.56708516742902,-0.0694340634931703,"DAM","AD"
-3.63579167988019,0.725268837080441,"Homeostatic","AD"
-3.55141224529462,-0.302141027509131,"Homeostatic","AD"
-2.41892232563214,-2.45585711485044,"Homeostatic","AD"
1.85808728072925,-3.65504796987668,"DAM","AD"
5.54252276752276,2.03465728277072,"DAM","AD"
-2.57467784549909,-1.68115170484678,"Homeostatic","AD"
-3.17306437160688,-3.61013038641111,"Homeostatic","AD"
5.45771251056476,3.3186203669916,"DAM","AD"
-0.479282995721866,-5.3143301773657,"DAM","AD"
-2.74808802272992,-1.73711236005918,"Homeostatic","AD"
-0.603998025915195,-5.39173229223386,"DAM","AD"
3.47690949771685,5.15362398141726,"DAM","AD"
2.98280797336383,-2.10964830404416,"DAM","AD"
-3.04686894085126,-2.98979290014402,"Homeostatic","AD"
-3.41788782741742,2.89430872911318,"DAM","AD"
0.663170495965909,-4.48287399297849,"DAM","AD"
2.72479424808307,-2.95833285337583,"DAM","AD"
0.449141422250699,-6.46625907903806,"DAM","AD"
-2.46803059246259,-4.54855020528928,"Homeostatic","AD"
-2.08668174411969,-4.46692903524534,"Homeostatic","AD"
-4.24313416149335,-0.83586175924436,"Homeostatic","AD"
0.89312950704379,-4.92320354467527,"DAM","AD"
-1.74549152519422,-1.36291630750791,"Homeostatic","AD"
1.51499305103106,-4.66888578420774,"DAM","AD"
1.95288834903521,-1.3235071468939,"DAM","AD"
2.31135592792315,1.77586512082919,"DAM","AD"
-2.35024394657331,-2.69495041853086,"Homeostatic","AD"
-0.0647755246968756,1.68155745977267,"DAM","AD"
0.0710735842226257,-4.05690582281248,"DAM","AD"
-0.0243404489369879,5.82022945398196,"DAM","AD"
-0.845166644117404,-3.51018293386594,"DAM","AD"
-1.16957618858533,5.6656035613428,"DAM","AD"
0.126493426003884,-6.37398012167112,"DAM","AD"
-0.682500144502688,4.83114902490481,"DAM","AD"
-3.32501163150983,1.05960728043421,"Homeostatic","AD"
1.70142124030871,1.09205864185198,"DAM","AD"
-2.04855289127545,-1.97628386503355,"Homeostatic","AD"
1.78854606483264,-2.63761075025693,"DAM","AD"
0.787628749349545,3.36723510736331,"DAM","AD"
-0.62960340645032,2.8107918929468,"DAM","AD"
-1.70069541599469,0.099168045462213,"DAM","AD"
-3.33586492206769,3.88580100053652,"DAM","AD"
-2.91420306827741,4.8802179526697,"DAM","AD"
-2.00292172100263,-5.42800148016111,"DAM","AD"
-0.763608833810855,-5.7024327087988,"DAM","AD"
-0.469249149820376,-4.33876712804929,"DAM","AD"
2.29539475772662,-4.49441726690427,"DAM","AD"
-0.555976292154361,4.66438452714785,"DAM","AD"
-3.93907990123944,-1.46815379148618,"Homeostatic","AD"
-2.14008512165265,-4.40913970953123,"DAM","AD"
0.7531107458858,-4.37708719259397,"DAM","AD"
13.419865468481,-0.584480838834204,"DAM","AD"
-2.4810635056706,-2.59340818411008,"Homeostatic","AD"
-2.29675569202619,-3.08620031362668,"Homeostatic","AD"
-0.314010461828281,-2.0790355969061,"Homeostatic","AD"
-4.13686146404462,-1.82016237264768,"Homeostatic","AD"
-2.43370213176923,-4.77790601736204,"DAM","AD"
3.6792160067348,3.99181739801272,"DAM","AD"
2.85219655368609,-2.48774035459653,"DAM","AD"
-3.10980167057233,-2.92266376501218,"Homeostatic","AD"
-3.22541465427594,2.29747240060671,"DAM","AD"
5.70691190097613,2.34768049234255,"DAM","AD"
1.68354223106189,-1.56396897321836,"DAM","AD"
-2.18003739978986,-4.2728992272009,"DAM","AD"
-3.20076408054547,-0.792021470128455,"Homeostatic","AD"
0.324192592838239,-4.86395843511716,"DAM","AD"
-3.41104664470868,-0.923393564282813,"Homeostatic","AD"
-3.53681053783612,1.32990269178256,"DAM","AD"
-1.77630974914746,-2.14825804716245,"Homeostatic","AD"
1.30763314101977,2.72424809450015,"DAM","AD"
5.34858260486407,3.24638239854678,"DAM","AD"
4.1955460104732,5.13012973779543,"DAM","AD"
0.474206009843778,-3.1497314739813,"DAM","AD"
-2.43180741932111,-2.77725489622251,"Homeostatic","AD"
-2.80969800617414,-3.31550367361204,"Homeostatic","AD"
-0.567942639848758,-2.84301240926877,"DAM","AD"
-0.583536049387027,-1.88488419538633,"Homeostatic","AD"
2.61547408435626,2.10250584596499,"DAM","AD"
0.28596026633067,-4.93125589376584,"DAM","AD"
3.75402388904376,5.16762105935916,"DAM","AD"
-1.16387285854535,-3.11797745710508,"DAM","AD"
3.68538985584063,2.12176637166842,"DAM","AD"
-0.212263366243411,-4.67685134893552,"DAM","AD"
-2.44637002613263,0.766204049826704,"Homeostatic","AD"
-0.726491173765231,-2.0449791718115,"Homeostatic","AD"
-0.120022719761897,-3.81154163366453,"DAM","AD"
-1.61240889694409,5.58420984262332,"DAM","AD"
-4.21722139980512,-0.000717060624517929,"Homeostatic","AD"
1.89521274898333,-4.49095781332151,"DAM","AD"
0.835361877420377,-1.11169238573209,"DAM","AD"
4.50054631564898,2.43950633519991,"DAM","AD"
0.779468217828702,-5.77754409795896,"DAM","AD"
-1.46353294517713,-1.64412887579099,"DAM","AD"
-1.86574771072583,-0.528644161282935,"DAM","AD"
2.17537675235553,-0.816722111760535,"DAM","AD"
-2.67766728069501,-4.31313713079587,"DAM","AD"
3.06697545383258,0.650195879877649,"DAM","AD"
3.01272855136676,4.74736253732546,"DAM","AD"
-0.12662366594987,-3.40452964788572,"DAM","AD"
3.18220196101947,-2.78309638982908,"DAM","AD"
1.3079682383327,-4.87966688161985,"DAM","AD"
-3.28646840717511,-1.51095541006223,"Homeostatic","AD"
-0.121283536812831,1.91756443494662,"DAM","AD"
3.01276789043231,2.36712817663058,"DAM","AD"
5.33664784763141,2.57723562234744,"DAM","AD"
-0.528528710863162,-2.89623506551877,"DAM","AD"
-3.43437041904645,-3.72676952367917,"Homeostatic","AD"
-0.80531563427167,-1.40728433614866,"Homeostatic","AD"
-0.405120005867053,-3.31803043371335,"DAM","AD"
-0.778182527086307,-1.63349993711606,"DAM","AD"
-0.499215504190494,-1.2730019856085,"Homeostatic","AD"
-1.40223970081525,-3.87342079168455,"DAM","AD"
12.6992004904537,-1.19108553415433,"DAM","AD"
2.59403000209613,-3.27822502142087,"DAM","AD"
-0.444329580328036,-5.25091512685911,"DAM","AD"
-2.15903415348249,-2.09120471960203,"Homeostatic","AD"
-1.29215504791455,-5.73083360677854,"DAM","AD"
-3.71012677814679,-1.70663984304563,"Homeostatic","AD"
-2.36315908100324,3.36238042825564,"DAM","AD"
2.22427854869647,-5.33346374517576,"DAM","AD"
2.23290357921405,-2.82551177030698,"DAM","AD"
5.35886178348346,2.11716846937045,"DAM","AD"
13.0277117285518,-1.26252503877775,"DAM","AD"
-2.99626531269269,-4.07305439001218,"Homeostatic","AD"
0.136953817644547,-1.7822838593115,"Homeostatic","AD"
-3.44683708812909,-1.82407911306516,"Homeostatic","AD"
-3.89568915035443,0.315748466194711,"Homeostatic","AD"
-0.0454672333212386,1.49818061107501,"DAM","AD"
-2.09947957660871,-0.988638477384009,"Homeostatic","AD"
-3.32578744556623,-2.46750076299802,"Homeostatic","AD"
-2.87402310039716,-2.32018740659849,"Homeostatic","AD"
-0.508896967432071,2.89890806192263,"DAM","AD"
2.14165888164325,-3.38609178548948,"DAM","AD"
3.41931877467914,-2.22659976965085,"DAM","AD"
