"UMAP_1","UMAP_2","subtype","group"
-12.2381552859643,0.488654975516786,"Pericyte","AD"
0.253384549965533,-7.9872552857566,"Pericyte","AD"
-7.56419936860594,8.06882696293115,"Capillary","AD"
-8.78035537446531,5.89812164448022,"Capillary","AD"
12.4315491512915,-5.7150532708335,"Venous","AD"
-7.70838300431761,6.31266861103295,"Capillary","AD"
-12.1254376574853,0.810310368163576,"Pericyte","AD"
1.07180531774965,-4.43483705379249,"Pericyte","AD"
-11.8277129336694,-1.82316608287574,"Pericyte","AD"
-7.38117400849852,2.44925551555871,"Capillary","AD"
-11.0105160876611,0.836885218245974,"Pericyte","AD"
1.60458739553896,-6.37609214641334,"Pericyte","AD"
-11.0429476901391,0.105307151300898,"Pericyte","AD"
-8.93996326173338,1.81663398884057,"Capillary","AD"
-12.1709098025659,-1.28029007770301,"Pericyte","AD"
-7.98427955354246,4.48965482853173,"Capillary","AD"
2.05670197760073,-6.51240606166602,"Pericyte","AD"
14.3894186810156,-8.30109519817115,"Venous","AD"
1.51487525259462,-5.54647846080543,"Pericyte","AD"
13.9892149761817,-8.57120532848121,"Venous","AD"
13.6279736355445,-7.18079061366797,"Venous","AD"
14.7383642986914,-6.09485263683082,"Venous","AD"
13.9358750179907,-4.26513643123389,"Venous","AD"
13.5835285977027,-8.38697643138648,"Venous","AD"
-11.8452672168115,0.374354351980677,"Pericyte","AD"
-7.19966546739134,5.08077173374414,"Capillary","AD"
-9.32242290223631,3.87669329784631,"Capillary","AD"
-6.07670394624266,4.79925470493554,"Capillary","AD"
-0.18927751029524,-7.25266761638404,"Pericyte","AD"
13.7956047848364,-8.56805915691138,"Venous","AD"
-10.9986275836328,-0.353428195493231,"Pericyte","AD"
-8.35461513246092,2.90526442669152,"Capillary","AD"
-12.0117749377588,0.00770424745797149,"Pericyte","AD"
4.35171325956789,10.1851108565164,"SMC","AD"
-8.49009553636107,2.66969196937798,"Capillary","AD"
-8.15417567933592,6.26552705906152,"Capillary","AD"
1.39110668455568,-5.60916347362281,"Pericyte","AD"
-12.0973557635644,-0.628543566243658,"Pericyte","AD"
-11.8449067279199,0.163458873255243,"Pericyte","AD"
1.19615610395876,-7.62483615733863,"Pericyte","AD"
-11.9631680652002,0.446583543641558,"Pericyte","AD"
-6.80271093095335,5.71821813724755,"Capillary","AD"
-9.92026797975096,0.906166215164652,"Capillary","AD"
14.2148714855811,-5.44515819408179,"Venous","AD"
-7.52591268266234,8.16695671222924,"Capillary","AD"
13.5241442516944,-5.9685728058982,"Venous","AD"
-10.9007081195215,2.36023407123803,"Capillary","AD"
-12.4955043002466,-1.66655154086829,"Pericyte","AD"
14.1342020825049,-8.06859893657447,"Venous","AD"
-6.12955323899778,2.60061304710626,"Capillary","AD"
-0.729254263589707,-7.78521938182593,"Pericyte","AD"
0.347015817513141,-8.40242690898658,"Pericyte","AD"
-11.5284718676904,0.22486769102334,"Pericyte","AD"
0.880715091576251,-7.70763797618628,"Pericyte","AD"
-4.82672039712462,3.707427550776,"Venous","AD"
-11.5634574099878,-1.1894756064582,"Pericyte","AD"
2.19420202528444,-6.47260064937354,"Pericyte","AD"
-8.51108113969359,1.90187900207757,"Capillary","AD"
-12.3263682528833,-0.896741817967901,"Pericyte","AD"
-12.8061627551416,-1.79813594676734,"Pericyte","AD"
-7.71394101823362,5.88962392948388,"Capillary","AD"
-9.34947673524412,2.91279869220971,"Capillary","AD"
-10.8300694629053,0.460489575488558,"Pericyte","AD"
14.069854815354,-7.2017271027732,"Venous","AD"
1.57099064146486,-6.73761958934546,"Pericyte","AD"
-9.01810828889402,3.37439017437219,"Capillary","AD"
-12.7517079516748,-0.677627395169745,"Pericyte","AD"
-11.9279755755762,-0.25324840404273,"Pericyte","AD"
1.41118677412477,-8.08821410991431,"Pericyte","AD"
-6.45672551835569,2.79174738071679,"Capillary","AD"
0.111564715256366,-8.26069660045386,"Pericyte","AD"
2.08669098173586,-7.22642822124244,"Pericyte","AD"
1.856031258454,-7.73851413585425,"Pericyte","AD"
-10.7026175662378,-0.0265914902854062,"Pericyte","AD"
1.0899532631537,-7.03465671397925,"Pericyte","AD"
1.52382739340273,-5.83602828838111,"Pericyte","AD"
-10.4665717288354,0.0803963436913394,"Pericyte","AD"
-11.4331893130639,0.12656252525567,"Pericyte","AD"
13.857153971543,-4.42325658656836,"Venous","AD"
1.33430178915468,-4.15123767711402,"Pericyte","AD"
13.0268297985694,-8.57123870708228,"Venous","AD"
-12.7465581103662,-1.16727967120887,"Pericyte","AD"
-4.63028113091978,3.74496107242822,"Venous","AD"
-6.53802243913206,6.62384300373315,"Capillary","AD"
1.46062596594301,-6.08554715968848,"Pericyte","AD"
1.41615541731325,-5.33310813762427,"Pericyte","AD"
-10.8182295962671,-0.0584984526801205,"Pericyte","AD"
1.61614259039369,-7.15957612849952,"Pericyte","AD"
-11.9643458529809,-1.74967427112342,"Pericyte","AD"
-10.9328078433374,3.18729429386376,"Capillary","AD"
0.0126341775557126,-7.04150028087378,"Pericyte","AD"
-8.11224834168944,2.74548416279077,"Capillary","AD"
-7.00148574555906,-13.6744758591819,"Pericyte","AD"
1.93108948027101,-7.79550475932837,"Pericyte","AD"
1.09885509764162,-6.32505149699927,"Pericyte","AD"
0.294196207871112,-7.88678951122046,"Pericyte","AD"
-7.24630347932371,7.79722194813012,"Capillary","AD"
-6.41690961564573,3.43729262493371,"Capillary","AD"
14.6941576794287,-8.08613986827613,"Venous","AD"
7.06333359037844,13.4957759871316,"SMC","AD"
7.03661592756716,12.774145890696,"SMC","AD"
-5.9550460978845,4.97830562732934,"Capillary","AD"
-9.26615230287108,2.78643160007714,"Capillary","AD"
-9.38839332307371,2.87605004451989,"Capillary","AD"
15.0738507107398,-6.47610301830054,"Venous","AD"
0.882330496658954,9.68261127613305,"Pericyte","AD"
1.10842390810457,-8.07432765819312,"Pericyte","AD"
13.4100590542456,-7.76910228587867,"Venous","AD"
-8.21102277482542,5.37474804065942,"Capillary","AD"
-12.7513579532007,-2.0875582204032,"Pericyte","AD"
1.61820610319582,-8.14597530223609,"Pericyte","AD"
1.63738067900148,-4.51432580806495,"Pericyte","AD"
-8.83005849565062,5.89410858295678,"Capillary","AD"
13.4936590984961,-6.15246171809913,"Venous","AD"
-10.6308097049096,2.14246647499322,"Capillary","AD"
-12.5857476397851,-1.10141367770911,"Pericyte","AD"
1.08895881926027,-7.41534633495093,"Pericyte","AD"
-9.3775166674951,4.37584881923913,"Capillary","AD"
-7.80152837480101,3.75599651478051,"Capillary","AD"
1.000238497605,-7.75580234386207,"Pericyte","AD"
-12.5406741305688,0.0355283512902164,"Pericyte","AD"
-0.0481009289124881,-8.47188873149634,"Pericyte","AD"
0.393143136849078,-7.99379463054419,"Pericyte","AD"
-9.01172057832274,1.58551936290978,"Capillary","AD"
-11.6545476123193,0.345545579416742,"Pericyte","AD"
14.1718989208838,-4.93411035396338,"Venous","AD"
-7.29800359452757,5.36126165531396,"Capillary","AD"
13.2253514126441,-4.65292043544532,"Venous","AD"
14.3252840832373,-6.15215749599219,"Venous","AD"
-8.8099650546411,3.46316962383508,"Capillary","AD"
-12.0868558093408,-0.512477110402594,"Pericyte","AD"
-12.3021926089624,0.28608008168458,"Pericyte","AD"
-12.00511161531,-1.97262639858008,"Pericyte","AD"
1.81044204985109,-8.02527446605445,"Pericyte","AD"
1.67606051718202,-6.10995931483985,"Pericyte","AD"
14.5297661617896,-5.68849725581885,"Venous","AD"
2.14479788099733,-7.53130073405982,"Pericyte","AD"
-8.86851207459959,5.36909322880029,"Capillary","AD"
13.9905291393897,-7.81188602306128,"Venous","AD"
-11.4819468661645,0.330803830845346,"Pericyte","AD"
-5.03586141313109,3.6868865980935,"Venous","AD"
13.8717881039282,-7.87135143138648,"Venous","AD"
-12.485149304519,-1.89127225734473,"Pericyte","AD"
-11.5049227877954,0.344803620798578,"Pericyte","AD"
13.9704418972632,-8.00790519572974,"Venous","AD"
-11.9154328509668,0.352903683407297,"Pericyte","AD"
0.754854996552142,9.8615110411477,"Pericyte","AD"
-7.44895736421141,3.496902991755,"Capillary","AD"
13.2839756802222,-6.57145566798926,"Venous","AD"
13.8527575329444,-7.48632354594947,"Venous","AD"
13.5269270733496,-7.92929477550269,"Venous","AD"
-7.29853765214476,5.50525264881372,"Capillary","AD"
-10.9335097476343,0.685319481154969,"Pericyte","AD"
4.81678589140383,13.5262153639626,"SMC","AD"
1.65762313162294,-7.93404216624976,"Pericyte","AD"
0.657338936676654,-8.30900401927711,"Pericyte","AD"
13.8515969113013,-5.95607347347022,"Venous","AD"
12.8413973644873,-8.37577171184302,"Venous","AD"
13.7859278515479,-5.62811584331275,"Venous","AD"
-11.8846844836572,0.847381879312982,"Pericyte","AD"
0.799232800354632,-6.70996112682105,"Pericyte","AD"
14.8302260235449,-7.93995971538306,"Venous","AD"
1.2355216339728,-4.27633495189429,"Pericyte","AD"
-10.6683959170679,1.86242442272424,"Capillary","AD"
13.9699707821509,-8.50979347087623,"Venous","AD"
-11.6055545016626,0.769247879011621,"Pericyte","AD"
1.74480708395449,-6.00977535106421,"Pericyte","AD"
12.9530964687964,-6.16539163448096,"Venous","AD"
-9.61213676179442,3.98216204784631,"Capillary","AD"
-0.614558841238347,-7.73497028209449,"Pericyte","AD"
13.0821457699439,-8.78702754832984,"Venous","AD"
11.4904318646094,-4.98895473338843,"Pericyte","AD"
-12.6584271594385,-1.03533072330237,"Pericyte","AD"
-12.3051909610132,-0.890826653020392,"Pericyte","AD"
13.0408764675757,-8.58780498363257,"Venous","AD"
14.2212916210791,-6.13026304103614,"Venous","AD"
15.075979311814,-7.00112552501441,"Venous","AD"
13.8133517101904,-7.74360389568091,"Venous","AD"
-5.9346660777429,-13.3111192689109,"Pericyte","AD"
1.29842289244142,-5.06275338985206,"Pericyte","AD"
0.195083220352801,-8.56168575145484,"Pericyte","AD"
13.8416157559058,-6.70960826732398,"Venous","AD"
14.0574951962134,-7.22101802684546,"Venous","AD"
13.6343546703955,-8.23542137004615,"Venous","AD"
-12.1829070254663,-0.983884047048102,"Pericyte","AD"
13.9353752926489,-4.29160089351417,"Venous","AD"
13.7900553539893,-4.6880290017295,"Venous","AD"
13.2319022015235,-7.68239993907691,"Venous","AD"
-7.58527366364988,5.04167585514306,"Capillary","AD"
14.1635647610327,-5.72690076686622,"Venous","AD"
12.7954235867163,-9.01155109264136,"Venous","AD"
1.14641531263796,-7.53348560191871,"Pericyte","AD"
-7.1961521312097,-13.6954538331199,"Pericyte","AD"
11.0799122646948,-5.01179284908057,"Pericyte","AD"
1.10345073496309,-6.23303289272071,"Pericyte","AD"
-7.26187793458494,5.92547874592065,"Capillary","AD"
13.8652020290991,-7.99877567149878,"Venous","AD"
13.7124424770972,-4.88078231670142,"Venous","AD"
13.7931099728247,-5.13206071712256,"Venous","AD"
-6.8917783900598,5.41357545994042,"Capillary","AD"
-9.56979839051756,2.76413326404809,"Capillary","AD"
1.16157396589723,-8.04015369273902,"Pericyte","AD"
14.0916100338599,-6.41359300472022,"Venous","AD"
13.1948214367529,-4.27386159755469,"Venous","AD"
13.5193224743506,-8.55820484019996,"Venous","AD"
-7.57803956712278,6.18109970234155,"Capillary","AD"
14.6092339352271,-8.35042400218726,"Venous","AD"
12.9420109585425,-8.81061000682593,"Venous","AD"
12.961570818772,-5.86180896617652,"Venous","AD"
-6.61841623033079,4.99255352161645,"Capillary","AD"
4.25036009108034,10.0706317915749,"SMC","AD"
12.681614001145,-6.26750964977027,"Venous","AD"
13.3812056378028,-7.72731895305396,"Venous","AD"
14.586929400315,-5.96699781276465,"Venous","AD"
15.0590239361426,-6.61452646114112,"Venous","AD"
13.5436478451392,-7.20580262996436,"Venous","AD"
13.814953883042,-5.72325582362891,"Venous","AD"
7.31247909819094,12.946813394053,"SMC","AD"
2.38004477774111,-7.13390416957618,"Pericyte","AD"
13.2564135388037,-8.58263416148902,"Venous","AD"
0.267656882157,-6.58629627086402,"Pericyte","AD"
13.6625748470923,-5.77743644572974,"Venous","AD"
-4.79471580232176,3.8890669836831,"Venous","AD"
-10.8621443911889,2.02196412227868,"Capillary","AD"
13.3725357845923,-8.72596187450172,"Venous","AD"
-10.6981743975976,2.51706259392022,"Capillary","AD"
1.79232772146669,-7.21892232753516,"Pericyte","AD"
-9.00419131959471,4.79809932850122,"Capillary","AD"
14.5038195446631,-7.50533599712134,"Venous","AD"
1.20107920919863,-7.174807737844,"Pericyte","AD"
14.5166292980811,-7.18852348186255,"Venous","AD"
-6.66735307420286,4.55002384327172,"Capillary","AD"
-9.50263015473875,3.47613744877099,"Capillary","AD"
1.08352907453981,-6.12139720775367,"Pericyte","AD"
-7.05203716004881,5.99023037098168,"Capillary","AD"
0.20806535040346,-6.36142606593848,"Pericyte","AD"
12.9912920788428,-4.80498332835914,"Venous","AD"
-7.7847866221765,2.9382989897561,"Capillary","AD"
-11.7919539615014,-1.09914035655738,"Pericyte","AD"
7.35725124632326,12.8874595656228,"SMC","AD"
2.12670596395937,-6.83690042354346,"Pericyte","AD"
-10.073980252395,3.04885630748986,"Capillary","AD"
-6.94497195924315,6.14372091434716,"Capillary","AD"
13.7837181881568,-8.27976055003882,"Venous","AD"
1.33051093374697,-4.17212982036353,"Pericyte","AD"
-6.35428802217039,-13.5710317597556,"Pericyte","AD"
14.9438620403906,-7.7589141831565,"Venous","AD"
2.3677225903174,-7.47733325816871,"Pericyte","AD"
-6.21115199769529,3.41488509319543,"Capillary","AD"
-0.219056110034314,-8.43971843578101,"Pericyte","AD"
5.93707950865236,-13.2101232514548,"Pericyte","AD"
-8.40152637208494,3.12522583149194,"Capillary","AD"
14.6357394055029,-5.84010286189795,"Venous","AD"
1.35595377241579,-8.26017780162574,"Pericyte","AD"
13.7300406292578,-8.08850116588355,"Venous","AD"
4.11938198362795,9.892162133677,"SMC","AD"
13.964819987168,-6.3252622590232,"Venous","AD"
-7.3198413058618,-13.6608364091086,"Pericyte","AD"
14.0829230145117,-7.53761501170875,"Venous","AD"
13.9734545544287,-4.82050342418433,"Venous","AD"
12.7176886395117,-7.81518001415015,"Venous","AD"
1.33736117636171,-4.06980151988746,"Pericyte","AD"
2.2026573017737,-7.64820880748511,"Pericyte","AD"
11.7113018826148,-4.86981601573707,"Pericyte","AD"
13.6264820889136,-7.15091628886939,"Venous","AD"
14.3932801083228,-8.4543430314231,"Venous","AD"
13.6235876873633,-8.61398048259498,"Venous","AD"
13.8211270168921,-6.91526336528541,"Venous","AD"
13.586305697312,-4.41617936946631,"Venous","AD"
-0.775794702718583,-7.57929725505591,"Pericyte","AD"
12.4353667095801,-6.08618755199195,"Venous","AD"
14.1958466366431,-7.75452155925513,"Venous","AD"
4.9127198055884,13.4819047941995,"SMC","AD"
-5.93369380677733,4.12824444912194,"Capillary","AD"
13.6093216732642,-6.12848062373878,"Venous","AD"
13.6549292400977,-8.09755916454078,"Venous","AD"
13.5919676617285,-4.32641191341163,"Venous","AD"
-9.00203315461668,3.76359706066369,"Capillary","AD"
14.4276295498511,-7.45354957439185,"Venous","AD"
12.6947727993628,-8.34746284343482,"Venous","AD"
4.33477934156862,10.068730164988,"SMC","AD"
13.9559431866309,-7.04328460551978,"Venous","AD"
10.9097519711157,-5.03934354640723,"Pericyte","AD"
-9.9728650256494,0.733384475780716,"Pericyte","AD"
-6.80769960130247,6.67779808185815,"Capillary","AD"
-7.72616855348143,3.42739539287805,"Capillary","AD"
-7.80998794282469,5.53343563221215,"Capillary","AD"
-7.56077758515867,8.26507311008691,"Capillary","AD"
-11.1291941806177,-0.156853030698309,"Pericyte","AD"
13.3735876873633,-4.21964950420142,"Venous","AD"
10.9851914242407,-5.35427970744849,"Pericyte","AD"
14.3125010327002,-6.47627944804908,"Venous","AD"
-11.5096663638452,-1.19827277518989,"Pericyte","AD"
13.341830332627,-8.03392047740699,"Venous","AD"
13.5017634228369,-8.16323490001441,"Venous","AD"
13.7868576840064,-5.30531186916114,"Venous","AD"
14.2232170895239,-7.4076654420066,"Venous","AD"
11.9547415569922,-5.12326927043677,"Pericyte","AD"
0.467762668480548,-7.13625020839454,"Pericyte","AD"
14.9332772091529,-7.47281856395484,"Venous","AD"
14.0481234387061,-7.68200130321265,"Venous","AD"
-5.07427303041014,3.21225862644433,"Venous","AD"
13.3824683025977,-6.34136028148414,"Venous","AD"
13.696093638291,-6.609302710073,"Venous","AD"
12.9535084561011,-8.71982784129859,"Venous","AD"
0.353329618324908,-6.95591325618506,"Pericyte","AD"
1.77123602186647,-7.83337993480445,"Pericyte","AD"
13.3199234799048,-7.82349986888648,"Venous","AD"
14.1292124584815,-7.6046230302024,"Venous","AD"
6.00628526960817,-13.279507826345,"Pericyte","AD"
14.397829134812,-6.40791101314307,"Venous","AD"
-7.72798291886839,2.33356754921197,"Capillary","AD"
-5.70644084657225,4.40460853718041,"Capillary","AD"
14.1874504879614,-7.32407970287086,"Venous","AD"
12.9328747585913,-4.97145767070533,"Venous","AD"
-6.88794175828489,6.60049944065331,"Capillary","AD"
-12.2821768924096,-0.73312802173377,"Pericyte","AD"
-9.17421905244383,2.56249551914453,"Capillary","AD"
-10.8177212878564,2.3094167008233,"Capillary","AD"
-11.8854369326929,-1.46811003543616,"Pericyte","AD"
1.54694064413515,-8.32897586681129,"Pericyte","AD"
-11.1413191958764,-0.547624538915167,"Pericyte","AD"
13.4690924481055,-5.35046787120582,"Venous","AD"
-7.58919755662474,8.61520319126367,"Capillary","AD"
-9.40404502595457,1.33774917267083,"Capillary","AD"
-8.95023147309813,5.61892776630639,"Capillary","AD"
-12.6074580355981,-1.59242982722999,"Pericyte","AD"
1.85388739859072,-5.64637203075171,"Pericyte","AD"
14.3728800610205,-8.59505672313453,"Venous","AD"
0.157303173889789,-7.57376499034644,"Pericyte","AD"
-6.85774080003294,-13.8601810441184,"Pericyte","AD"
-6.43445865357908,6.69280700824975,"Capillary","AD"
-12.3376206561426,-0.878794501798163,"Pericyte","AD"
-4.60458032334837,4.00795130871057,"Venous","AD"
-9.69464675630125,0.909188409073343,"Capillary","AD"
0.0758936599394406,-7.42283649303199,"Pericyte","AD"
-6.64378873551878,4.79371624134301,"Capillary","AD"
-7.14430133546385,5.78317194126367,"Capillary","AD"
14.7785740688941,-6.69812126018287,"Venous","AD"
1.62473781858889,-6.16248626567603,"Pericyte","AD"
0.721003849854144,-7.24967927791358,"Pericyte","AD"
-10.0911492511133,2.24453334949731,"Capillary","AD"
-8.46104184831175,5.06395988605737,"Capillary","AD"
-8.01882545197996,3.43124680660485,"Capillary","AD"
0.89405806814638,-7.77837390758277,"Pericyte","AD"
0.809587676872882,9.83612804554223,"Pericyte","AD"
-8.03797046388182,4.56912880085229,"Capillary","AD"
-10.5361479922632,2.19493084095239,"Capillary","AD"
-6.29095594132933,3.31840233944177,"Capillary","AD"
-10.0476102038721,1.18989913604974,"Capillary","AD"
-7.87103835786375,4.38023524425744,"Capillary","AD"
-9.05136291230711,2.4366606964898,"Capillary","AD"
-6.26653186524901,2.98243384502648,"Capillary","AD"
-8.99191943849119,2.98568515918969,"Capillary","AD"
0.728009302963885,9.73710899494409,"Pericyte","AD"
-7.42099181855711,5.34814577244042,"Capillary","AD"
-8.35925809587034,6.87355165622949,"Capillary","AD"
-9.24298278535399,3.13888244770287,"Capillary","AD"
6.08961256300417,-13.3635436997581,"Pericyte","AD"
4.91787155424562,13.5117357268166,"SMC","AD"
-6.62180654252562,5.86660366199731,"Capillary","AD"
0.976185996880206,-6.41341132976294,"Pericyte","AD"
11.2796250179907,-4.86576576091529,"Pericyte","AD"
13.4464636639258,-8.32542915202857,"Venous","AD"
-8.72902576173338,4.25792174480676,"Capillary","AD"
-9.21058360780272,2.87828378818749,"Capillary","AD"
-9.73658172334227,2.89322571895837,"Capillary","AD"
-8.0646332904199,7.24360923908471,"Capillary","AD"
14.5931530789038,-7.69183654643775,"Venous","AD"
14.4975758389136,-7.14312143184424,"Venous","AD"
2.23397811209169,-7.43507976390601,"Pericyte","AD"
-6.70834724153074,6.57230405948876,"Capillary","AD"
5.99407490049806,-13.2687789902854,"Pericyte","AD"
5.96613271986452,-13.2271606431174,"Pericyte","AD"
14.7249356106421,-6.57156915523292,"Venous","AD"
-4.92280093873533,3.01838688991784,"Venous","AD"
-7.20403567994627,-13.691297720449,"Pericyte","AD"
0.783401925911578,-6.67094535686255,"Pericyte","AD"
-12.6431378527978,-0.975643585698614,"Pericyte","AD"
15.0312739208838,-6.99386234142066,"Venous","AD"
12.4286423519751,-4.8825189576316,"Venous","AD"
-9.31954852784666,2.31417124412774,"Capillary","AD"
14.0530138806006,-7.1132204041648,"Venous","AD"
-10.9546260043481,2.78349928997277,"Capillary","AD"
2.26731165205446,-7.34920806743384,"Pericyte","AD"
0.29411705290285,-8.49866885997535,"Pericyte","AD"
-11.8362149402002,-1.67642183162452,"Pericyte","AD"
-5.39779988969359,4.77104025028466,"Capillary","AD"
13.0511532620093,-7.68133373119117,"Venous","AD"
-5.83694497788939,4.46831493519067,"Capillary","AD"
14.7554341152808,-7.94644088603736,"Venous","AD"
13.2617789105078,-8.5737974152732,"Venous","AD"
14.9491644695899,-8.19949645854713,"Venous","AD"
13.0833931759497,-5.45993585445167,"Venous","AD"
14.3325148419043,-6.62695808269263,"Venous","AD"
12.249132235398,-5.93524522639991,"Venous","AD"
7.25878246580568,12.9489229216409,"SMC","AD"
-7.24659625733885,7.88499145649194,"Capillary","AD"
-12.0981053515771,-1.29371030189277,"Pericyte","AD"
-11.5304888888696,0.258902896864405,"Pericyte","AD"
10.8102370098731,-5.35130853511573,"Pericyte","AD"
12.2577200726172,-5.80533094264747,"Venous","AD"
12.55237301146,-5.21949977733375,"Venous","AD"
-12.3557614489892,-0.821457813756476,"Pericyte","AD"
-9.98777572358641,2.13842039249658,"Capillary","AD"
-9.09927360261473,3.57484011791467,"Capillary","AD"
13.1579218701026,-8.0960027680564,"Venous","AD"
-8.38944474900755,3.36323719166039,"Capillary","AD"
14.4585972622534,-6.21776838161231,"Venous","AD"
13.9272824123999,-6.04338950969459,"Venous","AD"
13.623378832688,-4.22904128886939,"Venous","AD"
-8.3192366763452,4.02369861744164,"Capillary","AD"
-11.8414172335962,0.959023554546823,"Pericyte","AD"
12.3205853298804,-6.25062007762671,"Venous","AD"
13.935538370957,-8.46433753825904,"Venous","AD"
15.0709296063086,-6.58059043742896,"Venous","AD"
13.1890412167212,-6.65220708705665,"Venous","AD"
13.0413847759863,-8.36408824779273,"Venous","AD"
14.1740713909766,-8.25378532268287,"Venous","AD"
11.2044401959082,-4.8992368683982,"Pericyte","AD"
14.7067738369605,-8.57602043010474,"Venous","AD"
14.8042727306983,-7.68460197307349,"Venous","AD"
1.33865173613039,-6.13448543407203,"Pericyte","AD"
-9.14996711457762,4.28097014568566,"Capillary","AD"
-6.48854295457396,4.48511390827416,"Capillary","AD"
1.08814152037111,-7.29151363231421,"Pericyte","AD"
-0.767884920487729,-7.68931884624244,"Pericyte","AD"
-6.78992406571898,4.93152074955224,"Capillary","AD"
-7.53414909089598,2.51596276901483,"Capillary","AD"
-12.3540352984765,-1.13541824676276,"Pericyte","AD"
1.97823103224245,-7.50061435558082,"Pericyte","AD"
-7.52651159013304,7.75380115650414,"Capillary","AD"
-10.1897381945947,2.01230173252343,"Capillary","AD"
0.101944048752459,-8.62915057994605,"Pericyte","AD"
2.16792519842592,-5.89717693187476,"Pericyte","AD"
1.23695166861025,-7.67140788890601,"Pericyte","AD"
0.107813675751361,-7.3011710152793,"Pericyte","AD"
-10.608307759414,2.83442001484155,"Capillary","AD"
-11.7632521792749,0.264823575241556,"Pericyte","AD"
12.5301991299292,-8.29870529033423,"Venous","CN"
-9.9400633975366,2.32976799152612,"Capillary","CN"
7.12864120756594,12.8109157576394,"SMC","CN"
4.0059872463843,9.36284713886498,"SMC","CN"
15.0667057827612,-6.75428886272193,"Venous","CN"
-6.4550427600244,5.17233209751367,"Capillary","CN"
10.9986496761939,-5.09431381084205,"Pericyte","CN"
-10.3113841220239,3.10369901798486,"Capillary","CN"
4.55219753538576,10.5852802290749,"SMC","CN"
4.20553310667482,2.14945917270898,"Arterial","CN"
-6.98134557450804,4.6100085272622,"Capillary","CN"
12.7026606396338,-5.96721668102027,"Venous","CN"
4.41949518476931,1.93050389431237,"Arterial","CN"
5.65049846922365,13.0635641112161,"SMC","CN"
4.8733115986487,10.4088066115212,"SMC","CN"
12.2602377728125,-6.86076183177711,"Venous","CN"
4.16263063703981,2.19357245109796,"Arterial","CN"
2.47342856680361,-7.35404796458961,"Pericyte","CN"
0.493205030312213,-8.26260490276099,"Pericyte","CN"
14.5647335842749,-7.10858268596412,"Venous","CN"
0.334892948021563,-8.25948543407203,"Pericyte","CN"
1.36229952131716,-4.16576547481299,"Pericyte","CN"
4.01590975080934,9.49941616199731,"SMC","CN"
14.7474442318579,-5.42013997890235,"Venous","CN"
13.7603436306616,-5.55392665721656,"Venous","CN"
12.6854983166358,-5.43261117793799,"Venous","CN"
4.88348921095339,10.4742496504617,"SMC","CN"
13.9443379238745,-4.5371272072959,"Venous","CN"
4.51028164183107,9.27368240497827,"SMC","CN"
4.3557015255591,9.36459427021264,"SMC","CN"
1.17273577009645,-5.3328568444419,"Pericyte","CN"
4.69127138411013,10.5178602232766,"SMC","CN"
4.41756637846437,1.9309518828225,"Arterial","CN"
1.6279776886603,-8.08194274760963,"Pericyte","CN"
4.59884174620119,10.0461805357766,"SMC","CN"
-9.04604808534178,2.95471768520593,"Capillary","CN"
12.6352711514136,-4.45966596462012,"Venous","CN"
1.19142182623354,-8.18570728160621,"Pericyte","CN"
0.3552212313315,-7.79469604350806,"Pericyte","CN"
1.50939067160097,-6.32346935130836,"Pericyte","CN"
12.0118857220313,-5.69005365230323,"Pericyte","CN"
-9.23754207337889,2.4629788889718,"Capillary","CN"
-6.73614684785399,6.31557111881494,"Capillary","CN"
-5.46034042085203,4.1774507059884,"Capillary","CN"
13.9929829434058,-4.36184377528907,"Venous","CN"
1.91152866636721,-5.34272594310523,"Pericyte","CN"
13.3397284344336,-8.50822467662574,"Venous","CN"
4.33590276991335,2.02841572902917,"Arterial","CN"
13.6860962704321,-6.68234557964087,"Venous","CN"
-7.60870162690672,6.40430050037622,"Capillary","CN"
10.7838135555884,-5.18142957545997,"Pericyte","CN"
12.3345042065283,-5.01987142421485,"Venous","CN"
0.821236212601336,-6.00324792720557,"Pericyte","CN"
0.732305248131427,-7.68239993907691,"Pericyte","CN"
-7.13047973359617,-13.7091791138816,"Pericyte","CN"
4.36570652281252,1.98222332142114,"Arterial","CN"
4.47496612822023,1.87211029670953,"Arterial","CN"
4.32903059278932,2.02124409816979,"Arterial","CN"
4.03030641828981,2.32817738197564,"Arterial","CN"
-6.58573381150755,2.86109261654138,"Capillary","CN"
-7.56857673371824,7.92583208225488,"Capillary","CN"
4.12214191709963,2.23276369713067,"Arterial","CN"
13.1983309582373,-8.19797248698951,"Venous","CN"
-10.1726960345605,3.41171245716332,"Capillary","CN"
4.51782997404543,1.82896154068231,"Arterial","CN"
4.36497219358889,1.98334889553308,"Arterial","CN"
2.16872866903749,-6.7214500413108,"Pericyte","CN"
3.98160751615969,2.37843184612512,"Arterial","CN"
4.52807768141237,1.81849794529199,"Arterial","CN"
1.1430642202994,-8.32613963939429,"Pericyte","CN"
14.4840784863135,-7.9773618683982,"Venous","CN"
4.12741621290651,2.22782545231103,"Arterial","CN"
14.5513153866431,-5.48633022166968,"Venous","CN"
12.1216011837622,-5.21654910899878,"Pericyte","CN"
4.02545126234499,2.33928291939019,"Arterial","CN"
4.30357940947023,2.0464098944497,"Arterial","CN"
4.02728851591555,2.33098416469811,"Arterial","CN"
4.23132999693361,2.12331729076623,"Arterial","CN"
14.1597805813452,-8.64084071971656,"Venous","CN"
