rank,score,metric_display,hit,running_es
1516,5.03077641343683e-10,-0.2763044690778763,FALSE,0.24174511644026922
1517,5.026987365818356e-10,-0.27648346512735167,FALSE,0.24122128197196122
1518,5.02482594559429e-10,-0.2765856318817458,FALSE,0.24069744750365318
1519,5.019522116001952e-10,-0.27683652147207827,FALSE,0.24017361303534518
1520,5.018681671280115e-10,-0.27687630176168676,FALSE,0.23964977856703717
1521,5.010177909392418e-10,-0.27727918058332235,FALSE,0.23912594409872914
1522,4.998034876156036e-10,-0.2778556624619384,FALSE,0.23860210963042114
1523,4.992813376108951e-10,-0.2781039802074996,FALSE,0.23807827516211313
1524,4.965301513872361e-10,-0.2794166598620606,FALSE,0.2375544406938051
1525,4.96507469460752e-10,-0.2794275123429626,FALSE,0.2370306062254971
1526,4.939629861917607e-10,-0.28064811362794717,FALSE,0.23650677175718907
1527,4.939436376672521e-10,-0.28065741927867904,FALSE,0.23598293728888106
1528,4.908497354049937e-10,-0.28215013702141645,FALSE,0.23545910282057306
1529,4.8886594241434e-10,-0.28311221811605775,FALSE,0.23493526835226503
1530,4.887082406726482e-10,-0.28318886624599304,FALSE,0.23441143388395702
1531,4.883210874571951e-10,-0.28337714013191545,FALSE,0.23388759941564902
1532,4.854714035156931e-10,-0.28476756109516116,FALSE,0.23336376494734098
1533,4.854362944392067e-10,-0.2847847424044202,FALSE,0.23283993047903298
1534,4.849981525733791e-10,-0.284999260223152,FALSE,0.23231609601072495
1535,4.844652180211422e-10,-0.285260450683422,FALSE,0.23179226154241694
1536,4.786199567837957e-10,-0.2881442122805098,FALSE,0.23126842707410894
1537,4.761312607073042e-10,-0.2893827162969529,FALSE,0.2307445926058009
1538,4.704084765181081e-10,-0.29225540524029614,FALSE,0.2302207581374929
1539,4.695018095556965e-10,-0.29271373316312405,FALSE,0.2296969236691849
1540,4.693620791837895e-10,-0.2927844467678122,FALSE,0.22917308920087687
1541,4.675733147161533e-10,-0.2936915544295612,FALSE,0.22864925473256886
1542,4.665024437650196e-10,-0.29423627028942356,FALSE,0.22812542026426083
1543,4.657801734557295e-10,-0.29460437133923983,FALSE,0.22760158579595283
1544,4.6274520213012765e-10,-0.29615739172015665,FALSE,0.22707775132764482
1545,4.5020142919363065e-10,-0.30268606474428505,TRUE,0.22714440039260242
1546,4.453001564533718e-10,-0.3052865933839127,FALSE,0.22662056592429441
1547,4.4379805466336776e-10,-0.3060893147701288,FALSE,0.2260967314559864
1548,4.423896098954498e-10,-0.3068444579062592,FALSE,0.22557289698767838
1549,4.336707759831698e-10,-0.31157328565383496,FALSE,0.22504906251937037
1550,4.3249008260030736e-10,-0.3122209554392522,FALSE,0.22452522805106237
1551,4.2585428328941964e-10,-0.31589424468863875,FALSE,0.22400139358275434
1552,4.245818921984277e-10,-0.31660512094865645,FALSE,0.22347755911444633
1553,4.1908900453174945e-10,-0.31969860997106914,FALSE,0.2229537246461383
1554,4.1656553653470454e-10,-0.3211333959927783,FALSE,0.2224298901778303
1555,4.1611833393140764e-10,-0.32138857151111405,FALSE,0.2219060557095223
1556,4.152530770315874e-10,-0.32188306996155575,FALSE,0.22138222124121426
1557,4.0984422471451377e-10,-0.3249978040143822,FALSE,0.22085838677290626
1558,4.0902986524093047e-10,-0.32547031722960507,FALSE,0.22033455230459825
1559,4.0891539967656127e-10,-0.3255368086188616,FALSE,0.21981071783629022
1560,4.0735772990936587e-10,-0.32644349107089926,FALSE,0.21928688336798222
1561,4.0588840785901853e-10,-0.32730193167652677,FALSE,0.21876304889967418
1562,4.0553910369333135e-10,-0.3275064672516528,FALSE,0.21823921443136618
1563,4.0531037066853007e-10,-0.327640497690064,FALSE,0.21771537996305818
1564,4.0524312075265436e-10,-0.3276799184378712,TRUE,0.21777537327566726
1565,4.033717096396995e-10,-0.3287795395518683,FALSE,0.21725153880735923
1566,4.032715518748992e-10,-0.32883853491910986,FALSE,0.21672770433905122
1567,4.031498810549135e-10,-0.3289102217149517,FALSE,0.21620386987074322
1568,4.030899265862459e-10,-0.3289455540316753,FALSE,0.2156800354024352
1569,4.026659027455833e-10,-0.3291955895191143,FALSE,0.21515620093412718
1570,4.0222901255749754e-10,-0.3294534875005451,FALSE,0.21463236646581915
1571,4.015939697527059e-10,-0.3298288556885737,FALSE,0.21410853199751115
1572,3.9881238994108415e-10,-0.3314800475379931,FALSE,0.21358469752920314
1573,3.978088305191624e-10,-0.3320786055443318,FALSE,0.2130608630608951
1574,3.909513097531954e-10,-0.3362095362632097,FALSE,0.2125370285925871
1575,3.8490561012903966e-10,-0.3399119803696657,FALSE,0.2120131941242791
1576,3.8463156708850866e-10,-0.34008118178154223,FALSE,0.21148935965597107
1577,3.832742207699892e-10,-0.3409210245237701,FALSE,0.21096552518766307
1578,3.8242629864774737e-10,-0.3414471774556159,FALSE,0.21044169071935503
1579,3.792272064560493e-10,-0.34344283793716845,FALSE,0.20991785625104703
1580,3.7168657387040555e-10,-0.34821425190606586,FALSE,0.20939402178273903
1581,3.714473112220214e-10,-0.34836722767637257,FALSE,0.208870187314431
1582,3.7121172390948684e-10,-0.3485179498803908,FALSE,0.208346352846123
1583,3.6720164939241086e-10,-0.3510982602727938,FALSE,0.20782251837781499
1584,3.628098177858035e-10,-0.35395674601241517,FALSE,0.20729868390950695
1585,3.6196245851358255e-10,-0.35451224209936716,FALSE,0.20677484944119895
1586,3.5746598120272815e-10,-0.3574818919984131,FALSE,0.20625101497289092
1587,3.5727244609647715e-10,-0.3576105472226807,FALSE,0.2057271805045829
1588,3.5187135344046085e-10,-0.36122939660573766,FALSE,0.2052033460362749
1589,3.4704051649882076e-10,-0.36451353667106623,FALSE,0.20467951156796688
1590,3.4542170482066557e-10,-0.3656242854072021,FALSE,0.20415567709965887
1591,3.4068389226256926e-10,-0.36890530336995053,FALSE,0.20363184263135087
1592,3.3907114074873174e-10,-0.3700325803374448,FALSE,0.20310800816304284
1593,3.2442274493735557e-10,-0.38052410269101794,FALSE,0.20258417369473483
1594,3.225695642064285e-10,-0.38188502908670485,FALSE,0.2020603392264268
1595,3.1937381830589415e-10,-0.3842503708180283,FALSE,0.2015365047581188
1596,3.1156037215983057e-10,-0.3901346809687574,FALSE,0.2010126702898108
1597,3.0834317956978977e-10,-0.39260055919764847,FALSE,0.20048883582150276
1598,2.9840428258801044e-10,-0.4003842192660981,FALSE,0.19996500135319475
1599,2.9067686078313205e-10,-0.4066172490489401,FALSE,0.19944116688488675
1600,2.906752153030148e-10,-0.4066185938814617,FALSE,0.19891733241657872
1601,2.855659674422418e-10,-0.41083147157760186,FALSE,0.19839349794827071
1602,2.8042740342164385e-10,-0.41514524322224033,FALSE,0.19786966347996268
1603,2.785273258655145e-10,-0.4167603868836577,FALSE,0.19734582901165468
1604,2.7773600813307566e-10,-0.41743629171043395,FALSE,0.19682199454334667
1605,2.7707557191123457e-10,-0.41800187994127136,FALSE,0.19629816007503864
1606,2.745223625963174e-10,-0.42020116580155126,FALSE,0.19577432560673064
1607,2.74152441656301e-10,-0.420521504019944,FALSE,0.19525049113842263
1608,2.735152333566551e-10,-0.42107431836352505,FALSE,0.1947266566701146
1609,2.711780655161055e-10,-0.4231130277669597,FALSE,0.1942028222018066
1610,2.664677450153365e-10,-0.42727577552561447,FALSE,0.19367898773349856
1611,2.6614573345872024e-10,-0.4275630348600249,FALSE,0.19315515326519056
1612,2.6607330714724887e-10,-0.42762769263481504,FALSE,0.19263131879688256
1613,2.6518851257135827e-10,-0.42841900698011204,FALSE,0.19210748432857452
1614,2.6433401049141604e-10,-0.4291857394494425,FALSE,0.19158364986026652
1615,2.639215201634187e-10,-0.4295567485789994,FALSE,0.19105981539195852
1616,2.623114727606169e-10,-0.4310104550903836,FALSE,0.19053598092365048
1617,2.6147878190982035e-10,-0.43176579344169463,FALSE,0.19001214645534248
1618,2.6055413300302176e-10,-0.4326073711418064,FALSE,0.18948831198703445
1619,2.5962728755143143e-10,-0.433453950621625,FALSE,0.18896447751872644
1620,2.5792582148984617e-10,-0.43501596391199643,FALSE,0.18844064305041844
1621,2.574142963518495e-10,-0.4354875792951979,FALSE,0.1879168085821104
1622,2.5671839959406197e-10,-0.43613068838201813,FALSE,0.1873929741138024
1623,2.5661692653018367e-10,-0.43622460975190713,FALSE,0.1868691396454944
1624,2.5402947459550324e-10,-0.43863213318740457,FALSE,0.18634530517718637
1625,2.5368593107854425e-10,-0.43895362970510193,FALSE,0.18582147070887836
1626,2.5102655920249707e-10,-0.4414571656389352,FALSE,0.18529763624057033
1627,2.5086742902084347e-10,-0.4416078108639436,FALSE,0.18477380177226232
1628,2.4991140621585357e-10,-0.4425148741833765,FALSE,0.18424996730395432
1629,2.496766779646793e-10,-0.442738112179097,FALSE,0.1837261328356463
1630,2.4593381668206917e-10,-0.44632639185355555,FALSE,0.18320229836733828
1631,2.454533375682347e-10,-0.4467909773460932,TRUE,0.18323863595842269
1632,2.4528037076960367e-10,-0.4469584452812576,FALSE,0.18271480149011465
1633,2.450839689642335e-10,-0.44714874642995267,FALSE,0.18219096702180665
1634,2.4480011500712184e-10,-0.4474240529283404,FALSE,0.18166713255349864
1635,2.4412108075461504e-10,-0.4480839373666657,FALSE,0.1811432980851906
1636,2.4312325830994606e-10,-0.44905695758481395,FALSE,0.1806194636168826
1637,2.428332873299856e-10,-0.44934046990904736,FALSE,0.1800956291485746
1638,2.403073224825214e-10,-0.4518245895415001,FALSE,0.17957179468026657
1639,2.3992059058984277e-10,-0.4522072181809872,FALSE,0.17904796021195857
1640,2.3973051485769803e-10,-0.45239550331671485,FALSE,0.17852412574365054
1641,2.3713182802575797e-10,-0.45498478922351565,FALSE,0.17800029127534253
1642,2.369965849459391e-10,-0.45512031873492215,FALSE,0.17747645680703453
1643,2.368375452089827e-10,-0.4552797942876673,FALSE,0.1769526223387265
1644,2.364487103827818e-10,-0.45567014605646194,FALSE,0.1764287878704185
1645,2.3597057177419107e-10,-0.45615103095283493,FALSE,0.1759049534021105
1646,2.3545063360197645e-10,-0.4566750626486682,FALSE,0.17538111893380245
1647,2.3363664712290665e-10,-0.4585124357065514,FALSE,0.17485728446549445
1648,2.3277841806533954e-10,-0.45938670641023416,FALSE,0.17433344999718642
1649,2.3222886713089707e-10,-0.45994822376881944,FALSE,0.17380961552887841
1650,2.3078990835305003e-10,-0.4614248342250331,FALSE,0.1732857810605704
1651,2.3035837678740495e-10,-0.46186945206890045,FALSE,0.17276194659226238
1652,2.2941210238679012e-10,-0.4628473452377223,FALSE,0.17223811212395437
1653,2.2770662934682907e-10,-0.46462003463026835,TRUE,0.17227182244326145
1654,2.2642433395420166e-10,-0.46596163420742465,FALSE,0.17174798797495344
1655,2.2560594461531587e-10,-0.46682185057508707,FALSE,0.1712241535066454
1656,2.1943997488170695e-10,-0.47340508235298967,FALSE,0.1707003190383374
1657,2.183569114644876e-10,-0.47458051268787477,FALSE,0.17017648457002937
1658,2.163190802808768e-10,-0.47680802709672415,FALSE,0.16965265010172137
1659,2.1498802570706956e-10,-0.4782743358176481,FALSE,0.16912881563341337
1660,2.1490729615398223e-10,-0.4783635604206668,FALSE,0.16860498116510533
1661,2.0944363326692475e-10,-0.4844813921488479,FALSE,0.16808114669679733
1662,2.0893324961137959e-10,-0.4850610131112445,FALSE,0.16755731222848932
1663,2.0887672424825867e-10,-0.48512529362666273,FALSE,0.1670334777601813
1664,2.0739563297708824e-10,-0.48681581580468336,FALSE,0.1665096432918733
1665,2.0559211813729167e-10,-0.48889072979884995,FALSE,0.16598580882356526
1666,2.0463576242052102e-10,-0.48999839844233206,FALSE,0.16546197435525725
1667,2.039701245107148e-10,-0.4907724120622,FALSE,0.16493813988694925
1668,2.0021519211709344e-10,-0.4951865802253736,FALSE,0.16441430541864122
1669,1.925272133823839e-10,-0.5044885440901189,FALSE,0.1638904709503332
1670,1.9219529751131075e-10,-0.504898460512803,FALSE,0.1633666364820252
1671,1.8569961543503983e-10,-0.5130663768908523,FALSE,0.16284280201371718
1672,1.8505297080790326e-10,-0.513895075698106,FALSE,0.16231896754540917
1673,1.8479514773937347e-10,-0.5142262931552706,FALSE,0.16179513307710114
1674,1.8478223912348539e-10,-0.514242888606942,TRUE,0.161822488750939
1675,1.7553862895451706e-10,-0.5264345332387367,FALSE,0.161298654282631
1676,1.70797622283517e-10,-0.5329390424471109,FALSE,0.16077481981432298
1677,1.7042349066368082e-10,-0.5334600013708751,FALSE,0.16025098534601495
1678,1.6841776735589594e-10,-0.5362725147481261,FALSE,0.15972715087770695
1679,1.6563646681929187e-10,-0.5402285100082306,TRUE,0.15975167215845046
1680,1.64721457867103e-10,-0.5415445118974684,FALSE,0.15922783769014245
1681,1.6429821461251422e-10,-0.5421557117029976,FALSE,0.15870400322183442
1682,1.5533532011516879e-10,-0.5554824725167209,FALSE,0.15818016875352642
1683,1.4881645965459567e-10,-0.565667509825323,FALSE,0.15765633428521839
1684,1.4636550965354276e-10,-0.5696127131835601,FALSE,0.15713249981691038
1685,1.4182047069029963e-10,-0.5771067454671835,FALSE,0.15660866534860238
1686,1.3994848669737936e-10,-0.5802634225881297,FALSE,0.15608483088029435
1687,1.3661575346545938e-10,-0.5859892774711232,FALSE,0.15556099641198634
1688,1.288509962767749e-10,-0.5998906099318789,FALSE,0.15503716194367834
1689,1.2543279062857023e-10,-0.6062779562498541,FALSE,0.1545133274753703
1690,1.2397704923029974e-10,-0.6090512148386614,FALSE,0.1539894930070623
1691,1.2167301459984274e-10,-0.6135077736527391,FALSE,0.15346565853875427
1692,1.0498654232464894e-10,-0.6485500024981407,FALSE,0.15294182407044626
1693,1.0183597582932751e-10,-0.6557883463197471,FALSE,0.15241798960213826
1694,9.943847889597266e-11,-0.6614481937738566,FALSE,0.15189415513383023
1695,9.898821116359083e-11,-0.6625263613462659,FALSE,0.15137032066552222
1696,9.856530198898001e-11,-0.6635434944659852,FALSE,0.15084648619721422
1697,9.660244458164051e-11,-0.6683221984575924,FALSE,0.1503226517289062
1698,9.528041701370671e-11,-0.6715958012270367,FALSE,0.14979881726059818
1699,9.237717974516072e-11,-0.6789471294779861,FALSE,0.14927498279229015
1700,9.120404212470368e-11,-0.6819834065469552,FALSE,0.14875114832398215
1701,8.650575817223828e-11,-0.694547868044938,FALSE,0.14822731385567414
1702,8.437685318099934e-11,-0.7004675129951893,FALSE,0.1477034793873661
1703,8.425824205345428e-11,-0.7008017021288925,FALSE,0.1471796449190581
1704,8.417839406867719e-11,-0.7010269404147427,FALSE,0.1466558104507501
1705,7.98258136310537e-11,-0.7136396556551908,FALSE,0.14613197598244207
1706,7.821580414137222e-11,-0.7184801171894096,FALSE,0.14560814151413407
1707,7.763809414505212e-11,-0.720241318424482,FALSE,0.14508430704582603
1708,7.509014685961543e-11,-0.7281686342949266,FALSE,0.14456047257751803
1709,7.473451681492939e-11,-0.7292964307554405,FALSE,0.14403663810921002
1710,7.385324717261573e-11,-0.7321144608946837,FALSE,0.143512803640902
1711,6.890643754930856e-11,-0.7485850186478541,FALSE,0.142988969172594
1712,6.89039567665229e-11,-0.7485935717083053,FALSE,0.14246513470428598
1713,6.762094879008955e-11,-0.7530588140477684,FALSE,0.14194130023597795
1714,6.637875134603049e-11,-0.7574634905997519,FALSE,0.14141746576766995
1715,6.470413171071518e-11,-0.7635337688531819,FALSE,0.14089363129936192
1716,6.238635173501697e-11,-0.7721998371163323,FALSE,0.1403697968310539
1717,6.183910963910918e-11,-0.7742929201803728,FALSE,0.1398459623627459
1718,6.159824187490993e-11,-0.7752200646514433,FALSE,0.13932212789443787
1719,6.089563488788046e-11,-0.7779453853980219,FALSE,0.13879829342612987
1720,6.068233896854943e-11,-0.7787789569135721,FALSE,0.13827445895782187
1721,5.781982278407637e-11,-0.7902584033022001,FALSE,0.13775062448951383
1722,5.681033806122766e-11,-0.7944427421831667,FALSE,0.13722679002120583
1723,5.6532186124565554e-11,-0.7956087591039275,FALSE,0.1367029555528978
1724,5.396041654074773e-11,-0.8066696999360033,FALSE,0.1361791210845898
1725,5.071943305465854e-11,-0.8213849391158751,FALSE,0.1356552866162818
1726,4.973307367161721e-11,-0.8260504921441495,FALSE,0.13513145214797376
1727,4.8248665814059214e-11,-0.8332492256790972,TRUE,0.13513859501392983
1728,4.8235740087248926e-11,-0.8333128777616556,FALSE,0.13461476054562183
1729,4.7665114436302417e-11,-0.8361400268258342,FALSE,0.1340909260773138
1730,4.702890153564081e-11,-0.8393323087530106,FALSE,0.1335670916090058
1731,4.681956558312619e-11,-0.8403921287949866,FALSE,0.13304325714069778
1732,4.572035602630564e-11,-0.8460361230461478,FALSE,0.13251942267238975
1733,4.3900036185591405e-11,-0.8556880797182622,FALSE,0.13199558820408175
1734,3.882817424753194e-11,-0.8848538573948318,FALSE,0.13147175373577374
1735,3.7583428837782725e-11,-0.8925944534472366,FALSE,0.1309479192674657
1736,3.745645584529037e-11,-0.8933984133204516,FALSE,0.1304240847991577
1737,3.6748023821369e-11,-0.8979346532481594,FALSE,0.12990025033084968
1738,3.6349237040227695e-11,-0.900526794837108,FALSE,0.12937641586254167
1739,3.6226288620398904e-11,-0.901331705975103,FALSE,0.12885258139423367
1740,3.602104274832401e-11,-0.902681503258332,FALSE,0.12832874692592564
1741,3.476405588901292e-11,-0.9111196934813098,FALSE,0.12780491245761763
1742,3.471644763180124e-11,-0.9114452558151273,FALSE,0.12728107798930963
1743,3.462692544790783e-11,-0.9120586514834899,FALSE,0.1267572435210016
1744,3.166691380830997e-11,-0.9332873739379083,FALSE,0.1262334090526936
1745,3.048523411064643e-11,-0.9423220112797037,FALSE,0.12570957458438556
1746,2.9725224059522204e-11,-0.9483197179722554,FALSE,0.12518574011607755
1747,2.828762856997597e-11,-0.9600962156894716,FALSE,0.12466190564776954
1748,2.7559474514335227e-11,-0.9662915105855129,FALSE,0.12413807117946153
1749,2.6940073990796873e-11,-0.9716917387814534,FALSE,0.12361423671115351
1750,2.565381016507361e-11,-0.9833141481014949,FALSE,0.1230904022428455
1751,2.5221697102160526e-11,-0.9873498012357836,FALSE,0.12256656777453748
1752,2.495466938180569e-11,-0.9898783770730099,FALSE,0.12204273330622947
1753,2.4454608649235598e-11,-0.9946872557127693,FALSE,0.12151889883792145
1754,2.4248524131758548e-11,-0.9966977636995356,FALSE,0.12099506436961344
1755,2.256562182883419e-11,-1.0137854681859229,FALSE,0.12047122990130542
1756,2.224789668729763e-11,-1.0171541853792734,FALSE,0.11994739543299741
1757,2.187746069097596e-11,-1.0211430554090668,FALSE,0.1194235609646894
1758,2.1476039284339798e-11,-1.0255425573314858,FALSE,0.11889972649638138
1759,2.096045532667374e-11,-1.0313154834332963,FALSE,0.11837589202807336
1760,2.031590272966843e-11,-1.0387355367906326,FALSE,0.11785205755976536
1761,1.9647500914355916e-11,-1.0466830339803264,FALSE,0.11732822309145734
1762,1.877400785070371e-11,-1.0574867861490715,FALSE,0.11680438862314932
1763,1.845962184721903e-11,-1.0614987117902854,FALSE,0.1162805541548413
1764,1.8068140420410457e-11,-1.0665910758965618,FALSE,0.1157567196865333
1765,1.7824615493599414e-11,-1.069814801017622,FALSE,0.11523288521822528
1766,1.7766620875703174e-11,-1.0705890127062543,FALSE,0.11470905074991726
1767,1.750098600170173e-11,-1.0741677682585549,FALSE,0.11418521628160924
1768,1.6741941050185527e-11,-1.0847015055032685,TRUE,0.11418769480487509
1769,1.6185491026838928e-11,-1.0927316686196786,FALSE,0.11366386033656707
1770,1.5992661492828066e-11,-1.0955789629257953,FALSE,0.11314002586825905
1771,1.5795390826571482e-11,-1.0985275834321822,FALSE,0.11261619139995104
1772,1.5487359342785472e-11,-1.1032062159054623,FALSE,0.11209235693164303
1773,1.3907841207226655e-11,-1.128761540645501,TRUE,0.11209441588692821
1774,1.3646851098514838e-11,-1.1332619930364156,FALSE,0.11157058141862021
1775,1.359047976271214e-11,-1.1342453452510912,FALSE,0.11104674695031219
1776,1.3341921945212685e-11,-1.1386304439534176,FALSE,0.11052291248200417
1777,1.318373402966593e-11,-1.1414639687457135,FALSE,0.10999907801369616
1778,1.3113128908824997e-11,-1.142739667109033,FALSE,0.10947524354538815
1779,1.2964324276031404e-11,-1.1454509241191997,FALSE,0.10895140907708013
1780,1.2441388810218626e-11,-1.1552321377801162,FALSE,0.10842757460877211
1781,1.212793155279676e-11,-1.1612942425927553,FALSE,0.1079037401404641
1782,1.2125087799156706e-11,-1.1613499535790421,FALSE,0.10737990567215609
1783,1.2118879172639958e-11,-1.1614716300344594,FALSE,0.10685607120384807
1784,1.19503855464422e-11,-1.164797784666665,FALSE,0.10633223673554006
1785,1.1383571517952246e-11,-1.1763416784897018,FALSE,0.10580840226723204
1786,1.13472245173482e-11,-1.1771014254735241,FALSE,0.10528456779892403
1787,1.1292788998102842e-11,-1.1782438333950533,FALSE,0.10476073333061602
1788,1.1167566525555292e-11,-1.180892850900093,TRUE,0.10476238660805699
1789,1.0778523060973552e-11,-1.1893165171753608,FALSE,0.10423855213974897
1790,1.0549258792712962e-11,-1.194424178422916,FALSE,0.10371471767144096
1791,1.0403490691888647e-11,-1.1977297240279006,FALSE,0.10319088320313295
1792,1.0381160699199136e-11,-1.1982401828027656,FALSE,0.10266704873482493
1793,9.909713575791883e-12,-1.2092816062499125,FALSE,0.10214321426651692
1794,9.793519629423816e-12,-1.2120835905836558,FALSE,0.1016193797982089
1795,9.621747089693873e-12,-1.2162873356374306,FALSE,0.1010955453299009
1796,9.509359467991047e-12,-1.2190785812024165,FALSE,0.10057171086159288
1797,9.386995300080952e-12,-1.222155364829352,FALSE,0.10004787639328486
1798,9.337651892763698e-12,-1.2234074421644456,FALSE,0.09952404192497684
1799,9.293862991170894e-12,-1.2245241288534021,FALSE,0.09900020745666883
1800,9.217710455592411e-12,-1.226478729952959,TRUE,0.09900157207202337
1801,9.127834301497469e-12,-1.228806456696206,FALSE,0.09847773760371535
1802,9.026654730525864e-12,-1.2314545174973779,FALSE,0.09795390313540735
1803,8.992582081462885e-12,-1.2323529483887932,FALSE,0.09743006866709933
1804,8.804392875292313e-12,-1.2373772922910402,FALSE,0.09690623419879131
1805,8.665702684167606e-12,-1.2411493144610393,FALSE,0.09638239973048329
1806,8.646262642486823e-12,-1.2416828528167867,FALSE,0.09585856526217529
1807,8.600063707199296e-12,-1.2429556261000236,FALSE,0.09533473079386727
1808,8.387422684965204e-12,-1.2489034110338757,FALSE,0.09481089632555925
1809,7.910048422193143e-12,-1.2628246429471235,FALSE,0.09428706185725123
1810,7.88317521671982e-12,-1.2636331126277367,FALSE,0.09376322738894323
1811,7.878754078140163e-12,-1.2637663847749454,FALSE,0.09323939292063521
1812,7.795850317554209e-12,-1.2662794069543182,FALSE,0.092715558452327193
1813,7.780330398862938e-12,-1.266752823286801,FALSE,0.09219172398401917
1814,7.553342978137187e-12,-1.2737868163185777,FALSE,0.09166788951571117
1815,7.531716972163626e-12,-1.2744679685736457,FALSE,0.09114405504740315
1816,7.447831428178867e-12,-1.2771287399898061,FALSE,0.09062022057909513
1817,7.360578077221406e-12,-1.279928322973109,FALSE,0.09009638611078712
1818,7.1161892827351955e-12,-1.2879500073505286,FALSE,0.08957255164247911
1819,7.109332512896199e-12,-1.2881790234494752,FALSE,0.0890487171741711
1820,6.98557047883138e-12,-1.2923510889668346,FALSE,0.08852488270586308
1821,6.8710673181068295e-12,-1.2962773946010335,FALSE,0.08800104823755506
1822,6.72349371052137e-12,-1.301435321340137,FALSE,0.08747721376924705
1823,6.629569301093026e-12,-1.3047774205505132,FALSE,0.08695337930093903
1824,6.567238205552029e-12,-1.3070215799761469,FALSE,0.08642954483263102
1825,6.511626176098654e-12,-1.3090418802444808,FALSE,0.085905710364323
1826,6.408258242271864e-12,-1.3128433458707787,FALSE,0.085381875896015
1827,6.261628659658321e-12,-1.3183423347401808,FALSE,0.08485804142770698
1828,6.170304594278258e-12,-1.321832684628264,FALSE,0.08433420695939896
1829,6.148579183952412e-12,-1.3226706222006421,FALSE,0.08381037249109094
1830,6.047192042653707e-12,-1.326620632209048,FALSE,0.08328653802278294
1831,5.8675279441790615e-12,-1.3337857768092867,FALSE,0.08276270355447492
1832,5.802296811521224e-12,-1.336441664345811,FALSE,0.0822388690861669
1833,5.72821711483096e-12,-1.3394942726129153,FALSE,0.08171503461785888
1834,5.676691355001003e-12,-1.3416408676588694,FALSE,0.08119120014955088
1835,5.4108088001166985e-12,-1.3530369094719208,FALSE,0.08066736568124286
1836,5.2700624805135494e-12,-1.3592982894066759,FALSE,0.08014353121293484
1837,5.240345511808017e-12,-1.3606416748472598,FALSE,0.07961969674462682
1838,5.196127021052732e-12,-1.3626547840104848,TRUE,0.07962046599364493
1839,5.1715399174614115e-12,-1.3637815706594425,FALSE,0.07909663152533691
1840,5.134587612396088e-12,-1.365485150241649,FALSE,0.0785727970570289
1841,5.042337064045599e-12,-1.3697921895096956,FALSE,0.07804896258872088
1842,4.968875812480668e-12,-1.3732787239319346,FALSE,0.07752512812041287
1843,4.91153254072256e-12,-1.376036296703949,FALSE,0.07700129365210485
1844,4.74198531702363e-12,-1.384382025453951,FALSE,0.07647745918379684
1845,4.611389021748297e-12,-1.3910164809105858,FALSE,0.07595362471548882
1846,4.558240736737271e-12,-1.3937704358474505,FALSE,0.07542979024718081
1847,4.4806304144154315e-12,-1.3978501569210797,FALSE,0.0749059557788728
1848,4.4776293252641955e-12,-1.3980093300551308,FALSE,0.07438212131056478
1849,4.41531642061409e-12,-1.4013386379720933,FALSE,0.07385828684225676
1850,4.412999442534905e-12,-1.40146333570915,FALSE,0.07333445237394876
1851,4.263864366601182e-12,-1.4096305562921483,FALSE,0.07281061790564074
1852,4.26175097246261e-12,-1.409748335671993,FALSE,0.07228678343733272
1853,4.170434684160693e-12,-1.4148939775296068,FALSE,0.0717629489690247
1854,4.09582828457714e-12,-1.4191823563047135,FALSE,0.0712391145007167
1855,4.009223820120809e-12,-1.4242594534418596,FALSE,0.07071528003240868
1856,3.959085086004293e-12,-1.4272491520076331,FALSE,0.07019144556410066
1857,3.943536654018534e-12,-1.42818397724725,FALSE,0.06966761109579264
1858,3.899307510383461e-12,-1.4308634787945251,FALSE,0.06914377662748464
1859,3.898612941045251e-12,-1.4309057993412344,FALSE,0.06861994215917662
1860,3.896539530652197e-12,-1.431032178403409,FALSE,0.0680961076908686
1861,3.683800628384779e-12,-1.4443700560603043,FALSE,0.06757227322256058
1862,3.6415531762432466e-12,-1.447110312280227,FALSE,0.06704843875425258
1863,3.527689598659915e-12,-1.4546571061849225,TRUE,0.06704896100317931
1864,3.491141748850141e-12,-1.4571311955009254,FALSE,0.06652512653487129
1865,3.3370806605284087e-12,-1.467853136847221,FALSE,0.06600129206656329
1866,3.334642953189644e-12,-1.4680267401335751,TRUE,0.0660017857363306
1867,3.27354856805998e-12,-1.472419580809626,FALSE,0.06547795126802258
1868,3.2688300711730485e-12,-1.4727622558479212,TRUE,0.0654784351946688
1869,3.211113499289985e-12,-1.4769943486498989,FALSE,0.06495460072636078
1870,3.2012728630710856e-12,-1.4777235009087704,FALSE,0.06443076625805277
1871,3.181656022130396e-12,-1.4791837428541088,FALSE,0.06390693178974476
1872,3.1042126695881507e-12,-1.4850377762625322,FALSE,0.06338309732143674
1873,3.096787991880623e-12,-1.4856066690285863,FALSE,0.06285926285312872
1874,3.091641360986559e-12,-1.4860018145460137,FALSE,0.06233542838482071
1875,3.0830404044935238e-12,-1.4866636451191815,FALSE,0.0618115939165127
1876,3.0595584424399124e-12,-1.4884799916748115,FALSE,0.06128775944820468
1877,2.9341710002230786e-12,-1.4984210960847895,FALSE,0.06076392497989667
1878,2.872090487517523e-12,-1.5035013989172998,FALSE,0.06024009051158865
1879,2.7873557070296816e-12,-1.5106157380395153,FALSE,0.05971625604328064
1880,2.706522893579337e-12,-1.5176069794532618,FALSE,0.05919242157497262
