"UMAP_1","UMAP_2","subtype","group"
2.62372092651558,-0.00320930998498931,"Homeostatic","CN"
3.84093121933174,-1.85704858820612,"Homeostatic","CN"
3.4592612211628,4.7794942088825,"Intermediate","CN"
1.02869258569908,-1.29003139059717,"Homeostatic","CN"
1.60183255123329,0.927747768948727,"Homeostatic","CN"
4.9573605482502,-0.263670640398808,"Homeostatic","CN"
0.781066757909777,-0.240912156512089,"Homeostatic","CN"
3.25142363952828,-1.35598202269251,"Homeostatic","CN"
1.92576424526406,-0.715362625529118,"Homeostatic","CN"
-3.2312700326519,-0.457551556040592,"Intermediate","CN"
2.48861984657479,1.08916882951086,"Homeostatic","CN"
-2.11485167098808,-4.63581045191462,"Intermediate","CN"
-0.871854739912031,-5.06701000254328,"Homeostatic","CN"
0.490573955051424,-1.08118851702387,"Intermediate","CN"
1.71326367305947,0.269291815946751,"Homeostatic","CN"
-0.190861838586805,-3.64087732355768,"Homeostatic","CN"
1.02405266212654,-3.70575387995417,"Homeostatic","CN"
1.27594558643532,-1.81955059092218,"Homeostatic","CN"
1.65118221687508,-0.678568916727848,"Homeostatic","CN"
0.890951496831896,-0.831028657366581,"Homeostatic","CN"
-1.09316356731224,-5.03540285151178,"Intermediate","CN"
1.21515004085732,-3.25211318056757,"Homeostatic","CN"
-3.84375830245781,-2.38448865931208,"Intermediate","CN"
1.36316518234444,-1.03393788855249,"Homeostatic","CN"
1.58715264248085,0.333690113870368,"Homeostatic","CN"
1.7444653932972,-0.495563226153202,"Homeostatic","CN"
1.78060178207588,-2.53385313074762,"Homeostatic","CN"
1.98035303997231,-0.900944667269535,"Homeostatic","CN"
0.752253157369615,1.36521200616186,"Homeostatic","CN"
1.24299220489693,-2.22292764704401,"Homeostatic","CN"
1.38735393928719,0.882407528947048,"Homeostatic","CN"
-0.367087918050764,-4.11276062052424,"Homeostatic","CN"
3.50548128532601,-1.12830336611444,"Homeostatic","CN"
2.33615545677376,0.774191809485607,"Homeostatic","CN"
4.63267545150948,-0.561255889345951,"Homeostatic","CN"
3.15349940704537,-0.630736010481663,"Homeostatic","CN"
1.52946929382515,-0.840987401415653,"Homeostatic","CN"
1.15554992603493,0.465917763899021,"Homeostatic","CN"
1.80559806274605,0.149819863627605,"Homeostatic","CN"
-1.92175455642509,-5.03054435770685,"Intermediate","CN"
-0.402355747945784,-1.25178976576502,"Homeostatic","CN"
-0.387764888532637,-5.65536840479548,"Intermediate","CN"
1.31076149391365,0.985396248887234,"Homeostatic","CN"
2.9411936228199,-2.50893600504572,"Homeostatic","CN"
1.81530742096138,0.547935289929562,"Homeostatic","CN"
3.21831182884407,0.170031590054684,"Homeostatic","CN"
-1.97210736823845,-3.86050279658014,"Homeostatic","CN"
3.60902695106697,-0.344739871432133,"Homeostatic","CN"
2.23690013336373,-1.41986449282343,"Homeostatic","CN"
-0.820756154783247,-5.00606163065607,"Intermediate","CN"
0.391634625665666,-4.72292812388117,"Homeostatic","CN"
2.41808561729622,0.0914959140521811,"Homeostatic","CN"
0.486730051509859,-0.262776034285374,"Homeostatic","CN"
-4.28781910491752,-1.16502495329554,"Intermediate","CN"
-4.57312555862236,-3.015798407008,"Intermediate","CN"
1.55319230007363,-1.30381138842279,"Homeostatic","CN"
1.09568802761269,1.38782433945959,"Homeostatic","CN"
1.41787521290016,-0.657733397890873,"Homeostatic","CN"
-0.485574620492933,0.0450144239169882,"Homeostatic","CN"
2.91295175003243,-0.909852104594059,"Homeostatic","CN"
2.18423418449593,-1.95718486826593,"Homeostatic","CN"
3.5988297884388,-2.85054333727533,"Homeostatic","CN"
2.32793263839913,0.447931905875854,"Homeostatic","CN"
0.463251930944445,-2.65800698321039,"Homeostatic","CN"
0.552503478996279,-1.65678294222528,"Homeostatic","CN"
-4.23318453384208,-0.388582961966343,"Intermediate","CN"
2.21066455291939,0.059042347262554,"Homeostatic","CN"
0.97386650489998,-1.97849066775019,"Homeostatic","CN"
-1.92862363410759,-1.35199077646906,"Homeostatic","CN"
1.36597124981117,1.44149510342901,"Homeostatic","CN"
2.57892589019966,0.131728021095447,"Homeostatic","CN"
-2.42942281318474,-5.66072710077936,"Intermediate","CN"
1.33354119705391,-0.829502540041752,"Homeostatic","CN"
0.00960805761051356,-4.04737003367121,"Homeostatic","CN"
4.4957077925129,-0.856878118922062,"Homeostatic","CN"
1.45667056488228,-3.30000360529596,"Homeostatic","CN"
-0.790235834844587,-5.51214702646906,"Intermediate","CN"
-0.622921841867445,-6.28102167170221,"Intermediate","CN"
3.30841473983956,2.21576373059576,"Homeostatic","CN"
3.47831706451607,-3.36428554575617,"Homeostatic","CN"
1.92949966835213,-0.66581996004755,"Homeostatic","CN"
2.17967967437935,-0.404423551966496,"Homeostatic","CN"
0.760414880983354,-3.07272561114008,"Homeostatic","CN"
-0.378195303209303,-4.61510665934259,"Homeostatic","CN"
4.12961987899971,-1.27453179876978,"Homeostatic","CN"
0.321627390853884,-3.96138484995539,"Homeostatic","CN"
1.59066895889473,-2.72342880289728,"Homeostatic","CN"
-1.67903216434288,-5.16276748697931,"Intermediate","CN"
0.140640426710071,-5.58031614344294,"Intermediate","CN"
4.17419843124581,-1.67560036699945,"Homeostatic","CN"
1.8308055822773,-3.10015638392145,"Homeostatic","CN"
-1.2569424684124,-3.10014589350397,"Homeostatic","CN"
-1.73580248904991,-5.1730089954632,"Intermediate","CN"
-4.03549452377128,-0.42245967905695,"Intermediate","CN"
2.23510531830025,1.7603178449375,"Homeostatic","CN"
1.35395018505287,-0.375545757223911,"Homeostatic","CN"
-0.695178764589308,1.40374915082281,"Homeostatic","CN"
3.2596283380909,0.549851772974186,"Homeostatic","CN"
1.29598395275307,0.791213614533596,"Homeostatic","CN"
1.27744345115853,1.24401311356848,"Homeostatic","CN"
2.52902345108223,-1.8499675564068,"Homeostatic","CN"
1.94625739502144,-0.592579858710117,"Homeostatic","CN"
0.861034614316942,1.81971864182775,"Homeostatic","CN"
2.17579965042305,-2.91454537432367,"Homeostatic","CN"
-2.03464384628105,0.73517091352766,"Homeostatic","CN"
0.605246079437258,1.41466800648993,"Homeostatic","CN"
4.17587308334542,-1.44273133795435,"Homeostatic","CN"
-5.25108738494682,0.931488854478054,"Reactive","CN"
0.835779411069872,-2.35350258867914,"Homeostatic","CN"
3.32451276230049,-1.80946953814203,"Homeostatic","CN"
0.984604102842333,-4.67357929270441,"Homeostatic","CN"
4.21907214569283,-1.49532123129541,"Homeostatic","CN"
3.0570121233387,-0.347557800223179,"Homeostatic","CN"
-2.16505499435234,1.03682230193441,"Homeostatic","CN"
1.94119767593575,0.71322034079855,"Homeostatic","CN"
0.37775085615349,-0.133270459582157,"Homeostatic","CN"
3.01489142822457,0.126616296957188,"Homeostatic","CN"
-0.137995558507918,0.407790219078712,"Homeostatic","CN"
0.201788579396726,0.977202100346737,"Homeostatic","CN"
3.11502317833138,-2.42184861223871,"Homeostatic","CN"
3.51831178116036,-2.94744284670527,"Homeostatic","CN"
4.69895295547676,-1.72736866991694,"Homeostatic","CN"
2.42964438842964,0.401979749689751,"Homeostatic","CN"
0.162791378147723,-4.4933043293255,"Homeostatic","CN"
2.42227653907967,-1.1260838083523,"Homeostatic","CN"
2.19776777672005,-3.28359706919367,"Homeostatic","CN"
3.00322513031197,1.38324896771734,"Homeostatic","CN"
1.40994207309914,1.76189236123388,"Homeostatic","CN"
0.900332314245226,0.276693606416635,"Homeostatic","CN"
0.962253553144457,1.76759533364599,"Homeostatic","CN"
2.71648244308663,-0.871772485186405,"Homeostatic","CN"
1.15661613392067,-0.779719906260319,"Homeostatic","CN"
1.2892982189579,-4.10751970331842,"Homeostatic","CN"
1.52481250213814,1.02906064469641,"Homeostatic","CN"
2.44711093353462,-1.49999161284143,"Homeostatic","CN"
1.18973867344093,0.643485737631969,"Homeostatic","CN"
-0.288592296369551,-4.50908144037897,"Homeostatic","CN"
0.627473813764574,-0.880189257075138,"Homeostatic","CN"
0.291110691897394,0.372392402629309,"Homeostatic","CN"
2.86825255798531,-1.54363580267603,"Homeostatic","CN"
1.38630966591072,-4.42678411524469,"Homeostatic","CN"
-0.223035084732054,-3.45480497400934,"Homeostatic","CN"
-2.60900421691704,1.25809179026907,"Homeostatic","CN"
-3.40114946914482,-0.565213101317234,"Intermediate","CN"
0.836232465974809,-0.233530776907749,"Homeostatic","CN"
0.20925014587474,-2.40017207186396,"Homeostatic","CN"
-0.451191979177473,1.12231807191198,"Homeostatic","CN"
-5.49411507201958,0.987825614998989,"Reactive","CN"
-2.81854196143913,-0.834508138109989,"Intermediate","CN"
2.21070746826363,1.41376726109808,"Homeostatic","CN"
0.214561545572998,-2.75076087038691,"Homeostatic","CN"
1.27683822559548,-0.0484687558906747,"Homeostatic","CN"
1.11325256275368,-1.74409540217096,"Homeostatic","CN"
3.02563003944588,-0.410922902037449,"Homeostatic","CN"
3.85313753532601,-0.424502389838047,"Homeostatic","CN"
0.480784905426027,-3.00893385927851,"Homeostatic","CN"
4.73062877105904,-1.89344246905024,"Homeostatic","CN"
3.00660113739205,-2.28199108164484,"Homeostatic","CN"
1.7452297632618,0.113138897011928,"Homeostatic","CN"
1.25678483890724,-1.27165802042658,"Homeostatic","CN"
-0.723931627996443,-3.70623739283258,"Homeostatic","CN"
-1.59508045268822,-5.99028595011408,"Intermediate","CN"
1.79519395279122,-0.302969770838566,"Homeostatic","CN"
3.52362613128853,-2.66178925554926,"Homeostatic","CN"
-3.5464863355236,-0.867769318034,"Intermediate","CN"
-0.224876600034712,-3.96064765970881,"Homeostatic","CN"
1.42335490631294,-2.88595493357355,"Homeostatic","CN"
-1.77758963657188,-6.26707752268488,"Intermediate","CN"
2.91974286483956,-2.06794746439631,"Homeostatic","CN"
1.26665644096565,-0.957328634669132,"Homeostatic","CN"
0.561685514919283,-2.66740711252863,"Homeostatic","CN"
0.122948575116517,0.0879449822408484,"Homeostatic","CN"
-3.90593453002739,-2.97142823260004,"Intermediate","CN"
-0.0448261673526746,-3.69401510279352,"Homeostatic","CN"
0.0317383830471057,-4.29077442209894,"Homeostatic","CN"
1.48420218872261,-3.65643294375116,"Homeostatic","CN"
1.93613223480416,-0.299696104933567,"Homeostatic","CN"
1.80812529968453,-1.44346483271296,"Homeostatic","CN"
1.82062284397316,-3.03690274279291,"Homeostatic","CN"
2.69624404358101,-1.53997560064966,"Homeostatic","CN"
-0.637720185049055,-0.787969665934391,"Homeostatic","CN"
2.93744759010506,-0.26113964836771,"Homeostatic","CN"
3.18106607841683,1.26709292609518,"Homeostatic","CN"
2.40556697296334,-1.25161583941156,"Homeostatic","CN"
-0.99631364894676,-5.81108243982966,"Intermediate","CN"
2.92792300628853,-2.66208370249445,"Homeostatic","CN"
1.63168959068489,-2.57325990717585,"Homeostatic","CN"
1.25119249271584,-1.09979172270472,"Homeostatic","CN"
2.86962918686104,-1.87565072100336,"Homeostatic","CN"
1.11556069301796,-1.74441822092707,"Homeostatic","CN"
-1.59577532363701,-4.90342958491022,"Intermediate","CN"
-0.978624659307478,-6.33897645991022,"Homeostatic","CN"
0.422883731595995,-2.84965880434687,"Homeostatic","CN"
1.50035182880593,-2.48201592486078,"Homeostatic","CN"
0.542692405454637,-3.8238936237591,"Homeostatic","CN"
2.94446186470223,0.262772848497085,"Homeostatic","CN"
-0.637272256143568,-3.10257013361628,"Homeostatic","CN"
1.31169800209236,-1.35363872568781,"Homeostatic","CN"
1.29590551304054,-0.523359256197758,"Homeostatic","CN"
2.54791550087166,-2.32037742655451,"Homeostatic","CN"
-1.20520873618889,-3.95747526209528,"Intermediate","CN"
1.09377817558479,-1.04385932009394,"Homeostatic","CN"
3.12719873832894,0.197101546118908,"Homeostatic","CN"
-0.762369650133131,-3.59208686869318,"Homeostatic","CN"
3.29597715782356,1.46474890191381,"Homeostatic","CN"
3.36892704414559,0.617335928271465,"Homeostatic","CN"
-1.98799939704704,-5.44866188090021,"Intermediate","CN"
1.31265203403664,-2.8022437862652,"Homeostatic","CN"
1.12557027982903,-3.28261859934504,"Homeostatic","CN"
1.18539826320839,-3.01326377909357,"Homeostatic","CN"
-0.299633848197935,-5.08368022959406,"Homeostatic","CN"
2.43917636322212,-1.73619421045954,"Homeostatic","CN"
2.56321005272103,-3.59055693667109,"Homeostatic","CN"
1.36162619041634,-3.75969036143,"Homeostatic","CN"
2.75480179237557,-2.04643734018976,"Homeostatic","CN"
0.320085806123735,0.078884763310604,"Homeostatic","CN"
1.63144521164131,-0.832328277041264,"Homeostatic","CN"
-0.141926514633177,-5.97392519037897,"Homeostatic","CN"
2.58219913887215,-0.342602210451908,"Homeostatic","CN"
0.265010481051924,-1.22859426062281,"Homeostatic","CN"
1.95081059383583,0.147906778047733,"Homeostatic","CN"
1.07704315828514,-0.789416032244511,"Homeostatic","CN"
1.40236393856239,-0.509375410487003,"Homeostatic","CN"
-3.55313273025322,-4.82203300516779,"Intermediate","CN"
0.914721531145098,-1.67863090555841,"Homeostatic","CN"
1.36933974670601,-3.29715068857843,"Homeostatic","CN"
3.33296565460396,-0.792270141054936,"Homeostatic","CN"
2.28945068763924,1.90437166173285,"Homeostatic","CN"
2.44491271423531,-0.69195898096735,"Homeostatic","CN"
2.45904640602303,-1.24534793417627,"Homeostatic","CN"
0.349261653892519,-3.7375260166424,"Homeostatic","CN"
-2.96580071998405,-5.39379365961725,"Intermediate","CN"
2.23436860489083,0.685416919778042,"Homeostatic","CN"
-1.64644308639335,-1.6022014192837,"Homeostatic","CN"
0.475070459119799,-0.412227945734806,"Homeostatic","CN"
3.9361694281025,-0.576223807741947,"Homeostatic","CN"
1.98316852497292,-0.44020231287653,"Homeostatic","CN"
-2.97014613700676,-5.54066665690119,"Intermediate","CN"
4.79762391494942,-0.716982083727665,"Homeostatic","CN"
-10.9535443360882,0.112284687946491,"Homeostatic","CN"
-5.44413109374809,1.29946295697515,"Reactive","CN"
3.39473037170601,-0.0518343023555948,"Homeostatic","CN"
0.2130086136086,-0.369513707567997,"Homeostatic","CN"
3.91759137558174,-0.575823741366215,"Homeostatic","CN"
3.12679700302315,-0.655860321928806,"Homeostatic","CN"
0.90127984928322,-5.9782338909405,"Homeostatic","CN"
3.46501998352242,0.0432649977905081,"Homeostatic","CN"
2.96013240265084,-1.73626287501032,"Homeostatic","CN"
1.52216903614235,-1.58591027777369,"Homeostatic","CN"
0.565943372718813,-4.13066347162897,"Homeostatic","CN"
2.02780894684029,0.629396570513897,"Homeostatic","CN"
-1.44408376766014,-4.2059622577923,"Homeostatic","CN"
3.24859957145882,0.605583769868069,"Homeostatic","CN"
1.65632013725472,-0.148373442103214,"Homeostatic","CN"
2.07999424385262,-3.24035580675776,"Homeostatic","CN"
-3.19746180129814,-3.43365605395014,"Intermediate","CN"
1.514381093256,-0.72844477217371,"Homeostatic","CN"
2.4862387602253,0.505089891741924,"Homeostatic","CN"
4.20429782318306,0.422474888752155,"Homeostatic","CN"
2.78796581672859,-1.72951086085016,"Homeostatic","CN"
1.73622922348213,-1.4073725513714,"Homeostatic","CN"
2.96001152443123,1.10817949254339,"Homeostatic","CN"
1.83560125278664,-0.292323964049168,"Homeostatic","CN"
-0.767665880449293,-2.15396984141047,"Homeostatic","CN"
0.757110161058428,0.0721420176727103,"Homeostatic","CN"
0.990806621782305,-0.840692835261173,"Homeostatic","CN"
0.393508953325273,-1.97434099238092,"Homeostatic","CN"
2.30704478668404,-0.701689081599064,"Homeostatic","CN"
2.84490661071968,1.02180121619528,"Homeostatic","CN"
3.10051302360726,-0.121337073256321,"Homeostatic","CN"
-2.3581854875164,-3.52321632425959,"Intermediate","CN"
-0.674989419706343,-1.13942153971369,"Homeostatic","CN"
-3.50090880943107,-1.7310972980755,"Intermediate","CN"
-3.6509306008892,-1.35987396757776,"Intermediate","CN"
2.13751487182808,-0.543458300043888,"Homeostatic","CN"
3.18020181106758,-1.08333809893305,"Homeostatic","CN"
2.11869804310036,-3.47923810999567,"Homeostatic","CN"
-2.52248402190971,-4.17870338480646,"Intermediate","CN"
-2.68265958381462,-4.78097351114924,"Intermediate","CN"
-0.345428663022993,-3.71359785120661,"Homeostatic","CN"
1.77949742721749,-1.80981357615168,"Homeostatic","CN"
2.09385947632027,-1.63392074625666,"Homeostatic","CN"
3.46637801574898,-0.138446944166966,"Homeostatic","CN"
2.11551896976662,-2.35805972140009,"Homeostatic","CN"
1.6922010605259,-1.38066978972132,"Homeostatic","CN"
-3.87326832366752,-2.79313953440363,"Intermediate","CN"
1.88912467407417,-1.67641504328424,"Homeostatic","CN"
2.56052998947334,-0.592412965704746,"Homeostatic","CN"
3.44367556022835,-1.18785412829096,"Homeostatic","CN"
0.236639780275347,-4.27773101847345,"Homeostatic","CN"
0.623458695880892,0.344669749627762,"Homeostatic","CN"
-4.94906158996391,-2.16761835138971,"Intermediate","CN"
-3.88760872436333,-4.22151477854425,"Intermediate","CN"
0.906570715181352,-2.50050099413569,"Homeostatic","CN"
1.40771989273262,-0.291544156481571,"Homeostatic","CN"
-1.81819410873222,-5.313410358836,"Homeostatic","CN"
-1.12032671523857,-3.72862442057306,"Homeostatic","CN"
1.73663167404366,-1.52013631384546,"Homeostatic","CN"
-0.320426541097639,1.78289489228552,"Homeostatic","CN"
-3.18418379379082,-0.653880196024723,"Intermediate","CN"
0.0472892348690051,-4.42627580683405,"Homeostatic","CN"
2.95467237877083,-1.05987484972651,"Homeostatic","CN"
2.00894300388527,0.684017939160519,"Homeostatic","CN"
-3.11333532882499,-3.35432465593988,"Intermediate","CN"
-0.723541754014967,-5.40295227091486,"Intermediate","CN"
0.819541496507646,1.06050209481543,"Homeostatic","CN"
1.67983595775795,0.898617608140163,"Homeostatic","CN"
1.51050834106636,-1.45780225317652,"Homeostatic","CN"
0.27811103063059,-3.32240160029108,"Homeostatic","CN"
0.372065690629007,-6.14920051615412,"Homeostatic","CN"
4.24599055694771,-0.846024351527042,"Homeostatic","CN"
3.44651321815682,0.314468906859808,"Homeostatic","CN"
1.4979722921772,-1.08575375597651,"Homeostatic","CN"
1.49020807193947,-0.409620361735172,"Homeostatic","CN"
3.39929608749581,-1.84964497606928,"Homeostatic","CN"
0.729600292913439,-0.419404046942539,"Homeostatic","CN"
3.52394561218453,1.66209463555639,"Homeostatic","CN"
-0.205040531881331,-4.72248704950983,"Homeostatic","CN"
2.93115596222115,1.20050488192862,"Homeostatic","CN"
0.0322183121962565,6.83330862004583,"Intermediate","CN"
4.11964182304573,0.434560967276745,"Homeostatic","CN"
2.00121275829506,4.77135745961492,"Intermediate","CN"
2.1140953724308,-0.721162157465763,"Homeostatic","CN"
3.36103848861885,-0.916871862818546,"Homeostatic","CN"
2.68091229843331,1.26211134869879,"Homeostatic","CN"
4.07277492927742,-0.0227536432045175,"Homeostatic","CN"
-2.15482636047172,3.64721672017401,"Intermediate","CN"
4.23014287399483,-0.818781571795292,"Homeostatic","CN"
0.17903947951627,-1.78903921168024,"Homeostatic","CN"
-2.1412186200695,3.50884811360662,"Intermediate","CN"
3.07397798942757,0.773573321889095,"Homeostatic","CN"
-0.268129813201903,-1.86790545504267,"Homeostatic","CN"
1.79178051399422,1.02244774777716,"Homeostatic","CN"
1.46710876869393,-1.16969616930658,"Homeostatic","CN"
2.08973090099526,-2.36779721300776,"Homeostatic","CN"
-3.4919917161541,-1.13845940153772,"Intermediate","CN"
1.56270996975136,0.509338391612224,"Homeostatic","CN"
-1.98008461547661,-5.43654068033869,"Intermediate","CN"
2.51574353622627,-2.6388600639599,"Homeostatic","CN"
3.05686406540108,-1.1333521179455,"Homeostatic","CN"
-1.31680758548546,-4.66787679712946,"Homeostatic","CN"
0.552466404907228,-0.290550845076389,"Homeostatic","CN"
1.81172089027596,0.94020597417181,"Homeostatic","CN"
2.85095266746712,-2.19021304171259,"Homeostatic","CN"
-3.81716342521477,-1.80623467486078,"Intermediate","CN"
2.8339531843586,0.668677402327709,"Homeostatic","CN"
-1.48176427436638,-5.52051456492121,"Intermediate","CN"
2.53294233726692,-0.317693429400273,"Homeostatic","CN"
-3.97473688674736,-0.142235117365666,"Intermediate","CN"
-0.285414355524061,-2.61161859553034,"Homeostatic","CN"
3.09444503235054,-1.9217620662945,"Homeostatic","CN"
0.906020325891497,-0.703492718149967,"Homeostatic","CN"
1.39800278591347,-4.94918687861139,"Homeostatic","CN"
0.391019252411844,-4.06700428049738,"Homeostatic","CN"
0.683262151948931,-2.99572356264765,"Homeostatic","CN"
1.49792270111275,0.358014903630071,"Homeostatic","CN"
2.08987574028206,-2.49706728975946,"Homeostatic","CN"
-1.04056854797172,-3.96157415430719,"Homeostatic","CN"
1.54974083351326,-3.41166527788813,"Homeostatic","CN"
3.8262296144886,-2.31349499743158,"Homeostatic","CN"
1.67086069034767,-0.913720207621403,"Homeostatic","CN"
1.90952400612068,-1.62523456137354,"Homeostatic","CN"
1.74450878547859,1.43964330632513,"Homeostatic","CN"
2.68381742881966,-3.2109671406048,"Homeostatic","CN"
4.54738788055611,-1.16417820971186,"Homeostatic","CN"
-0.248460042007445,-4.75156553309137,"Homeostatic","CN"
-4.40788431716728,-0.500422196795292,"Intermediate","CN"
1.40379719185066,-4.52893837015802,"Homeostatic","CN"
0.462486011259081,0.943799001763515,"Homeostatic","CN"
1.59212486194802,1.61732177216833,"Homeostatic","CN"
-1.29975982261467,-0.32704039137537,"Intermediate","CN"
-0.000943573840139517,0.783774656842403,"Homeostatic","CN"
-3.00616975379753,-0.499944346358128,"Intermediate","CN"
0.0865439523978251,-0.703269319941349,"Homeostatic","CN"
3.07845978187752,0.847665650437527,"Homeostatic","CN"
-3.75649161887932,-1.11501772921259,"Intermediate","CN"
-1.41965039325523,-0.86781998198206,"Intermediate","CN"
2.51968197273445,1.35458163697546,"Homeostatic","CN"
0.84061889099312,0.883127672265224,"Homeostatic","CN"
-0.988990503080366,-3.8412104419964,"Intermediate","CN"
-3.43969126296806,-0.374348836352177,"Intermediate","CN"
-1.61561759067344,-6.06927307169611,"Intermediate","CN"
-4.37318583083916,-1.91369588892633,"Homeostatic","CN"
2.21335009979439,-1.24964662115747,"Homeostatic","CN"
-0.384853082426069,6.44412843663519,"Intermediate","CN"
-2.87479777885246,3.74223033864325,"Intermediate","CN"
-1.70960851264763,-4.54612644236261,"Intermediate","CN"
0.204581831864836,-5.56091125528986,"Intermediate","CN"
2.08068732666207,-3.57744701426203,"Homeostatic","CN"
3.27483157562447,-2.59707816164667,"Homeostatic","CN"
0.201822151712896,-0.0869872741001321,"Homeostatic","CN"
1.64805118488503,-0.803588943888493,"Homeostatic","CN"
0.83004645752144,-3.39028485338861,"Homeostatic","CN"
0.543238085977556,-4.33748920481379,"Homeostatic","CN"
2.96564940857125,-0.857102709223576,"Homeostatic","CN"
3.37568048881722,-2.59977992098505,"Homeostatic","CN"
-3.13417430473137,-4.92378910105402,"Intermediate","CN"
-2.50210447860527,-0.683331089426823,"Intermediate","CN"
-0.699363845117567,-4.2487679294842,"Homeostatic","CN"
3.48460678505135,0.771253538916759,"Homeostatic","CN"
-0.910626726873396,-4.50896318476374,"Homeostatic","CN"
1.7088550751133,0.403878440747909,"Homeostatic","CN"
-3.27361078811455,-0.864040332247562,"Intermediate","CN"
4.11267761635018,-0.877091126849003,"Homeostatic","CN"
0.929608804456713,-2.7980352215069,"Homeostatic","CN"
2.22463612007332,-0.384414034296818,"Homeostatic","CN"
3.19897369789314,1.12220690924948,"Homeostatic","CN"
1.21510724472237,-0.481639163901158,"Homeostatic","CN"
0.144652753419997,0.0401992030841635,"Homeostatic","CN"
-3.09308238578605,-0.577408032824345,"Intermediate","CN"
1.84633652614784,-4.18902595560724,"Homeostatic","CN"
3.0853176538868,-0.289247589518376,"Homeostatic","CN"
-3.31722016883659,-1.09161265413935,"Intermediate","CN"
0.371627045146944,-2.95759280245478,"Homeostatic","CN"
0.196701412372114,-4.42315347712214,"Homeostatic","CN"
1.96195141720009,-0.230595009733982,"Homeostatic","CN"
0.138906766012134,-1.70940502207453,"Homeostatic","CN"
-1.57440181327629,-3.90468462031061,"Homeostatic","CN"
3.29616193222237,1.40167121369665,"Homeostatic","CN"
0.995125216714861,-3.58478839914972,"Homeostatic","CN"
0.988200229875566,-2.86481197397882,"Homeostatic","CN"
2.15962271141243,0.0606364734870719,"Homeostatic","CN"
3.41693167137337,0.916831297467403,"Homeostatic","CN"
0.889139515630724,1.3657340236408,"Homeostatic","CN"
-1.16846569133568,-2.83160789530451,"Homeostatic","CN"
1.49036805080605,-1.17719753306086,"Homeostatic","CN"
-4.98674030853081,1.97309033353155,"Reactive","CN"
-2.25317497802543,-5.71560056727106,"Intermediate","CN"
-0.954349714048384,-1.48843498747522,"Homeostatic","CN"
-4.04337044311333,0.122272519062214,"Intermediate","CN"
2.87759260582161,-1.54622395556147,"Homeostatic","CN"
0.845619601480486,0.79093120772665,"Homeostatic","CN"
1.77696732925606,-3.52209790270502,"Homeostatic","CN"
1.94284908222389,-2.37684901278193,"Homeostatic","CN"
2.28649501251412,0.171855313370876,"Homeostatic","CN"
2.43940977501106,-0.534813003947086,"Homeostatic","CN"
-3.83312268806267,-2.38467009585077,"Intermediate","CN"
0.447658670417787,-0.575352685858555,"Homeostatic","CN"
1.19134549545479,-0.77306159060175,"Homeostatic","CN"
0.396054593197824,-5.63941867869074,"Homeostatic","CN"
1.17615549015236,-2.96585519831354,"Homeostatic","CN"
3.29842667030525,-2.80611784975702,"Homeostatic","CN"
2.21343545364571,-0.121308910061665,"Homeostatic","CN"
1.5878662292881,-5.4677620701092,"Homeostatic","CN"
1.65372864650917,-0.745444732119389,"Homeostatic","CN"
2.71990136551094,-2.90154703180964,"Homeostatic","CN"
-0.699950593240736,-6.14855917017633,"Homeostatic","CN"
-2.44735451293754,-0.674167948176212,"Intermediate","CN"
1.00777117656899,-2.34784253161127,"Homeostatic","CN"
2.03551845001412,-4.76952560465509,"Homeostatic","CN"
-0.0253860826568586,-3.33372433703119,"Homeostatic","CN"
1.70240597175789,-0.655309276987858,"Homeostatic","CN"
0.412726921312334,-2.91863902132685,"Homeostatic","CN"
1.77879242347908,-0.27395178597147,"Homeostatic","CN"
0.978561860792162,-3.49562581103022,"Homeostatic","CN"
2.75347976135445,0.94358949143713,"Homeostatic","CN"
2.1210887854023,-0.799337582995243,"Homeostatic","CN"
0.518536520473482,-4.13147266428644,"Homeostatic","CN"
0.34616085635853,-3.94412429850275,"Homeostatic","CN"
-1.77493866039085,-0.816400366236515,"Intermediate","CN"
1.42286364483071,1.39605013806646,"Homeostatic","CN"
-1.75388773036766,-5.54255111735041,"Intermediate","CN"
2.21622399734688,0.869228047917538,"Homeostatic","CN"
-0.291822480686186,-2.48225791971857,"Homeostatic","CN"
1.56509117531014,-1.74712427179987,"Homeostatic","CN"
-2.8782996709423,-4.64005764048273,"Intermediate","CN"
-2.67106099677849,-5.7108884624737,"Intermediate","CN"
-2.82677336288261,-1.08134837668116,"Intermediate","CN"
4.55247477935982,-1.37188656847651,"Homeostatic","CN"
1.24356607841683,-1.18920488875086,"Homeostatic","CN"
4.59030322479439,-1.83067901652033,"Homeostatic","CN"
-2.81954212737846,-5.24471862833674,"Intermediate","CN"
-2.97305698943901,-1.08932359736139,"Intermediate","CN"
0.162916478983881,1.7970518298847,"Homeostatic","CN"
-0.0993859644012433,-2.9632910064953,"Homeostatic","CN"
2.74374513076973,0.0688476391536521,"Homeostatic","CN"
-1.50694711757469,1.40195481259649,"Homeostatic","CN"
0.709003371469499,-1.36715157549555,"Homeostatic","CN"
3.20288996147347,-0.522342043330021,"Homeostatic","CN"
0.0705369164271372,-1.97414382021601,"Homeostatic","CN"
2.84625439094734,-1.56344671766932,"Homeostatic","CN"
1.23602954792214,-2.43224914591486,"Homeostatic","CN"
-4.10606546951103,-1.66751165907557,"Intermediate","CN"
