"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.21615103687339,14.4903514570973,0.275796774620433,0.599478936742647,0.871423082291071,153,"Capillary","cohort_adjusted","Cerebrovascular"
0.285025573363306,14.3541080962149,0.369251929292008,0.543423511745281,0.857590229473022,154,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.214840852768858,14.5801817348937,0.281077869942503,0.596005164570933,0.871423082291071,155,"Venous","cohort_adjusted","Cerebrovascular"
0.304313305165692,14.4645413614276,0.535339425839949,0.464384577981226,0.838314170466813,156,"Venous","cohort_adjusted","Cerebrovascular"
-0.887408698911968,14.5230064315031,4.54618749225758,0.0330118478297254,0.392258427153208,157,"SMC","cohort_adjusted","Cerebrovascular"
-0.286828838892141,14.6587677780791,0.515464907784893,0.472796272377556,0.838314170466813,158,"Venous","cohort_adjusted","Cerebrovascular"
-2.20353925145636,14.4365112427207,2.52351342573042,0.173026884153804,0.677787537902455,159,"SMC","cohort_adjusted","Cerebrovascular"
-0.357298586244725,14.5300598410369,0.788137232085351,0.374681308657683,0.828329360556745,160,"Capillary","cohort_adjusted","Cerebrovascular"
0.303671899019328,14.4139566150758,0.47303940537834,0.491605159066276,0.838314170466813,161,"Capillary","cohort_adjusted","Cerebrovascular"
0.49126626480575,14.5110812849677,1.45904812277781,0.227104817741639,0.725930468677242,162,"Capillary","cohort_adjusted","Cerebrovascular"
-1.91976257657357,14.3807133928234,2.54710354359782,0.171383797940338,0.677787537902455,163,"SMC","cohort_adjusted","Cerebrovascular"
-0.308481841430751,14.4415315132069,0.52410323160068,0.469110333059624,0.838314170466813,164,"Pericyte","cohort_adjusted","Cerebrovascular"
0.123426701744995,14.4322930973853,0.0842362892212756,0.771641432869505,0.936344518470554,165,"Venous","cohort_adjusted","Cerebrovascular"
0.324103785518683,14.460659555569,0.593834469290509,0.440954946762448,0.838314170466813,166,"Capillary","cohort_adjusted","Cerebrovascular"
-1.71331976912211,14.3224874173556,2.49606372745231,0.174968156374516,0.677787537902455,167,"SMC","cohort_adjusted","Cerebrovascular"
-1.44529797353528,14.7171824512191,8.35978504217132,0.00384532606265935,0.0975231604515576,168,"SMC","cohort_adjusted","Cerebrovascular"
-0.0718892298878562,14.4228762838428,0.0262202265897227,0.871366303629421,0.966796436723789,169,"Pericyte","cohort_adjusted","Cerebrovascular"
0.235228318977448,14.3468512313686,0.269717520964535,0.606418116416964,0.871423082291071,170,"Pericyte","cohort_adjusted","Cerebrovascular"
0.610618873732261,14.4897265494933,2.16310690198861,0.141384150390368,0.677787537902455,171,"Pericyte","cohort_adjusted","Cerebrovascular"
0.269958004473581,14.3215926592873,0.372294610780993,0.541767410038576,0.857590229473022,172,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.171461866953782,14.418468516886,0.154302307927281,0.694464157652188,0.900545228475901,173,"Pericyte","cohort_adjusted","Cerebrovascular"
0.38724851712478,14.4962348701633,0.886285477782579,0.346504352844972,0.828329360556745,174,"Capillary","cohort_adjusted","Cerebrovascular"
-0.230478756554867,14.5368415393789,0.329059165573363,0.633118404188749,0.878975322302493,175,"Venous","cohort_adjusted","Cerebrovascular"
-0.35443388848296,14.6336936741436,0.786689623555406,0.375120302059587,0.828329360556745,176,"Pericyte","cohort_adjusted","Cerebrovascular"
0.292281480627865,14.4643792592736,0.477974513295921,0.489354238891866,0.838314170466813,177,"Pericyte","cohort_adjusted","Cerebrovascular"
0.201611848483583,14.5488352390226,0.23797655417102,0.625680068335278,0.878975322302493,178,"Venous","cohort_adjusted","Cerebrovascular"
0.118070341253225,14.6197984863873,0.0835475716564784,0.772551063277687,0.936344518470554,179,"Venous","cohort_adjusted","Cerebrovascular"
-0.150460810980346,14.450919429344,0.12763025584933,0.720907954077089,0.915870482538188,180,"Venous","cohort_adjusted","Cerebrovascular"
0.13539196314261,14.4235628884603,0.094205546659963,0.876344291012992,0.966796436723789,181,"Venous","cohort_adjusted","Cerebrovascular"
0.364476157288187,14.376285065939,0.665846154840024,0.414519359454045,0.838314170466813,182,"Capillary","cohort_adjusted","Cerebrovascular"
0.404342505169375,14.4551554385715,0.916957047820037,0.338294009876529,0.823317951747696,183,"Venous","cohort_adjusted","Cerebrovascular"
-0.253214003266683,14.5672220250233,0.388441844998596,0.53313110868114,0.854702253599923,184,"Pericyte","cohort_adjusted","Cerebrovascular"
