"logFC","logCPM","F","PValue","FDR","gene"
-0.176432390688071,7.02497542986784,0.277128273672313,0.601293856374094,0.954923550358788,"LMCD1-AS1"
-0.0691951376792681,8.6289522647005,0.276682002556047,0.601560616367041,0.954923550358788,"TNRC6A"
-0.0762233604311612,7.09418659403683,0.27649754376122,0.601704198776173,0.954923550358788,"ADAM17"
-0.055619979619447,8.18056877657506,0.27641694417307,0.601738003136272,0.954923550358788,"EPS15"
-0.0865301684344942,6.55201730169868,0.276289856081573,0.601842517762271,0.954923550358788,"C5orf24"
0.0682292041371624,7.8660621704917,0.276205481263836,0.601880646521761,0.954923550358788,"TRIM44"
-0.0583130304993598,8.1320262316543,0.275849856199605,0.602110544578988,0.954925028684081,"ZNF644"
0.110567521975304,6.17410355421175,0.275614924325701,0.602230091082516,0.954925028684081,"SUCLA2"
-0.0709698405925536,7.41547475243555,0.274461720447334,0.603034280853968,0.955577197749686,"DYNC1I2"
-0.119394025102225,9.14975067615622,0.274351289339666,0.603088760758734,0.955577197749686,"TMEM132C"
0.0730537846466751,7.14173822415871,0.274196373328024,0.603213084568079,0.955577197749686,"CWF19L2"
0.1202339715402,6.63164987240721,0.273698934454643,0.603548790611604,0.955577197749686,"RRBP1"
0.0680323793294012,6.72166293403504,0.27357432062218,0.603625362016007,0.955577197749686,"NR2C1"
0.114881649829103,8.06930356611539,0.273320522484279,0.603775610762001,0.955577197749686,"RPS6"
-0.0947652362427406,8.09296972283208,0.273188658281095,0.603862013833424,0.955577197749686,"VCL"
-0.0709134283983853,6.89940742202272,0.271938435634551,0.604709169627048,0.956532489983634,"USP14"
0.135190807862533,6.55997645726525,0.271767358547283,0.604814795217754,0.956532489983634,"C1QTNF1"
0.0834065767915014,6.6804740385221,0.271236472776358,0.605172927301661,0.95655007690287,"AVEN"
0.0957369728715036,6.61911918962061,0.271241078156576,0.605175021281433,0.95655007690287,"GABARAPL1"
0.09666152876041,7.43044507399457,0.270924538367746,0.605371614781498,0.956584904556693,"ZFYVE28"
0.0990272003838912,6.90158719483304,0.270417301213846,0.605718517024679,0.956722908811523,"RPL5"
0.0902410425002871,6.449509002499,0.270270003047063,0.605808119265691,0.956722908811523,"OAZ2"
0.122562227141111,6.08339949361143,0.269583736748047,0.606224712006685,0.9569378112447,"SDC3"
0.256428544631737,5.57467362170541,0.268833754303019,0.606451824214191,0.9569378112447,"GEM"
-0.0678106546357436,7.31026640072121,0.269069691202223,0.606607766222417,0.9569378112447,"SS18"
0.153516197568337,7.56745842088304,0.269010533815608,0.606642692748921,0.9569378112447,"CMIP"
-0.0908604555389158,7.79288159184455,0.26863696534641,0.606887725313345,0.956983511684741,"NUTM2A-AS1"
0.127889748819863,8.08774783433501,0.268233147026792,0.607153978360859,0.956983511684741,"GNG11"
-0.122649365884347,5.89375456490262,0.2680555603579,0.607195560242307,0.956983511684741,"NPAT"
0.0701681371832362,8.11781720902352,0.267469517778758,0.607662910256275,0.957444723463021,"EIF4A2"
0.118065873249282,6.67150036039833,0.267232528432545,0.607843560086214,0.957454069925971,"SHE"
0.0907633678713648,6.75880555409652,0.266875632583405,0.608080554422904,0.957552137424572,"ALMS1"
0.160549997698937,6.3422231154909,0.26652488344465,0.608255810803869,0.957552956967884,"DLL4"
0.162021487887321,7.17893541975989,0.26619995288134,0.608530294094967,0.957709940160947,"SLC26A2"
0.10173199083217,6.07474459700135,0.265234628274135,0.609135081105904,0.958386518650691,"POLR1D"
-0.0734354295573065,7.16659586026305,0.264347697098469,0.609776282476265,0.959109978093621,"LINC01004"
-0.0643540496412921,7.260432004094,0.264094222759061,0.609944940448224,0.959109978093621,"XIAP"
0.206721812379724,7.72631558322675,0.262668642380828,0.610900813314713,0.959810400667334,"IFI44L"
0.144035568589793,5.90051209893152,0.262432271008473,0.610988374051209,0.959810400667334,"CHMP3"
-0.0884500851029995,6.28631892787204,0.26226304924066,0.611180946885712,0.959810400667334,"ACVR1B"
-0.0791623252276278,6.94260530435033,0.261664672499263,0.611595710279571,0.959810400667334,"GPATCH2L"
-0.233990074391435,5.99199896390239,0.261392562172639,0.611670368147696,0.959810400667334,"MTUS2"
0.160876662178443,7.36539051309113,0.260912545257075,0.612098820253628,0.959810400667334,"GJA1"
-0.12142362595278,6.51648691013398,0.260212706161197,0.612580791286776,0.959810400667334,"CYBRD1"
0.197183699068112,6.29789127008945,0.259598388708739,0.612954489590452,0.959810400667334,"COL6A3"
0.109038346265833,7.12247018690721,0.259434539373094,0.613107982820299,0.959810400667334,"EFR3B"
0.188469193415329,6.43190856350772,0.259327795331514,0.613184033034288,0.959810400667334,"GAS7"
-0.0792247392308819,7.76838238538587,0.259289746279449,0.613195519324672,0.959810400667334,"USP25"
-0.0775846655627817,6.9674192434203,0.259273804151707,0.613222616086857,0.959810400667334,"SLC10A7"
-0.0578118718100574,7.53204778024352,0.259045610760503,0.613366832925297,0.959810400667334,"DMXL1"
-0.107334020282195,6.58686110618773,0.258532536512873,0.613718680044183,0.959810400667334,"HCG17"
-0.0982545797549505,6.36223084762658,0.258509103877388,0.613738940254262,0.959810400667334,"ELMSAN1"
0.12133982027612,10.3531882570696,0.257991531700349,0.6140705344493,0.959810400667334,"ATP10A"
0.0526424255555014,7.94794228599083,0.257970527628718,0.614094536707414,0.959810400667334,"USP9X"
-0.0964599515106052,7.86880730685801,0.257725725447805,0.614263634265041,0.959810400667334,"SFMBT2"
0.0796985832340225,6.24672175634102,0.257648098129453,0.614316888151392,0.959810400667334,"SSBP1"
-0.100678846665014,6.27107394640559,0.257115894938761,0.61468211422236,0.959810400667334,"NARS2"
-0.109168907282608,7.79573563455014,0.256781968629009,0.614911705744782,0.959810400667334,"NPIPB5"
0.108594079026997,6.2329938233831,0.256704281455294,0.614968845608281,0.959810400667334,"PSMB5"
0.0706188944924612,6.52557660450766,0.256039828471092,0.615437572047313,0.959810400667334,"POM121C"
-0.123174527665714,5.95246232772257,0.25588410158997,0.615479944654728,0.959810400667334,"ARHGEF40"
-0.0835331664333973,6.67434357199419,0.255939537780113,0.615500645051016,0.959810400667334,"SUPT20H"
0.124752275793382,9.01131529596969,0.255806112480896,0.615572518102078,0.959810400667334,"ITGA6"
-0.0763652484851823,7.08690768513431,0.255483635156725,0.615816927411974,0.959810400667334,"PPP2R5A"
-0.114522682051829,5.88684176139148,0.255064702595426,0.616002013662552,0.959810400667334,"SLIRP"
-0.102802785825019,6.47642629258942,0.254912304746968,0.616190492605464,0.959810400667334,"DIAPH1"
0.113232917147765,6.15380651125163,0.254584587456571,0.616408153075741,0.959810400667334,"MAP7D1"
0.146148716475648,6.24849908727542,0.254327466070734,0.616599835894883,0.959810400667334,"NIPAL2"
0.123039132198453,6.79016105431505,0.254204435474658,0.616705678572225,0.959810400667334,"AASS"
-0.0744667900216871,7.3356643002839,0.254103460972962,0.616766036305747,0.959810400667334,"UBE4B"
-0.0523825934010811,8.3680958779617,0.254005426601389,0.616818376005886,0.959810400667334,"PRRC2C"
-0.0917149216228889,6.73144854947866,0.253954715104237,0.616866881505208,0.959810400667334,"MTRNR2L12"
0.217646241417328,6.10393755213885,0.25373609383435,0.616918706663962,0.959810400667334,"KCNQ3"
-0.0725198466547357,7.07635278108001,0.253327631701702,0.617306724020531,0.959810400667334,"BICRAL"
-0.0881589802633092,6.53114352604453,0.253065096308015,0.61748705284042,0.959810400667334,"PIGN"
-0.104849783618295,6.4220373540854,0.2530214107871,0.61751214328468,0.959810400667334,"RAB11B"
-0.123817557549415,8.42134038598535,0.252723194190943,0.617706525341505,0.959810400667334,"HES4"
0.0945358535634313,8.51798173484963,0.252351713528316,0.617962754283489,0.959810400667334,"GNAI2"
0.0827729456221632,6.4357391952839,0.252244653524776,0.618054568497126,0.959810400667334,"TM2D3"
-0.121953853665917,5.80812218658262,0.251759845639983,0.618305615117652,0.959810400667334,"BCLAF3"
-0.086081341282389,6.24375115137679,0.251707620907207,0.618417365277924,0.959810400667334,"HERC3"
0.0643574092899059,7.7493415356518,0.251565327800687,0.618517902094294,0.959810400667334,"MCPH1"
0.113591080437791,6.57961762784346,0.25104710140028,0.618893169882383,0.959810400667334,"ATP5PB"
0.143614517901821,5.77948347575914,0.250595102693962,0.619080043088308,0.959810400667334,"PLXNB2"
0.120861011448779,6.69995119884465,0.250592711115317,0.619209358951522,0.959810400667334,"BTF3"
-0.0715283234221264,6.80157822266091,0.250487355095974,0.61928323834204,0.959810400667334,"SLF2"
-0.0963686967032639,7.60645295057045,0.250448566634524,0.619298503601263,0.959810400667334,"DIP2C"
-0.0643964782448976,7.40641029339911,0.249932710105802,0.619661834381759,0.959810400667334,"CCDC88A"
-0.102845907276583,6.18614403092111,0.249794072040358,0.619733088803101,0.959810400667334,"G2E3"
0.0830662785197693,8.14135472488352,0.249489195385338,0.61996009664357,0.959810400667334,"AES"
0.0901908233242417,6.70316541023682,0.249510431277373,0.619967546955109,0.959810400667334,"MAT2A"
-0.0683164957189819,6.73768476251531,0.24926327198848,0.620137773379014,0.959810400667334,"SBNO1"
-0.0588166993319246,7.86109156603699,0.248982763733805,0.62031825684238,0.959810400667334,"NBAS"
-0.134292547164988,5.97079863484263,0.248681327790899,0.620476492292926,0.959810400667334,"COX17"
-0.135999379308918,6.51278142604588,0.248673083346649,0.620548950650432,0.959810400667334,"C1RL"
0.130656118989673,6.3710467549046,0.248174710502416,0.620890676079598,0.959880965348413,"SUMO3"
-0.131020234040185,7.11960676021928,0.248108580553477,0.620944894554767,0.959880965348413,"LPL"
-0.103776484392664,7.17628409298373,0.247571772173861,0.621317337904443,0.959957544900876,"NOTCH1"
-0.112391339266488,5.75665305552897,0.247403658077104,0.621344783168505,0.959957544900876,"SYNGAP1"
-0.103777245240124,6.39177199921889,0.247229256235889,0.621552535693665,0.960007862345346,"SMARCA1"
-0.116472849729306,11.7313822506949,0.246639034802972,0.621952993086883,0.960264487509863,"LAMA2"
-0.0976467030367838,7.26179155786016,0.246219757141911,0.622267475223537,0.960264487509863,"SNAP23"
0.0642934051044864,7.80540442688321,0.246205452883103,0.62227044130668,0.960264487509863,"RNF38"
0.094832480095333,6.51360733278424,0.245340610332277,0.622895060989473,0.960264487509863,"ICE2"
-0.0563823540462327,7.99289899995733,0.245295752094242,0.622910151442918,0.960264487509863,"RASA1"
0.132397276556167,6.5326248831393,0.245276812571154,0.622939048869628,0.960264487509863,"PLAC9"
0.0821720879927256,6.86255020169534,0.245084744030295,0.623076647856686,0.960264487509863,"APC"
0.116093452685656,7.13590984938416,0.245019762373397,0.623120532406035,0.960264487509863,"RPS29"
-0.0923253415812498,6.27164476355596,0.244181431756519,0.623698325448118,0.960538988257751,"DYNLT3"
0.0708503671669141,7.6689379739256,0.244141160744167,0.623732221060874,0.960538988257751,"CPEB4"
0.27964988879115,5.07813635949024,0.242972429430544,0.623976416306401,0.960538988257751,"LINC00632"
0.0903802258629234,7.49688185443288,0.243766928525312,0.623999780692992,0.960538988257751,"SNX25"
0.0756065670743493,8.10050942706799,0.242736587524308,0.624722766531943,0.960580747123025,"PRKAR1A"
-0.194991948041673,5.78556126982996,0.242471152026318,0.624825086934421,0.960580747123025,"PDE1A"
0.0603209943847314,7.23507965164432,0.24238339299445,0.624987991743152,0.960580747123025,"DCAF10"
-0.0934422901068206,6.5228315537412,0.242389628668658,0.62498919034449,0.960580747123025,"MRPL33"
0.0903664472171459,7.42797598934125,0.242373756531645,0.624991178364874,0.960580747123025,"SH3BP4"
0.0954166271091722,6.80444703163754,0.242239620044974,0.625099316062616,0.960580747123025,"NOL10"
-0.0830767395563048,6.55928590226464,0.242013046052192,0.625253927917487,0.960580747123025,"POLR2B"
-0.0521246864941426,8.65326356663622,0.241504584690305,0.625596388899209,0.960837503129951,"FAF1"
-0.0582750652894419,8.2012369974519,0.240801286264076,0.626102060193994,0.960849738169584,"MPRIP"
-0.0711819676208647,7.29426925552995,0.240761292210274,0.626145098032103,0.960849738169584,"SMG7"
0.104844616376241,7.5594042635229,0.240715980262173,0.626171771986961,0.960849738169584,"HINT1"
-0.120093691698062,5.96268307266144,0.240258738018991,0.62646561142915,0.960849738169584,"SMCO4"
-0.255854835664171,6.0579776452659,0.240218530551773,0.626481042788307,0.960849738169584,"ERBB4"
-0.15006856108496,7.12208733622993,0.239894133053957,0.626768878458688,0.961022231100618,"MAP2K6"
0.105352533725565,5.98643080568162,0.239280282029274,0.627129258828981,0.96127379751334,"AC007364.1"
0.0809702213757667,6.07760134197271,0.239001157752331,0.627367029317196,0.96127379751334,"CDC5L"
0.0845836339893449,6.57790207736013,0.238932972972332,0.627459192281974,0.96127379751334,"NBR1"
-0.1238103049176,5.85801118669852,0.238055051058243,0.627956462158628,0.961766744725903,"PLEKHG2"
0.103520003568231,6.16568994814568,0.237003384158541,0.628823459694309,0.962036122928345,"PSMD13"
-0.091026065582557,6.51560210349111,0.236845165178316,0.628962896625153,0.962036122928345,"NEK9"
-0.110241566053673,5.85421326516699,0.236584053335105,0.62905627953738,0.962036122928345,"ITGA9"
0.110559812013095,7.98567727998617,0.236627108222271,0.629105106099565,0.962036122928345,"NDRG1"
-0.0776418920721959,6.50392069611682,0.236593832769005,0.62913797417929,0.962036122928345,"SNX19"
0.06527611597174,6.98778665634841,0.236537333551566,0.6291856687181,0.962036122928345,"ICE1"
-0.151830863265964,6.3290004698565,0.234726874697105,0.630476540373041,0.963006037220347,"FAM13C"
0.0724810484400806,6.71019588675197,0.234616620762122,0.630577804381475,0.963006037220347,"PSMC6"
0.179163212226024,6.71757608625757,0.234573629487428,0.630608133761979,0.963006037220347,"CD74"
-0.0853571945410851,7.39115366959954,0.234563296419423,0.630610287683039,0.963006037220347,"AP2M1"
-0.100102145522124,8.12290972439375,0.23440718355789,0.630712645369828,0.963006037220347,"RUNDC3B"
0.158261793584117,7.17213839946699,0.234203318100076,0.630874392996541,0.963006037220347,"NTRK2"
0.078657398747474,6.84639671866476,0.233642300568195,0.631285895127304,0.96336583272003,"PAFAH1B2"
0.077245992991544,7.58748473241063,0.233371405778117,0.631473416850985,0.963383720585578,"AGO2"
0.057428128744645,8.33378791964941,0.233093077320472,0.631667227361017,0.963411190074693,"KDM6A"
0.188130509455729,5.71919567252575,0.232544737459726,0.631943435593162,0.963443552277385,"WDR86"
-0.0929275959055638,6.0952059599118,0.232542911580037,0.63205646356902,0.963443552277385,"NARS"
-0.106524378631514,6.40038663526124,0.23234002483443,0.632215878465233,0.963443552277385,"LRRC28"
-0.0970196126960406,6.86072002895603,0.232039648256732,0.632457957076181,0.963544510641499,"ATP6V1E1"
-0.0731741003145662,6.96092261236656,0.231611117760155,0.632768929274919,0.963666886378415,"CTDSP2"
-0.0637697682789441,7.71603472334004,0.231201954052271,0.633057574054505,0.963666886378415,"PACSIN2"
-0.0834239391962649,7.01731053021294,0.231124888581859,0.633120055632072,0.963666886378415,"CNST"
-0.0893945567241181,7.25044799669629,0.230963115341962,0.633241689388444,0.963666886378415,"CDC14B"
-0.0930615818080747,6.69767465075092,0.229768238584332,0.634127221774828,0.963672657274016,"RTL8C"
-0.0616939791073996,7.62422954678084,0.229362700934881,0.634410214718543,0.963672657274016,"ELP4"
-0.0545628319723077,7.92466114949514,0.229312596079715,0.634442943684255,0.963672657274016,"ARHGAP5"
0.0676086831302258,7.90870095493273,0.228313267853067,0.635180111259031,0.963672657274016,"PITPNB"
-0.0694591519450958,6.88163607163354,0.227705206690525,0.635645561765042,0.963672657274016,"PSEN1"
0.159171656886566,5.56051392523844,0.227133248384485,0.635794719800982,0.963672657274016,"AL662796.1"
-0.207682972707838,5.67629701961073,0.226816719141762,0.63610249511891,0.963672657274016,"MEGF10"
-0.119636285431646,7.68532792926066,0.227041477494358,0.63612483540806,0.963672657274016,"COL4A4"
0.080315075982924,6.98002587900241,0.226509576419895,0.636531710343069,0.963672657274016,"UBAP1"
0.0630123526060512,8.70048562285026,0.226380389278105,0.6366055748145,0.963672657274016,"KAT6A"
0.0633176837559854,6.91417985234471,0.226196433841253,0.636766248752449,0.963672657274016,"HTT"
-0.0897953735707617,6.24244585603491,0.225873864230041,0.636981583255073,0.963672657274016,"SOX13"
-0.0584065143920541,8.3687241327626,0.22578379923627,0.637051050254199,0.963672657274016,"FBXO11"
0.114298523364865,6.05688555754789,0.225491101785731,0.637255762887943,0.963672657274016,"TEX2"
0.0754922046853271,6.99525969851086,0.225373109636238,0.637377678695694,0.963672657274016,"HSPA9"
-0.134428283016881,5.88906116772889,0.225087880532272,0.637447372552348,0.963672657274016,"VSTM4"
0.116700750341136,8.03432948541233,0.224370040970303,0.638108616954909,0.963672657274016,"RPL3"
