"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
-0.837894276754612,11.0110585815937,3.24401918532103,0.0716876224871984,0.844676129119928,1519,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.574409989635271,10.8672566160306,1.44348461312653,0.229579157112025,0.932242227976456,1520,"DAM","D1_APOE_sex_adjusted","Microglia"
0.145200318123773,10.9135406049404,0.0970232815139494,0.755432140540759,0.999022457841217,1521,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.694498721391157,10.9155099043246,2.11268710252133,0.146085774587557,0.874244748762817,1522,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.609366959642738,10.8781782053665,1.58712844846349,0.207739845639713,0.919449931840461,1523,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.222782395552201,10.9051398884494,0.221297418979217,0.638054158815133,0.999022457841217,1524,"DAM","D1_APOE_sex_adjusted","Microglia"
0.03485751127488,11.2067835193122,0.00750652122802343,0.930957699992109,0.999440338143846,1525,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.60840302017247,10.8423625344773,1.61798809109961,0.203375532930173,0.914719121489183,1526,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.133537327466371,10.9105731358177,0.0809710483783127,0.775986358549225,0.999022457841217,1527,"DAM","D1_APOE_sex_adjusted","Microglia"
1.00484232146925,10.910850075176,4.30525813067636,0.0379973031788024,0.736210317696892,1528,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.991354142627095,10.8335522128617,4.25210654595912,0.0392042763897902,0.736210317696892,1529,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.81809607162821,10.8956106188253,2.90661848068754,0.0882197957920064,0.874244748762817,1530,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.718859891673363,10.6801995028084,2.43801460362058,0.196567218714473,0.913781648367567,1531,"DAM","D1_APOE_sex_adjusted","Microglia"
0.351904487946798,11.068170463238,0.612506601537024,0.433847458562478,0.99269744304287,1532,"DAM","D1_APOE_sex_adjusted","Microglia"
1.17749589987043,10.8530523554446,5.62113437238792,0.0177470612074811,0.570097954547715,1533,"DAM","D1_APOE_sex_adjusted","Microglia"
1.25226319757143,11.091140260007,7.03077515153275,0.00801334117910071,0.51899739703309,1534,"DAM","D1_APOE_sex_adjusted","Microglia"
0.336849026989085,10.9183430822629,0.512637068698822,0.474001199306336,0.999022457841217,1535,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.124210811025536,10.9751125076102,0.0785068257142297,0.779331789864895,0.999022457841217,1536,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0954914134100022,10.9094992051865,0.0453189646389155,0.831419039724913,0.999440338143846,1537,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0451270620085582,11.0922011942427,0.00864665156878377,0.925913780493662,0.999440338143846,1538,"DAM","D1_APOE_sex_adjusted","Microglia"
0.424702727311629,10.8315083242922,0.819467581556678,0.365338079358225,0.956673703764193,1539,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.257542377316761,10.8528102807597,0.289583580541093,0.69961690575655,0.999022457841217,1540,"DAM","D1_APOE_sex_adjusted","Microglia"
0.531739591741718,10.9314606405815,1.24670519654741,0.264185408501528,0.936759949271347,1541,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0562190785185697,10.8741678164527,0.0168487710020417,0.896722698503227,0.999440338143846,1542,"DAM","D1_APOE_sex_adjusted","Microglia"
0.45726240066732,10.9308286414125,0.946022695337026,0.330736130629626,0.955378151637088,1543,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.413432014960878,10.9050784013447,0.743744125169194,0.388466221788313,0.97174685321199,1544,"DAM","D1_APOE_sex_adjusted","Microglia"
0.939119329245566,10.9513618163283,3.67988904826836,0.0550753849902571,0.798593082358727,1545,"DAM","D1_APOE_sex_adjusted","Microglia"
0.646579518339812,10.9507414276855,1.81221524276001,0.178245798453582,0.892607181431213,1546,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.319955678197286,10.8843538594864,0.467099665790881,0.529159591737164,0.999022457841217,1547,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.472760852830307,10.8175003514478,0.929469570675473,0.335003147406253,0.955378151637088,1548,"DAM","D1_APOE_sex_adjusted","Microglia"
0.64674841583666,10.9766763820865,1.95001582725224,0.162588272998884,0.874244748762817,1549,"DAM","D1_APOE_sex_adjusted","Microglia"
0.115653867061837,11.0983460707314,0.0685677033801669,0.793434275456341,0.999022457841217,1550,"DAM","D1_APOE_sex_adjusted","Microglia"
0.586349973381752,11.1093249588844,1.65841934553636,0.197819883201136,0.913781648367567,1551,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.203236557895196,10.8995517237775,0.17245305479732,0.6779417381443,0.999022457841217,1552,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.165723920577699,10.7617515422111,0.120262182078903,0.72875104214158,0.999022457841217,1553,"DAM","D1_APOE_sex_adjusted","Microglia"
0.134264239063883,11.0741453326382,0.09531491149312,0.757526709484614,0.999022457841217,1554,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.80162342487336,10.9369781234597,2.88502443844609,0.0894097891811335,0.874244748762817,1555,"DAM","D1_APOE_sex_adjusted","Microglia"
0.620461638552646,10.8371658788149,1.64330917834964,0.199875038886369,0.913781648367567,1556,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0751225491637954,10.8951344038932,0.022317459718145,0.881245974663939,0.999440338143846,1557,"DAM","D1_APOE_sex_adjusted","Microglia"
1.39923048147815,10.9554189098139,8.22483913931642,0.00413295851719085,0.440395119484581,1558,"DAM","D1_APOE_sex_adjusted","Microglia"
0.278284709677108,10.8846144201354,0.352996960343869,0.552422863058425,0.999022457841217,1559,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.364080757890568,10.9597204855575,0.635218888436208,0.425449338078497,0.98870413731607,1560,"DAM","D1_APOE_sex_adjusted","Microglia"
0.395900869929249,10.9217170173932,0.724377065208927,0.394713951434677,0.97174685321199,1561,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.816675013571013,10.8760292823329,2.88061383019973,0.0896549807346698,0.874244748762817,1562,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.207367476271592,10.8501816114027,0.191532427349099,0.90791201510292,0.999440338143846,1563,"DAM","D1_APOE_sex_adjusted","Microglia"
0.961066316583838,11.3250719381365,5.01472490896651,0.0251348315651738,0.643182602111712,1564,"DAM","D1_APOE_sex_adjusted","Microglia"
0.559901311225575,10.9213223931285,1.43118786977728,0.305591043943893,0.95524324784296,1565,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.275737957049913,10.7755439184822,0.304415240182734,0.588089113373595,0.999022457841217,1566,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.195504894443268,10.7983779296914,0.138658014284582,0.709619585427819,0.999022457841217,1567,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.204849207200769,11.0277717812154,0.197843685287385,0.65646799132655,0.999022457841217,1568,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.586368358875263,10.8548715765849,1.46740596803297,0.241398046092817,0.934267122606826,1569,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.742910045336503,11.0287754980877,2.61147460893642,0.106096251733263,0.874244748762817,1570,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.240021026731513,11.2188274587986,0.312823914906688,0.575953730164488,0.999022457841217,1571,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.903134166673231,10.9060704499905,3.4221786871749,0.0643290424554658,0.83724232210299,1572,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.196803851867489,11.0615650982462,0.177874434172986,0.6732072325053,0.999022457841217,1573,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.389880461866119,10.8292943771287,0.639926168614141,0.435805928417688,0.99269744304287,1574,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.541796939087939,10.8178576657388,1.30171254692186,0.253903401313158,0.936759949271347,1575,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.4550869463405,10.8527838006202,0.894234230371315,0.34433475095425,0.955378151637088,1576,"DAM","D1_APOE_sex_adjusted","Microglia"
0.69086482463037,10.9127041468133,1.9797872742869,0.159415955132762,0.874244748762817,1577,"DAM","D1_APOE_sex_adjusted","Microglia"
0.755720862549499,10.9404328362877,2.43508644349814,0.118650547647759,0.874244748762817,1578,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.545099401731055,11.0394958687649,1.37314859245472,0.241274465158764,0.934267122606826,1579,"DAM","D1_APOE_sex_adjusted","Microglia"
0.782534653614308,10.9788169481994,2.62005623544123,0.105523883613411,0.874244748762817,1580,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.702151217522308,10.9974594511771,2.23366228945136,0.135036629179144,0.874244748762817,1581,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.349332570106904,10.8361785064871,0.524727693700277,0.670831978352213,0.999022457841217,1582,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.445165054919628,11.2791179418956,1.03838484571367,0.308199899605051,0.95524324784296,1583,"DAM","D1_APOE_sex_adjusted","Microglia"
0.606410216024435,11.0080824015162,1.6246157463455,0.202452375667465,0.914719121489183,1584,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.608006509104883,11.1930221673298,1.90223867966106,0.167831066171176,0.874244748762817,1585,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.135723440799695,11.1343130503918,0.0938168080572142,0.759380491516596,0.999022457841217,1586,"DAM","D1_APOE_sex_adjusted","Microglia"
0.597107113002979,10.7487874879829,1.55447112858622,0.239338303784375,0.934267122606826,1587,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0173552411549098,10.9158412528552,0.00114007502256412,0.973064616372668,0.999440338143846,1588,"DAM","D1_APOE_sex_adjusted","Microglia"
0.178580134955816,10.9224058378538,0.145797039056312,0.702585476317193,0.999022457841217,1589,"DAM","D1_APOE_sex_adjusted","Microglia"
0.962202261715108,10.8363452468382,3.93984123650423,0.0471579803822412,0.776508100700802,1590,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.498352804863029,10.9579698967142,1.09913889986661,0.294457714449104,0.950203985519405,1591,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.379113908807195,10.9874253814767,0.661989694362818,0.41586033895025,0.982988611411601,1592,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.080778756989268,10.8811964618021,0.0248036716770461,0.874857579254881,0.999440338143846,1593,"DAM","D1_APOE_sex_adjusted","Microglia"
1.1066549017436,11.063313226581,5.58122282328375,0.018155963865176,0.570097954547715,1594,"DAM","D1_APOE_sex_adjusted","Microglia"
0.262017198648697,11.3276025176288,0.396218081154707,0.529050340323146,0.999022457841217,1595,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.543164404793839,10.8251686317328,1.23218561110957,0.266985103095149,0.936759949271347,1596,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.312104012583935,11.0628085035838,0.438629963796792,0.507785995985601,0.999022457841217,1597,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.402079989975689,10.8290700259606,0.715021287527068,0.397783930757828,0.97174685321199,1598,"DAM","D1_APOE_sex_adjusted","Microglia"
0.843319427418969,10.8596846831199,3.05211310756718,0.0806352676483966,0.858885519878844,1599,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.592093169126449,10.8646473537746,1.51271417368772,0.218728314195601,0.932242227976456,1600,"DAM","D1_APOE_sex_adjusted","Microglia"
0.284889856913585,11.1500818123655,0.40267728065216,0.525711291750957,0.999022457841217,1601,"DAM","D1_APOE_sex_adjusted","Microglia"
0.437114194130509,10.9657983347928,0.878236119814635,0.348687531392337,0.956673703764193,1602,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.403864665563116,11.0158587013057,0.73873607032726,0.390068140110081,0.97174685321199,1603,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.550317844718185,10.8579821387055,1.33898160268121,0.255921686024758,0.936759949271347,1604,"DAM","D1_APOE_sex_adjusted","Microglia"
0.17620755168728,10.9085239883137,0.138561484951294,0.709716095443698,0.999022457841217,1605,"DAM","D1_APOE_sex_adjusted","Microglia"
0.129471897396872,11.0616682356689,0.0760059082128632,0.782785453278687,0.999022457841217,1606,"DAM","D1_APOE_sex_adjusted","Microglia"
0.366495708224,10.8380920529526,0.609721699143185,0.434894479891407,0.99269744304287,1607,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.404022807556459,11.263886522282,0.912862389804806,0.339358412239277,0.955378151637088,1608,"DAM","D1_APOE_sex_adjusted","Microglia"
0.770323334379216,10.8745472981312,2.59277572815104,0.107355239195795,0.874244748762817,1609,"DAM","D1_APOE_sex_adjusted","Microglia"
0.271683633145226,10.8014631581065,0.355308336415957,0.551124843710743,0.999022457841217,1610,"DAM","D1_APOE_sex_adjusted","Microglia"
0.83278086344406,11.0274800583613,3.14683694537568,0.0760773662357115,0.844676129119928,1611,"DAM","D1_APOE_sex_adjusted","Microglia"
0.108183884037932,10.9790927210268,0.0519831069257061,0.819648233512406,0.999440338143846,1612,"DAM","D1_APOE_sex_adjusted","Microglia"
0.141259717438604,11.0968977855349,0.0988526069674107,0.753211581338215,0.999022457841217,1613,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.412977544052507,11.1379794228732,0.853019581405009,0.355701762877616,0.956673703764193,1614,"DAM","D1_APOE_sex_adjusted","Microglia"
1.3225996481648,11.1281050651569,7.89924582920298,0.00494651114204175,0.440395119484581,1615,"DAM","D1_APOE_sex_adjusted","Microglia"
0.771325012855812,11.0804843651657,2.88921459579767,0.0891775262765685,0.874244748762817,1616,"DAM","D1_APOE_sex_adjusted","Microglia"
0.19470235484347,11.1459714188751,0.174104348240886,0.676490513373397,0.999022457841217,1617,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0512857972825589,11.0154233003234,0.0118262206647014,0.913402249536184,0.999440338143846,1618,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.11030616013755,10.8643948797216,0.0504739989938117,0.941010683075942,0.999440338143846,1619,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0303007912178151,10.8784963844534,0.00323127866350457,0.954669309704194,0.999440338143846,1620,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.148144775865303,11.0327332459489,0.0989383111456085,0.753108103411523,0.999022457841217,1621,"DAM","D1_APOE_sex_adjusted","Microglia"
0.316643996578767,10.8189131462265,0.471460983298868,0.774880530480619,0.999022457841217,1622,"DAM","D1_APOE_sex_adjusted","Microglia"
0.064041625323501,10.9134305863218,0.0223552285677796,0.881146276675291,0.999440338143846,1623,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.35782805308839,10.8169851728057,0.547689482556514,0.45926506340362,0.999022457841217,1624,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0554855169063721,10.9115761501896,0.0154959226481593,0.900933413177731,0.999440338143846,1625,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.136789487454722,11.0476336689039,0.0909165728621208,0.763015773705822,0.999022457841217,1626,"DAM","D1_APOE_sex_adjusted","Microglia"
0.790005261833772,10.7798530894722,2.84982650559821,0.0913869446165741,0.874244748762817,1627,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0666421280514479,10.9720058859855,0.0221159018669681,0.881779488758115,0.999440338143846,1628,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0686661103303231,10.9853892767032,0.0203256044500089,0.886631745001183,0.999440338143846,1629,"DAM","D1_APOE_sex_adjusted","Microglia"
0.656692396424132,10.835940146321,1.74245503682392,0.275804505381285,0.936759949271347,1630,"DAM","D1_APOE_sex_adjusted","Microglia"
0.172859607657372,10.8373252887238,0.120230742439379,0.728785101694265,0.999022457841217,1631,"DAM","D1_APOE_sex_adjusted","Microglia"
0.200773964913059,11.1889181485506,0.213515409578443,0.644026919343857,0.999022457841217,1632,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.563488850387558,11.0295752300523,1.41558995345926,0.234133491732377,0.933671522712688,1633,"DAM","D1_APOE_sex_adjusted","Microglia"
0.126616863039103,10.9951284603364,0.0775951840925061,0.780583769004055,0.999022457841217,1634,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.01609499424579,10.9309585270983,0.00139218585168635,0.970236307275431,0.999440338143846,1635,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.423110635197398,11.2249242522571,0.923840374887745,0.336470976822477,0.955378151637088,1636,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.682811162827265,10.8359275486749,1.96229465699076,0.185338589571915,0.899929088614811,1637,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-1.32573187770505,10.8817203101455,7.4027204024744,0.00651366795538496,0.493099823599729,1638,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.311039563619289,11.1707060481291,0.505199112494784,0.47722621464584,0.999022457841217,1639,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.0906161741621038,11.2153180469154,0.0432368619362255,0.835280339728656,0.999440338143846,1640,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.249795343104674,10.9683673297895,0.257680375127923,0.611719395201836,0.999022457841217,1641,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.260655105806419,10.9454249420531,0.29582223823532,0.586514657954589,0.999022457841217,1642,"DAM","D1_APOE_sex_adjusted","Microglia"
0.145042333564835,10.8360598402701,0.0981467776364567,0.754065669767146,0.999022457841217,1643,"DAM","D1_APOE_sex_adjusted","Microglia"
0.398598355412585,10.9316774206623,0.706859177026902,0.400490493619884,0.97174685321199,1644,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.447073137889631,10.8929554761508,0.87253207403619,0.350257552119247,0.956673703764193,1645,"DAM","D1_APOE_sex_adjusted","Microglia"
0.581506798544801,11.0092070159248,1.51131676839258,0.218941188123207,0.932242227976456,1646,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.276507454752082,11.0021990746917,0.364063209670456,0.546259628011607,0.999022457841217,1647,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.00615627108508904,10.8809586055541,1.43332322611617e-05,0.996979283293374,0.999440338143846,1648,"DAM","D1_APOE_sex_adjusted","Microglia"
0.471344446062423,10.8056001120072,0.975891156141463,0.323217735224633,0.955378151637088,1649,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0215923988800743,10.9278921325338,0.00130670252457661,0.971164150120983,0.999440338143846,1650,"DAM","D1_APOE_sex_adjusted","Microglia"
0.706808804589165,10.9526884542112,2.10913747546801,0.146424992071185,0.874244748762817,1651,"DAM","D1_APOE_sex_adjusted","Microglia"
0.518763072366743,10.8905422325033,1.15181686200455,0.283171753026796,0.936759949271347,1652,"DAM","D1_APOE_sex_adjusted","Microglia"
0.72462983916444,11.0171767006292,2.31914045904219,0.127793813891296,0.874244748762817,1653,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.946459211466263,11.1203885565422,4.4217409378143,0.0354863308444176,0.736210317696892,1654,"DAM","D1_APOE_sex_adjusted","Microglia"
0.336333343573868,11.0538629008645,0.548873131180392,0.458780253485888,0.999022457841217,1655,"DAM","D1_APOE_sex_adjusted","Microglia"
0.799223693088964,10.9095388790402,2.72733592486515,0.0986468749897446,0.874244748762817,1656,"DAM","D1_APOE_sex_adjusted","Microglia"
0.264197241343492,11.1685607870074,0.361275283606649,0.547800202179023,0.999022457841217,1657,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.45826634914968,10.7691366903027,0.770285211048071,0.38013096231327,0.966746675097753,1658,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.286372572469501,11.1022558151009,0.396644100845034,0.52882894410649,0.999022457841217,1659,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.160752587272402,10.9565140656997,0.119074711059892,0.730040947041305,0.999022457841217,1660,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.11785801740409,10.9481510550389,0.0598208160206669,0.80677987890095,0.999022457841217,1661,"DAM","D1_APOE_sex_adjusted","Microglia"
0.72654133854238,10.7824851811497,2.29057729721164,0.204388771389299,0.915040052556238,1662,"DAM","D1_APOE_sex_adjusted","Microglia"
0.791724856228208,10.8494992324532,2.70333331985899,0.122024633224896,0.874244748762817,1663,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0496730677096097,11.1693438770615,0.0123679003275772,0.91144920501893,0.999440338143846,1664,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.691406774979916,10.8174588906354,2.08061943282898,0.149182787944038,0.874244748762817,1665,"DAM","D1_APOE_sex_adjusted","Microglia"
0.232206851516022,10.9798366598888,0.245411754075384,0.620325593138957,0.999022457841217,1666,"DAM","D1_APOE_sex_adjusted","Microglia"
0.179073767521944,10.9450783449789,0.158641277591912,0.690411410440697,0.999022457841217,1667,"DAM","D1_APOE_sex_adjusted","Microglia"
0.833389120371701,10.9947429832184,3.03749373206802,0.081364545292167,0.859191910340655,1668,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.252165421663892,10.9555812381233,0.255242380588613,0.613408831440378,0.999022457841217,1669,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.937136613783667,10.9945740263209,4.05370741743252,0.0440771474025937,0.757133964169214,1670,"DAM","D1_APOE_sex_adjusted","Microglia"
0.714741846737601,11.0840111858376,2.48914306876052,0.114637317424482,0.874244748762817,1671,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0891934473100704,10.8917819677918,0.0345085830142187,0.852629543126008,0.999440338143846,1672,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0839635710388661,11.1620591685509,0.0374224991754029,0.846607773385384,0.999440338143846,1673,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.715129662113291,10.8595952293897,2.25178658224819,0.167315964110786,0.874244748762817,1674,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.338706601917577,10.7880410059492,0.540230918679235,0.462338781436797,0.999022457841217,1675,"DAM","D1_APOE_sex_adjusted","Microglia"
0.970759179080224,10.9538549300106,4.13361237651681,0.0420421801368198,0.749561435880207,1676,"DAM","D1_APOE_sex_adjusted","Microglia"
1.05775740941179,11.2474818836306,5.62358091470322,0.0177223072083756,0.570097954547715,1677,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0656692239751762,10.7844365802792,0.0209670635421084,0.951136595080193,0.999440338143846,1678,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.196944302720627,10.8445475969793,0.168030106860274,0.68186936692999,0.999022457841217,1679,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.11912020479753,11.1564228177999,0.0711690871935814,0.789642689850099,0.999022457841217,1680,"DAM","D1_APOE_sex_adjusted","Microglia"
0.82721430338175,10.9648105501976,2.93269697630249,0.0868055036697403,0.874244748762817,1681,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0667240309513785,11.2047611303574,0.0239971410736038,0.876892514883612,0.999440338143846,1682,"DAM","D1_APOE_sex_adjusted","Microglia"
0.490023430802066,10.9551680692465,1.06748419444268,0.301516920357436,0.954148821261398,1683,"DAM","D1_APOE_sex_adjusted","Microglia"
0.536604203378666,11.1297544824889,1.45578699861451,0.227604525139584,0.932242227976456,1684,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.699556929780675,10.9296140526725,2.16190955053764,0.141471962429163,0.874244748762817,1685,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.86318233242229,10.8198610199669,3.20876649990819,0.0732477328129294,0.844676129119928,1686,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.190945371322362,11.0038090069827,0.179701567754629,0.671630754161343,0.999022457841217,1687,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.376646048285529,11.1597311283765,0.723405771725922,0.395031076620656,0.97174685321199,1688,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.190758613025896,11.3058874310738,0.208341686068841,0.648071290216372,0.999022457841217,1689,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
1.07587440936385,10.8671061675023,4.61584924727736,0.0316802214197508,0.722727647835914,1690,"DAM","D1_APOE_sex_adjusted","Microglia"
0.604518925648892,10.8546335558082,1.6678586867098,0.254625601795745,0.936759949271347,1691,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.062547719612057,10.9192238379051,0.0144975249270058,0.904162045631883,0.999440338143846,1692,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.526021224563749,11.1405218115701,1.40182431996543,0.236421198751746,0.933671522712688,1693,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.691968280635926,10.9591389081017,2.10532091964121,0.146790709886007,0.874244748762817,1694,"DAM","D1_APOE_sex_adjusted","Microglia"
0.690196209917154,11.0928247562254,2.25533622400895,0.133157718825666,0.874244748762817,1695,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0223529279069859,10.8854419088036,0.000684801165834072,0.979122829139665,0.999440338143846,1696,"DAM","D1_APOE_sex_adjusted","Microglia"
1.0963806754936,10.9010024414839,4.97156288956245,0.0257695855774227,0.650263698401718,1697,"DAM","D1_APOE_sex_adjusted","Microglia"
0.26534885566714,11.166768975693,0.344338737283696,0.557336799682069,0.999022457841217,1698,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0195398004655439,11.0223502900485,0.00201154743212942,0.96422673974978,0.999440338143846,1699,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.133171051221032,10.8317748869502,0.0764020528271431,0.958544671466199,0.999440338143846,1700,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.414323750281352,10.997387966372,0.783854682843814,0.375966975594349,0.962455643715178,1701,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.136532144654603,10.9602940955462,0.0850228277114364,0.770603224366208,0.999022457841217,1702,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0468057118911292,10.9795349379317,0.0088412794135081,0.925087042793005,0.999440338143846,1703,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0118535372390309,10.9057480199035,0.00058700579445938,0.980670631204273,0.999440338143846,1704,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.224754036875873,10.7901287668737,0.233937624438683,0.628620454930857,0.999022457841217,1705,"DAM","D1_APOE_sex_adjusted","Microglia"
0.768687234032031,10.7854180315224,2.52687593199875,0.113209853957627,0.874244748762817,1706,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.129927078823503,10.9787676151912,0.0808120123915776,0.776200592040149,0.999022457841217,1707,"DAM","D1_APOE_sex_adjusted","Microglia"
0.672631487289468,11.1901610512155,2.29998627516326,0.129378331909422,0.874244748762817,1708,"DAM","D1_APOE_sex_adjusted","Microglia"
0.294570545976052,10.8806366192476,0.395826659781093,0.529253902836168,0.999022457841217,1709,"DAM","D1_APOE_sex_adjusted","Microglia"
1.22078667585543,10.8941358403158,6.17650495612227,0.0129474111763154,0.567445520292091,1710,"DAM","D1_APOE_sex_adjusted","Microglia"
0.154303138116069,10.9054614914872,0.114767778361907,0.734780756800749,0.999022457841217,1711,"DAM","D1_APOE_sex_adjusted","Microglia"
0.102742032683557,11.0967289526013,0.0526146999320982,0.8185748736104,0.999440338143846,1712,"DAM","D1_APOE_sex_adjusted","Microglia"
0.436640135220716,10.8009165847769,0.813335373132216,0.367138172395851,0.958803049684326,1713,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0359560976585463,10.8073278736851,0.00490165074443361,0.968507812862126,0.999440338143846,1714,"DAM","D1_APOE_sex_adjusted","Microglia"
0.324721083587207,11.1825767732441,0.545770165094934,0.460052921320794,0.999022457841217,1715,"DAM","D1_APOE_sex_adjusted","Microglia"
0.677556862177694,10.875844029293,1.97610506843515,0.159804467071135,0.874244748762817,1716,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
