"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.40430213610773,14.4376070289171,0.841386495936763,0.36030671192812,0.846301811738143,30,"Capillary","diagnosis_only","Cerebrovascular"
0.926522585259734,14.4618621455032,4.47509130924678,0.0358568508914759,0.223997520664751,31,"Capillary","diagnosis_only","Cerebrovascular"
0.485720347911528,14.5642658213714,1.30764833127003,0.254436891456858,0.760759996476637,32,"Capillary","diagnosis_only","Cerebrovascular"
0.147314313012502,14.531217745521,0.128738371276957,0.720191251861731,0.9233569293266,33,"Capillary","diagnosis_only","Cerebrovascular"
-0.150556603389808,14.6711415637539,0.150962634621297,0.698105795556856,0.9233569293266,34,"Capillary","diagnosis_only","Cerebrovascular"
-0.207134897981848,14.4491573393404,0.221500707500955,0.638505230805993,0.9233569293266,35,"Capillary","diagnosis_only","Cerebrovascular"
-0.356836380534958,14.43577275653,0.65138158635976,0.420752714187083,0.861410911511745,36,"Venous","diagnosis_only","Cerebrovascular"
-0.115915246152956,14.4936557045611,0.0813532772301401,0.775820790858692,0.94979272577852,37,"Capillary","diagnosis_only","Cerebrovascular"
0.191811370320155,14.4729187247883,0.131310249747415,0.717943155804928,0.9233569293266,38,"Pericyte","diagnosis_only","Cerebrovascular"
0.293441767544683,14.6874005459013,0.563863677659124,0.453751196944485,0.862601273379847,39,"Capillary","diagnosis_only","Cerebrovascular"
-0.453398244874059,14.6817733001708,1.34021073322005,0.248629101415645,0.760759996476637,40,"Capillary","diagnosis_only","Cerebrovascular"
0.925585384710963,14.4531532163343,4.31981912525325,0.0391808933111469,0.23077897508518,41,"Pericyte","diagnosis_only","Cerebrovascular"
0.140163356568828,14.5127678624089,0.122475168556024,0.726800751301631,0.9233569293266,42,"Pericyte","diagnosis_only","Cerebrovascular"
-0.0675526325416674,14.6142028546176,0.0267671706368579,0.889381914606321,0.974086277848796,43,"Pericyte","diagnosis_only","Cerebrovascular"
0.137665234514589,14.4675894217658,0.103052888302852,0.755997542279425,0.942663602101505,44,"Pericyte","diagnosis_only","Cerebrovascular"
-0.0522587269340713,14.477481645678,0.0162693709723582,0.898655490456221,0.974086277848796,45,"Venous","diagnosis_only","Cerebrovascular"
0.0755960487942945,14.6117587584618,0.0347057940157975,0.852436761857482,0.968055723352165,46,"Pericyte","diagnosis_only","Cerebrovascular"
-0.272273923060154,14.5355562530961,0.413396648942666,0.521121255629064,0.914046397986868,47,"Venous","diagnosis_only","Cerebrovascular"
-0.546690847826374,14.4647315423803,1.54924430695719,0.214969051893621,0.723761230633037,48,"Pericyte","diagnosis_only","Cerebrovascular"
0.60838066744347,14.5506728240742,2.04237248889258,0.154815314482269,0.638218235212621,49,"Pericyte","diagnosis_only","Cerebrovascular"
-0.197849694432573,14.7817800963509,0.24454355554657,0.621585345437411,0.9233569293266,50,"Venous","diagnosis_only","Cerebrovascular"
-0.592755955086949,14.5704195738962,1.93241774599354,0.166321004866072,0.649151414211266,51,"Pericyte","diagnosis_only","Cerebrovascular"
0.214875653362231,14.5829635041295,0.252258728157789,0.616142402836208,0.9233569293266,52,"Pericyte","diagnosis_only","Cerebrovascular"
0.481636063359651,14.6658519420474,1.54917962210425,0.214978583356348,0.723761230633037,53,"Capillary","diagnosis_only","Cerebrovascular"
0.331541646837526,14.5930811636844,0.610762396870265,0.435593544149094,0.861410911511745,54,"Pericyte","diagnosis_only","Cerebrovascular"
-0.0874782894629077,14.5570230045483,0.0425847155421721,0.883681772983789,0.974086277848796,55,"Capillary","diagnosis_only","Cerebrovascular"
0.158654002277641,14.3633775174411,0.1260655362405,0.722989206363074,0.9233569293266,56,"Pericyte","diagnosis_only","Cerebrovascular"
0.252028000500443,14.4934672888388,0.34649800245454,0.556887576066762,0.9233569293266,57,"Pericyte","diagnosis_only","Cerebrovascular"
0.0823076388017958,14.5397305626237,0.0456424237643102,0.831084451398565,0.968055723352165,58,"Venous","diagnosis_only","Cerebrovascular"
-0.0568490040757874,14.5308397488449,0.0208055379976438,0.885481702894598,0.974086277848796,59,"Venous","diagnosis_only","Cerebrovascular"
0.740401052975838,14.5881677370723,3.34386580813534,0.0692174952756603,0.349548351142085,60,"Capillary","diagnosis_only","Cerebrovascular"
0.0608869975314876,14.4248151649441,0.00869405331213665,0.925829874546002,0.982783038795893,61,"Pericyte","diagnosis_only","Cerebrovascular"
-0.45374984178842,14.6509976538199,1.29488007682414,0.256760009552124,0.760759996476637,62,"Capillary","diagnosis_only","Cerebrovascular"
-0.224942587565312,14.4535832949156,0.281819936482934,0.5962072645889,0.9233569293266,63,"Pericyte","diagnosis_only","Cerebrovascular"
0.175000862755579,14.5533195770975,0.192689001297234,0.661248223106404,0.9233569293266,64,"Pericyte","diagnosis_only","Cerebrovascular"
0.052333108775042,14.3952717380896,0.00729712578464794,0.932025976993551,0.982783038795893,65,"Pericyte","diagnosis_only","Cerebrovascular"
-0.327279267235537,14.5711338251294,0.629510661268541,0.428646576757346,0.861410911511745,66,"Pericyte","diagnosis_only","Cerebrovascular"
0.888004712439168,14.401114433039,3.77532480257941,0.0536742160432699,0.282811331769109,67,"Pericyte","diagnosis_only","Cerebrovascular"
