"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.456469462376601,14.363803701709,1.0797440492898,0.369111399095068,0.862452794200228,61,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.489432258665609,14.7662272768935,1.41179075045115,0.234787854657244,0.862452794200228,62,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.216389119083842,14.5765519756167,0.235637038611403,0.627385932609177,0.967419529672167,63,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.0413546679341872,14.7742923968873,0.0098091402945394,0.921107639832041,1,64,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.372908971868524,14.348787958357,0.701880553891234,0.514668989801556,0.922094664548926,65,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.358181845069855,14.6691352314083,0.715414478899993,0.397672621468034,0.862452794200228,66,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.81383275153806,14.6067258828106,3.28807546485488,0.0698150480899501,0.701912787569834,67,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.82620549113753,14.5075166560927,3.01654830582337,0.0824498246332332,0.732817806680984,68,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.263206995415526,14.6364723766052,0.366428058885126,0.544971627415605,0.92507788855422,69,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.590795842089996,14.7974345418407,2.05343949021732,0.151894357265628,0.862452794200228,70,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.310574917238259,14.5308739340349,0.472437548242573,0.513967799539383,0.922094664548926,71,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.15749201951232,14.7353300286054,0.136198138936695,0.71209811164605,1,72,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
1.21744111605422,14.5459396412122,6.61712942590452,0.0101146940779211,0.536553387407494,73,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,74,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
1.01629599366787,14.7587360539993,5.67466352043576,0.0172304153760343,0.536553387407494,75,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.941015135219617,14.5345505252062,3.99744168322919,0.0455966693262095,0.541795717876137,76,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.421806472181149,14.7895871257607,1.04730879081269,0.306152722113664,0.862452794200228,77,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.14924242117562,14.9673597154893,0.152408905161611,0.696252271118433,1,78,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.512800713432882,14.6834069617982,1.38858233946761,0.238672982748262,0.862452794200228,79,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.542140449560744,14.5863940179523,1.5006228058038,0.220604708622835,0.862452794200228,80,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,81,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.140404816215661,14.5427973848164,0.0949101041863312,0.758031871697517,1,82,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,83,"Arterial","D1_APOE_sex_adjusted","Cerebrovascular"
-1.11767135305444,14.4278081497321,5.71533014488876,0.0304239161851971,0.536553387407494,84,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
0.0403935826605864,15.0046500643537,0.011779991848705,0.913572986402477,1,85,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-1.10921027919375,14.3939285684478,5.71033947089706,0.0424992782104946,0.536553387407494,86,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
0.393588459578416,14.6795862181562,0.816642602633501,0.366185614733494,0.862452794200228,87,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.714653882152896,14.7054038127104,2.68634269487203,0.101243662730413,0.818048794861738,88,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.17050199732002,14.5232009633928,0.148471420806399,0.700008703901358,1,89,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.0467944820865093,14.49092849215,0.00946491425212294,0.922499821277825,1,90,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.389193261132368,14.5283966374456,0.728139433092742,0.393507585034881,0.862452794200228,91,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.255039259248275,14.7843145089558,0.380656184454986,0.537266457803343,0.922094664548926,92,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.34447346607163,14.8001436978736,0.714762997515804,0.397887568538902,0.862452794200228,93,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.393558899261516,14.665234562659,0.803645864342739,0.370027348661477,0.862452794200228,94,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.328350888798695,14.5643385605368,0.569527821168926,0.45046456341583,0.899063384070887,95,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.549899025732377,14.4510793803347,1.36174463486604,0.289614774578552,0.862452794200228,96,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
0.493089639191632,14.6069276994436,1.22732277114045,0.267955247736144,0.862452794200228,97,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.365630395891434,14.6881181569449,0.707752462313948,0.400211274806203,0.862452794200228,98,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.209164477994992,14.5754950292527,0.212339440807705,0.645336789518182,0.972821130467707,99,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,100,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
0.166431230165154,14.6100078700894,0.143484499581198,0.717706759089845,1,101,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.179054929137482,14.3936797516983,0.15058451907079,0.747927085122379,1,102,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
0.206422005613974,14.5617913817716,0.205778291321399,0.711458983793946,1,103,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.204457463684321,14.4699018915548,0.184229227354705,0.667772963971173,0.977464773349108,104,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,105,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.028098693403726,14.6657824885411,0.00549299255652601,0.940920595797681,1,106,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-1.44067783075416,14.3491928784083,10.4931946067032,0.00973214797907434,0.536553387407494,107,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.0691179098087474,14.5519798526537,0.0252273774082806,0.873805039486161,1,108,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.029768503847678,14.6046460484414,0.00402544904848139,0.964801515827884,1,109,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.279151804841341,14.5704852251738,0.389322943819479,0.532669885477687,0.922094664548926,110,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.357892649796074,14.6779381038823,0.664849734546267,0.414872627232864,0.862452794200228,111,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.114020808639288,14.4119237316534,0.0658241746680178,0.805079048877732,1,112,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.0835031020102512,14.4845888165328,0.0408501054566115,0.839831686553188,1,113,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.0109489258803375,14.508199439881,0.000620000327943612,0.980135384098038,1,114,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,115,"Arterial","D1_APOE_sex_adjusted","Cerebrovascular"
-0.165216409152691,14.5181228599505,0.126666736595203,0.721921013610676,1,116,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
