"logFC","logCPM","F","PValue","FDR","gene"
-0.0349850142262461,6.15506579059498,0.0202806041435725,0.887274656790409,0.994480164519695,"SHLD1"
0.0211325197219408,6.70344253776229,0.0202508547118022,0.887362022299676,0.994480164519695,"EIF2S2"
-0.0219513712603326,7.96395149930866,0.0199777913991537,0.88811504928355,0.994480164519695,"MOSMO"
-0.0280291915243088,6.58317886105043,0.0199656192828791,0.88815248880446,0.994480164519695,"ARSG"
0.023432028524509,6.24176566239966,0.0199597060445899,0.888166006091756,0.994480164519695,"DAP3"
0.0172024545114878,7.81548644029957,0.0199174237456612,0.888283498543246,0.994480164519695,"SDCCAG8"
-0.0204965708066884,7.62623995331288,0.0199155988064379,0.888289258873196,0.994480164519695,"ATP9B"
-0.021878890940576,6.31586871841377,0.0198734449701996,0.888407033486934,0.994480164519695,"RALBP1"
-0.0188087781626406,7.27773119085162,0.019867076494715,0.888425980602204,0.994480164519695,"LMBRD1"
0.0214868946097811,6.27043983880497,0.0198466776438498,0.888481471509773,0.994480164519695,"VEZF1"
0.0349122727776228,6.28785500687745,0.0198243175883656,0.888543502832926,0.994480164519695,"IFIH1"
0.042564209704706,7.57835999572261,0.0198244930709791,0.888543777052118,0.994480164519695,"GPR85"
0.0235176802536353,9.08754579173041,0.0196628207452682,0.888992900010941,0.994480164519695,"LAMA4"
-0.0355544938578185,5.87656837272388,0.0196251782959487,0.889084441196214,0.994480164519695,"OLFML2A"
0.034293408673366,6.19638195814323,0.0195809349797926,0.889216408352469,0.994480164519695,"GATA2"
0.0238511843466771,6.29181721726864,0.0195355772868921,0.88935346193252,0.994480164519695,"VPS35"
0.0197320631249658,6.29928101986828,0.019528328678256,0.889373947995101,0.994480164519695,"ARCN1"
0.0183611521466471,6.48557582779985,0.0194623941156127,0.889561187420339,0.994480164519695,"FBXO3"
-0.0222133499646343,6.43730003454243,0.0193367225913305,0.889915611345061,0.994480164519695,"ABCB7"
-0.0227523904013235,6.28532257874001,0.0192805450400536,0.890073045658924,0.994480164519695,"IPO5"
-0.0537818169729926,8.42399898501328,0.0192716579294152,0.890096068161116,0.994480164519695,"CYP1B1"
0.0346039745973853,6.55594911189899,0.0191896715909204,0.890333049937633,0.994480164519695,"PRTG"
-0.0157706105994478,8.9795679521676,0.0191733078075972,0.890374366443152,0.994480164519695,"BBS9"
0.0226497692056732,7.11712310472652,0.0191720134805113,0.890382813654065,0.994480164519695,"FAM49B"
0.0201842131850229,9.57275237541362,0.0191355560839573,0.890481378026395,0.994480164519695,"RBPMS"
-0.0564274474400137,7.41738487755172,0.0190869002568234,0.890623766015407,0.994480164519695,"NEGR1"
-0.0321656300290473,5.99894078063553,0.0190538713607902,0.890708813667003,0.994480164519695,"FKTN"
0.0452477637048864,6.20848340532542,0.0190227029014442,0.890787549689018,0.994480164519695,"SEMA3F"
0.0272518595843214,6.19446967995128,0.0189074392461011,0.891132844113254,0.994480164519695,"NUDT4"
0.0231049656349101,8.97556076891214,0.018856199816897,0.891278914973268,0.994480164519695,"SIK2"
-0.0134553577400246,8.47359754655858,0.0188433977899988,0.891316072228526,0.994480164519695,"ANKRD10"
0.0131120707929298,8.12199935214773,0.0187044061603439,0.891715753311004,0.994480164519695,"PDS5A"
-0.0325001469830536,7.28092089157467,0.0186268680353937,0.891941919684919,0.994480164519695,"TINAGL1"
0.0199205995153495,7.12161449386514,0.018594883215361,0.89203475308035,0.994480164519695,"EIF4EBP2"
-0.0396739622326199,8.2741820698913,0.0185696491814318,0.892103748944362,0.994480164519695,"ADIRF"
0.0189059393255676,6.7609636956367,0.0185228244749047,0.892243651486835,0.994480164519695,"LSS"
0.0224416693011742,6.45168249246502,0.0185220381012959,0.89224512877537,0.994480164519695,"SEC61B"
-0.038101024884882,6.49343953711652,0.0183820605055771,0.892648862561398,0.994480164519695,"FAM118A"
0.0246141771554866,6.07479816968315,0.0182849636461299,0.892926443005959,0.994480164519695,"GNPAT"
0.0148149701113987,8.88470978758235,0.0182761493973481,0.892953727184866,0.994480164519695,"AKAP13"
0.0233364585044409,7.95372695231611,0.0182414154451539,0.893056401851746,0.994480164519695,"TSC22D3"
-0.0137186655708552,7.53037710219863,0.0182193188039883,0.893122172870483,0.994480164519695,"CDC73"
-0.0223192140308538,6.72507979380287,0.0182113102144837,0.893148012605242,0.994480164519695,"MAT2A"
0.0172989120348364,7.89186596511879,0.0181664863651759,0.893275069622634,0.994480164519695,"FAM208B"
0.037604881793756,7.27498789111011,0.0180990757034879,0.893474408830923,0.994480164519695,"PRSS23"
0.022299451818409,6.48468336122108,0.0180527803570934,0.893610182150993,0.994480164519695,"ADAM9"
-0.0221762928967543,6.24275105064285,0.0180148896907824,0.893718495769705,0.994480164519695,"GAN"
-0.0245024796589529,6.12581268666364,0.0179250616302582,0.893980068611459,0.994480164519695,"CAAP1"
0.0333679839324165,6.34172366982391,0.0179086402658684,0.894032341204669,0.994480164519695,"VEGFC"
0.02141007077943,6.51018871164243,0.0178993286933406,0.894061158261516,0.994480164519695,"VKORC1L1"
0.0272085134859615,8.06546963968277,0.0178640294516986,0.894161361566684,0.994480164519695,"XAF1"
0.0432884040995159,5.93622664539678,0.0176984390898168,0.89464162412299,0.994480164519695,"PTPRE"
0.0265911423763235,6.20570111778406,0.0176886748347942,0.894679197193444,0.994480164519695,"SUPT16H"
-0.0186662210822185,8.80839037751757,0.0176319390796454,0.894845877172369,0.994480164519695,"SORT1"
-0.022244922436088,7.76512835282487,0.0175698962689194,0.895032079137231,0.994480164519695,"RTN3"
0.0261816803304695,8.09205101028233,0.0175339783582796,0.895138039768629,0.994480164519695,"MYL12B"
0.0414773633252693,6.08026264314952,0.0175112658290601,0.895202160560003,0.994480164519695,"ADH1B"
0.0214641404924873,6.13086283664432,0.0175041719610257,0.895225093915147,0.994480164519695,"AP2A1"
-0.030855038989472,8.00963549766602,0.0174045531929159,0.895523388719396,0.994480164519695,"RPS6"
0.0237352985836722,6.88191416535771,0.0173292496340465,0.895752080071894,0.994480164519695,"UBE2G2"
-0.0188644906885009,7.40260686200476,0.0173136644063503,0.895796914768712,0.994480164519695,"ATF2"
-0.0130288235848055,7.50532509397247,0.0171788042409357,0.896200797293243,0.994480164519695,"PIK3C3"
0.0266826054987547,6.19866782189288,0.0170578744565285,0.89656299676439,0.994480164519695,"NOC3L"
-0.0169444753747518,8.41293511716747,0.017046071680637,0.896597830993782,0.994480164519695,"PEAK1"
0.0220341989174817,6.11356295105703,0.0168659085299698,0.897141193473735,0.994480164519695,"HCFC2"
0.0240478918084401,6.42703977438827,0.0166678981839176,0.897746455071991,0.994480164519695,"PKD1"
0.0234408533150215,6.23116758470023,0.0166505188973424,0.897799118505255,0.994480164519695,"ABCE1"
-0.0346481460371127,7.18662901252222,0.0166202922365347,0.897893617523517,0.994480164519695,"RPL4"
0.0134058272462015,7.92730076282351,0.016553239543006,0.898096070387056,0.994480164519695,"AP3B1"
-0.0393310176000817,6.66098196955379,0.0165504452583453,0.898108195657161,0.994480164519695,"DEPTOR"
-0.0172952773625791,6.76527211037754,0.0165180700912619,0.898207483247371,0.994480164519695,"SELENOF"
-0.0248339818726389,6.40449846703768,0.0165026432920689,0.898253615696961,0.994480164519695,"SZRD1"
-0.0111849824280479,8.1490930156775,0.0164720320983974,0.898344418029919,0.994480164519695,"GPBP1"
0.0178964670679086,7.16835522664965,0.0164305053777894,0.898475067125547,0.994480164519695,"ZFC3H1"
0.0154792564600145,8.12931318749451,0.0164261568324082,0.898485369218393,0.994480164519695,"CCDC50"
0.0180150712705683,6.75898086991872,0.0164259474452964,0.898490124083696,0.994480164519695,"GNAI3"
0.0203868914021139,6.32814100239606,0.0163921242953554,0.898591926116936,0.994480164519695,"UBE2I"
-0.0160819816154347,7.70551239047694,0.0163562356217013,0.898701561249476,0.994480164519695,"KANK3"
-0.0278352386674789,6.10633734599543,0.0163057513365352,0.898854059506257,0.994480164519695,"LYN"
-0.0176801984807062,7.01333530556065,0.0162583983403998,0.899005737198676,0.994480164519695,"RPTOR"
0.023928546339736,6.21882960771257,0.016040793425738,0.899677268941623,0.994480164519695,"DAG1"
0.0205703958526319,8.74382986300808,0.0160086396002225,0.899775790102705,0.994480164519695,"RAPGEF1"
0.0220508180051643,6.3476299077811,0.0160071903302274,0.899783600770041,0.994480164519695,"MFSD11"
-0.0191636917383432,6.94298264094009,0.0159309582746362,0.900022672112168,0.994480164519695,"AGO4"
-0.0234514199611883,6.66077833646626,0.0159129141743198,0.900079193255186,0.994480164519695,"FILIP1L"
0.0241774717597768,6.17829001148437,0.0158422631477591,0.900295853450957,0.994480164519695,"ME2"
0.0196642102678288,6.32831162709758,0.0157733949515052,0.900513964242515,0.994480164519695,"SSB"
-0.0125257834349195,7.8177942661322,0.0157626790146045,0.90054624265772,0.994480164519695,"ATAD2B"
-0.0272348294273913,6.00225790825038,0.0157230105339235,0.900665464833151,0.994480164519695,"PSMB4"
0.0198172556826854,6.44685620085106,0.0156932643751145,0.900766746020758,0.994480164519695,"SRPK1"
0.0224789986586493,6.13873244141319,0.0155828606934597,0.901110475460168,0.994480164519695,"FBXW2"
0.0271030399449386,5.9438211616131,0.0154559530157908,0.901505830400054,0.994480164519695,"EPHA2"
0.0250908294121225,8.92343606884484,0.0154548407952382,0.901515245216547,0.994480164519695,"RNF152"
0.0378557384591159,6.07650850755987,0.0154511982982762,0.901520406028396,0.994480164519695,"CABLES1"
0.0266312374577112,7.19211155086091,0.0153206134704884,0.901945587418579,0.994480164519695,"RNF24"
-0.0289385680695346,5.9918431679271,0.0152910263644517,0.902032142637978,0.994480164519695,"UTP23"
-0.0240738369980865,7.40799723301038,0.0152615810634385,0.902132884204415,0.994480164519695,"MIR181A1HG"
-0.019435085347262,6.94122686038077,0.0152177405007581,0.902274362655386,0.994480164519695,"CD99"
-0.0364913166909572,6.26091341348053,0.0151594862666626,0.902458174824427,0.994480164519695,"ADM"
0.0345574502047486,5.87644527839247,0.0150821762271616,0.902695336250576,0.994480164519695,"COMMD6"
-0.0235684113539818,6.67100186049026,0.0149524465513475,0.903125725565706,0.994480164519695,"FRMD4B"
0.023730280209062,9.03282965766001,0.0149388106800797,0.90316487117558,0.994480164519695,"FMNL2"
0.0168373452758443,7.43462671804516,0.014926330736224,0.903208259169085,0.994480164519695,"BCAP29"
-0.0268137304825363,6.29519091899747,0.0149227933780723,0.903214176900353,0.994480164519695,"GHITM"
-0.0159420872102815,7.88323781972346,0.0149070675023748,0.903268992983321,0.994480164519695,"FEZ2"
0.0146985877297799,8.05270417839709,0.0148771728054816,0.903365095709382,0.994480164519695,"EIF4A2"
-0.0371989285276284,6.95181879913213,0.0148678728950534,0.903398560020211,0.994480164519695,"DTNA"
0.0140636920395873,7.55502513918116,0.0147959664341176,0.903629285650678,0.994480164519695,"UBE2B"
-0.0186722694506173,7.29146633427449,0.014768708251486,0.903718569206659,0.994480164519695,"TNS3"
-0.0310004759567741,6.47537900123734,0.0146398530327366,0.904138009699092,0.994480164519695,"ATP5IF1"
0.0267467497465278,7.09709932051432,0.0146158459106477,0.904216348456604,0.994480164519695,"RPS16"
-0.02702018539511,7.09128036324646,0.0145166428299898,0.904540424749896,0.994480164519695,"RPS28"
0.0239339034316817,8.00617169250692,0.0144524978294513,0.904747542910731,0.994480164519695,"SGPP2"
0.0155796786763585,9.34443939902983,0.0142110300148912,0.905541305048845,0.994480164519695,"PRKCH"
0.0130118798055228,7.48447760547673,0.0142078768723874,0.905554711627103,0.994480164519695,"AP2B1"
0.0279008374921941,6.65088630969207,0.0141822903298283,0.905634449259854,0.994480164519695,"TSPAN7"
-0.0185996644113915,6.45324145061256,0.0140651722109818,0.906029268874523,0.994480164519695,"HECTD2"
0.0257270733350896,6.20439176322958,0.0139183270632027,0.906514302857592,0.994480164519695,"NUDT3"
-0.0217421737838999,6.13929421740714,0.0139135941921211,0.906530125150421,0.994480164519695,"AL390728.6"
-0.0166547945848028,6.76699808080032,0.0138904652786303,0.906612700582647,0.994480164519695,"VPS36"
-0.0164663526939611,8.72594555285972,0.0138287524666279,0.906814763859441,0.994480164519695,"EGFR"
-0.0203017828522956,10.1712909374396,0.0137916155222888,0.906938867155907,0.994480164519695,"CRIM1"
0.0208473182258209,6.40433866464378,0.0136943231387652,0.90727020667521,0.994480164519695,"CERS5"
0.0235065900264136,8.21893898272453,0.0135704675991418,0.907686263259592,0.994480164519695,"FP671120.1"
0.0198558562853913,6.78841969530974,0.0135344857727169,0.907811518246845,0.994480164519695,"TNFRSF10B"
0.00953418660246196,8.86612025502601,0.0135274033344066,0.907830855622258,0.994480164519695,"VPS13B"
-0.0159908890156648,7.14845116750517,0.0135106898944622,0.907891354251528,0.994480164519695,"ATL2"
-0.0126758243565616,8.50807548864822,0.0134731168762784,0.908015466517558,0.994480164519695,"LRBA"
-0.0221679041056231,7.27493950774136,0.0134531091450148,0.908086645076256,0.994480164519695,"MFHAS1"
-0.021597759938629,8.06543489527685,0.0134425851366349,0.908120054078534,0.994480164519695,"CDYL2"
-0.0282719273574072,6.45933512822414,0.0134380608912223,0.908138339188079,0.994480164519695,"ATP8A1"
0.0174052273877853,7.32015907249484,0.013332605683505,0.908497095638247,0.994480164519695,"DUSP16"
-0.017040396363253,6.87722009844895,0.0132784564742091,0.908683578228891,0.994480164519695,"OTUD7B"
0.0227470259073426,6.88602685390722,0.0132621818621878,0.90873923324117,0.994480164519695,"ATP1B2"
0.0429474594459351,6.10317112545228,0.0132372942810282,0.908816179807801,0.994480164519695,"FHL5"
-0.0151475613175508,8.03785616617718,0.0131968348236852,0.908959982733123,0.994480164519695,"SRGAP2"
-0.0222123135766341,6.4073350459044,0.0131783264707801,0.909026092840779,0.994480164519695,"ZDHHC2"
0.0249516812927663,6.49047114078104,0.0131762703298172,0.909032476143167,0.994480164519695,"ZNF141"
0.0194041767692676,7.35126086485302,0.0131306332762504,0.909189653135442,0.994480164519695,"FMNL3"
-0.0130754905834302,7.42469250806138,0.0130826971604636,0.909354507655465,0.994480164519695,"YLPM1"
-0.0153432161432785,6.39262158791027,0.0130314774897224,0.909531351121049,0.994480164519695,"AKT2"
-0.0138166232558268,7.35255442550743,0.0130092585886474,0.909608401275786,0.994480164519695,"SUN1"
-0.0146387595183521,7.75626208020253,0.0129647014612838,0.909761380611079,0.994480164519695,"LCORL"
-0.0274753737929722,7.29638474693377,0.0129056972779155,0.909967517222399,0.994480164519695,"HSPD1"
0.0159015178978069,6.6297290691652,0.0128569624993596,0.910138038475087,0.994480164519695,"NAPG"
0.0206825600036871,5.96649582850487,0.0128147785600765,0.910276004604159,0.994480164519695,"RHBDD2"
0.0248875033867922,6.89866543825381,0.0124961538198254,0.911402597766472,0.994597068869381,"SYNM"
-0.0152279900222865,6.40349920966847,0.0124854104708122,0.911439641566406,0.994597068869381,"SACM1L"
0.0241427249686541,6.80562745215571,0.0124679875108004,0.911501916955376,0.994597068869381,"PER3"
0.013930945793945,7.31300380419251,0.0124585219865196,0.911534307366195,0.994597068869381,"SPATA5"
0.0305894432640575,7.52564352917935,0.0123991133893419,0.911744337982375,0.994597068869381,"MYL9"
0.0171541195853126,6.27718974506931,0.0122135685270949,0.912403824702667,0.994597068869381,"TMTC3"
-0.0262025600053334,5.87900659223142,0.0121175726185085,0.912733615920137,0.994597068869381,"COX17"
0.0201678883472058,6.78089762155981,0.0120757030924981,0.912898866387552,0.994597068869381,"MZT2B"
-0.0175528092915141,6.52624731247565,0.0120038275146234,0.913158005039694,0.994597068869381,"STRAP"
0.0273029910167267,6.78371036279027,0.0119775338842664,0.913253046329421,0.994597068869381,"RALGPS2"
-0.025568049042236,5.99559452056977,0.0118855329602166,0.913577532894247,0.994597068869381,"MIPEP"
-0.0162700418626351,7.1830273442324,0.0118492443660463,0.91371615068925,0.994597068869381,"KDM7A"
0.0193934069966201,7.15509672270647,0.0117991578444902,0.913898047315344,0.994597068869381,"SORBS3"
-0.0235189197889503,7.72269180048153,0.0117396065994061,0.914112970058735,0.994597068869381,"HLF"
0.0195353636984382,6.45058962617904,0.0116771653688428,0.914342642489727,0.994597068869381,"FAM107B"
0.0164096827485537,6.44597879831057,0.0115733881420346,0.914722602749246,0.994597068869381,"SMARCC2"
0.0148466532652018,7.5075886629082,0.0115640318865757,0.914755770163663,0.994597068869381,"RAB30"
-0.0373683971521775,5.69653031917234,0.0115119889491245,0.9149251162958,0.994597068869381,"SNCA"
0.0337645858464551,7.38467274162291,0.0113995509379629,0.915362205057651,0.994597068869381,"OOEP"
-0.0136964308986334,6.14690857877364,0.0113861114033033,0.915409170332701,0.994597068869381,"TRIM24"
-0.0290391014571788,7.83194342686109,0.0113536574860885,0.915530901721382,0.994597068869381,"ZNF385D"
0.018553129241205,6.3465962465331,0.0113353408266901,0.915599487452809,0.994597068869381,"PEX14"
0.0263824265396211,6.34227950146359,0.0112456329364273,0.91593293859326,0.994597068869381,"ALDH7A1"
0.0375998764919265,7.04195611921072,0.0112442306612363,0.915939408000127,0.994597068869381,"FBN1"
0.0182311453207104,6.65838026007016,0.0111805479298285,0.916177404514149,0.994597068869381,"PRR5L"
0.0136999353774739,7.15491358459299,0.0111675461047139,0.916225269453902,0.994597068869381,"ZNF706"
0.0255900310990528,6.52683496929378,0.0111499903657854,0.916291305340948,0.994597068869381,"PDK1"
0.0172198539906385,6.8707404928365,0.0111447024451877,0.916311406432262,0.994597068869381,"CA5B"
0.0122336536143503,7.24722114153817,0.011073635020519,0.916576658306357,0.994597068869381,"DHX36"
-0.0220404835170732,6.17800367915588,0.0110576080356086,0.916633258246031,0.994597068869381,"TMX4"
-0.020040601461059,8.13632009819349,0.011033192300031,0.916726243648693,0.994597068869381,"NR2F1"
-0.0170878649952973,7.23883975384776,0.0109605829387732,0.917002025934492,0.994597068869381,"OSBPL1A"
0.018999826490698,6.12281608967453,0.0108879300899142,0.917272313597345,0.994597068869381,"PHPT1"
-0.0119966501135432,7.85883990002233,0.0107863738510557,0.91766011499807,0.994597068869381,"ARHGAP5"
-0.0127226686380017,7.88571107291267,0.010724803918346,0.917894483899156,0.994597068869381,"SMG6"
0.00875616268705383,8.46301073736234,0.0106075100893334,0.918342131409254,0.994597068869381,"PCM1"
-0.0228519326607413,6.24503415940362,0.0105810541190458,0.918444836385549,0.994597068869381,"DMXL2"
-0.0228727197542182,6.54540641847662,0.0105320360524998,0.91863558041656,0.994597068869381,"PFKFB3"
-0.00939618256623023,8.77559507069944,0.0104273829602801,0.919035673898401,0.994597068869381,"SEPT7"
0.0240980788872666,6.10491933583332,0.0104026695184306,0.919130581691735,0.994597068869381,"NDUFB11"
-0.0229222809803953,7.81798713059894,0.0102970826521786,0.919542787724181,0.994597068869381,"INPP5D"
0.0189309537081195,6.0345155209885,0.010275769496541,0.919618847703687,0.994597068869381,"MYO15B"
-0.00898886211525254,8.28627085391475,0.0102537588085083,0.919710701128958,0.994597068869381,"SRSF11"
0.0153917518255322,6.74971520046085,0.0102486437183123,0.919733850179233,0.994597068869381,"PAFAH1B2"
0.0215311562754393,5.85159356602675,0.0102227835374782,0.919821869990901,0.994597068869381,"SLC25A25"
0.0299645037764713,6.16027033307863,0.0101073747681265,0.92028368297786,0.994597068869381,"AC002546.1"
-0.0212917188162042,8.03522594696605,0.010103268040603,0.92030050637755,0.994597068869381,"RUNDC3B"
0.0128023996918379,6.94498123902797,0.00992190371051865,0.921019431150601,0.994597068869381,"STK4"
-0.0209554926317091,6.50987746381426,0.00991701827422573,0.921038410545043,0.994597068869381,"NME7"
0.0170458824665069,6.65837445247275,0.00975309056496843,0.921691588811809,0.994597068869381,"PPP2R1B"
0.0212235993028733,6.39568427041933,0.00962798768434567,0.922193098458713,0.994597068869381,"HMGN1"
0.0156616310911122,6.68737967188467,0.0096225881413025,0.922216130205499,0.994597068869381,"PSIP1"
0.0191303914832782,7.02913509302251,0.00961847708457174,0.922232319051163,0.994597068869381,"AFAP1L2"
0.0249544450419715,6.29078326048316,0.00956209174052148,0.922456131508344,0.994597068869381,"CACYBP"
-0.0138648494026302,7.44985350824951,0.00940448594205817,0.923098281216904,0.994597068869381,"SLC25A13"
-0.0143763079792216,7.88782473366811,0.00938513517746127,0.923176069544321,0.994597068869381,"CERS6"
-0.0210973874211866,6.07903586284339,0.00928293372170786,0.923591748582711,0.994597068869381,"TMEM263"
-0.0197164958291863,7.48175509712367,0.00927668977461273,0.923620815796549,0.994597068869381,"ANTXR2"
-0.010556206103443,8.15437983715236,0.00924936423403608,0.923731548515992,0.994597068869381,"WDR70"
-0.0144292964145997,7.24203602225601,0.00923820251614671,0.923779614730377,0.994597068869381,"BLCAP"
-0.0135982893071586,6.81861259339311,0.00922442209963713,0.923837169276076,0.994597068869381,"MAP3K4"
-0.0204181394392124,6.87145296385255,0.00921645149327199,0.923869834163002,0.994597068869381,"TAPT1-AS1"
0.0337171118260977,5.77780939158853,0.00912728369984356,0.924219443841343,0.994597068869381,"FAIM2"
-0.0147318487213437,6.76664153708862,0.00909741343705275,0.92436181374026,0.994597068869381,"BRWD3"
0.0285221698392213,6.29258534844544,0.0090609579014643,0.924506366758029,0.994597068869381,"AEBP1"
0.0373576724281365,6.22388160773805,0.00906123270972745,0.924508024301501,0.994597068869381,"KCNQ3"
0.0161984767205509,7.16674656246138,0.00904916637687002,0.924561312049899,0.994597068869381,"SNAP23"
-0.0133556377901568,8.56192811601173,0.0089854044780361,0.924823928058602,0.994597068869381,"SLC22A23"
0.0165862816356181,6.22713397681086,0.00896072859371278,0.924927074804285,0.994597068869381,"GIT1"
0.0193567147518365,5.96132226773912,0.00895745716916703,0.924936161632505,0.994597068869381,"CRTAP"
0.0128009718576108,7.3037120459491,0.00895708033171354,0.924944624148285,0.994597068869381,"ARPP19"
-0.0234719178688507,6.92428022138931,0.00893788534101921,0.925025734382477,0.994597068869381,"BEX3"
-0.05580196104426,7.27774112574041,0.00892490160607956,0.925079133697933,0.994597068869381,"TTTY14"
-0.0147271788686719,6.8031665402562,0.00890711399074591,0.925154622381128,0.994597068869381,"SMARCAD1"
-0.0395560601376107,6.18020801841377,0.00888029924428478,0.925261325672561,0.994597068869381,"AK5"
0.0167842331380049,6.45557328749369,0.00887213694585048,0.925300570878558,0.994597068869381,"ICE2"
-0.0178814520695277,6.26093397933459,0.00883535080120649,0.925453707197007,0.994597068869381,"SLC16A2"
0.0146608515802666,7.6122710881854,0.00877920995041362,0.925690454844541,0.994597068869381,"CPT1A"
-0.0174359538755709,5.87644706636062,0.00873906806126284,0.925851762259983,0.994597068869381,"FAM122C"
-0.0117135619088986,6.54458233767826,0.00873533524866016,0.925877529098652,0.994597068869381,"RNF168"
0.0202650178811641,5.87158910473851,0.00873238444607239,0.925879579548174,0.994597068869381,"NAA20"
-0.0102396704033611,8.14962775667162,0.0087188026776995,0.925944648756807,0.994597068869381,"RASA2"
0.0195728264871422,6.50287066122847,0.00865878061104583,0.926201777965512,0.994597068869381,"TIMM23B"
0.0188350589885633,8.11957621268841,0.00861349826117301,0.926392069556036,0.994597068869381,"COL1A2"
-0.0106575231098202,7.2733155706638,0.00858340875994707,0.926522270620931,0.994597068869381,"SEPT9"
0.0120590822937573,8.60789544729688,0.00855791292481388,0.926628605352785,0.994597068869381,"ELMO1"
-0.0243582828725062,7.83171691667894,0.00852444469925193,0.926773070934526,0.994597068869381,"NAALADL2"
-0.0142768866332373,7.01318174581389,0.00851021538258032,0.926835921469566,0.994597068869381,"PKIG"
0.0177995930651851,6.18298943358664,0.00849848139828065,0.926883666004663,0.994597068869381,"SSR2"
0.0187251012947375,6.52507373638766,0.00849455203581784,0.926902546957534,0.994597068869381,"STX3"
0.010795462094201,8.4602143956998,0.0084567739878523,0.927062327726745,0.994597068869381,"SSH2"
0.0111425357555269,7.2501788575483,0.00845308767466285,0.927080625508175,0.994597068869381,"BDP1"
0.0140714869697474,6.17036096242355,0.00829037537260337,0.927781516671628,0.995023840405163,"MAGT1"
-0.0133611820032329,7.9573969521448,0.00823560023471558,0.928020440408731,0.995023840405163,"SEM1"
0.0151531335715975,6.26612375171877,0.00815948253665901,0.928353591409007,0.995023840405163,"ACVR1B"
-0.0179942421932195,7.54989931029133,0.00815042438521681,0.928393481621323,0.995023840405163,"TRPC3"
0.0105692615969319,7.09829133849658,0.00812345274804622,0.928512906094722,0.995023840405163,"SRSF10"
0.0139329669598592,6.69219841193234,0.00811104020520308,0.928567868582482,0.995023840405163,"PPP1R21"
0.0132297982595255,6.60749554235508,0.00802795741731914,0.928933581832794,0.995221119930344,"EPB41L5"
-0.0159470350064543,7.61858545925018,0.00792809114082231,0.929374060324866,0.995491707258769,"ANXA2"
0.0130211223423454,6.14062821020447,0.0078021170321387,0.929934282601914,0.995491707258769,"OTUD5"
0.0156478134531433,6.24358004076837,0.00778221345687427,0.930024686045759,0.995491707258769,"LNPK"
-0.010515785487429,7.19736226435961,0.00777912691005871,0.93004002973251,0.995491707258769,"MECP2"
-0.0110833342914966,6.93544463431489,0.0077671304196597,0.930094441818411,0.995491707258769,"ZXDC"
-0.00883030178141066,7.64694606368214,0.00764384390473067,0.930648294370644,0.995512224288887,"CPSF6"
0.0148840954244535,6.9952969779863,0.00763260673196573,0.930700722947007,0.995512224288887,"HGSNAT"
0.0137406360507427,7.93468103209048,0.00759854561567867,0.930853002670117,0.995512224288887,"JAG1"
-0.0199218923152683,6.09718383573211,0.00756723218893909,0.930993421977754,0.995512224288887,"EFHC1"
-0.011714829656546,6.45291487339595,0.00751783280339992,0.931222183275731,0.995512224288887,"SF3B3"
-0.0141002097705405,6.37025311561334,0.00750723579928038,0.931270120977307,0.995512224288887,"UBP1"
-0.0128310486349427,6.86984156780892,0.00745385215769396,0.931515044864663,0.995512224288887,"ZCCHC14"
-0.0327151845755028,5.80752479801843,0.00743123261323928,0.931607447948617,0.995512224288887,"VCAM1"
0.0131590050262015,7.0031344695295,0.00735771795568283,0.931956931336112,0.995512224288887,"EIF5"
0.0160117271876786,6.55632754575882,0.00729583928926253,0.932242932420904,0.995512224288887,"EIF2AK3"
0.0105123127346739,6.97958423169095,0.00722502876306209,0.932571706945182,0.995512224288887,"PIP5K1A"
-0.0152509050722028,6.07248772224212,0.00722284277023878,0.932577775907088,0.995512224288887,"CTBP1"
-0.0108106343955718,7.55032796143299,0.0071838970296715,0.932762178038768,0.995512224288887,"ARFIP1"
-0.015423096805313,6.47331141939654,0.00716938312632491,0.932830798612258,0.995512224288887,"LTBP3"
-0.0108344886628162,10.5311957635224,0.00716710069038875,0.932838553234203,0.995512224288887,"COBLL1"
0.0147563106490796,6.10974913684659,0.00702157500992839,0.933521837935411,0.995960104528983,"HDX"
0.0194806316478496,9.47227138261628,0.00695709789081482,0.933827562001207,0.995960104528983,"FKBP5"
-0.0143247709413052,6.38345786549652,0.00693788190955933,0.933921199898604,0.995960104528983,"VPS37A"
-0.0126320940550091,7.20490930483711,0.00692449135523368,0.933985214812855,0.995960104528983,"ZNF438"
-0.0114062386393306,6.50316748894102,0.00687975387324664,0.934198656329592,0.99599389818797,"CD164"
-0.0122047529492626,7.04844196434116,0.00677621386182931,0.934694565319016,0.996328772213228,"LRPPRC"
0.012311300888231,7.06201015373394,0.00670262371121175,0.935049296311551,0.996513057912738,"ITGA10"
0.00804209625533412,9.16923056559666,0.00661461601952388,0.935473197095527,0.996734784449636,"ANKRD12"
0.00992214124577076,7.91863057297058,0.00658447761425598,0.935621118833746,0.996734784449636,"INVS"
-0.015567465347585,6.02752307018866,0.00648953144672966,0.936080199295387,0.996864866323944,"PNRC2"
0.0119321455454764,6.51196643163118,0.00648558696827434,0.936107044179383,0.996864866323944,"PPME1"
0.0105470838113992,6.80671749379539,0.0062028667748594,0.937512710624928,0.997062042906277,"DPP8"
-0.0121008040856491,8.03537634342928,0.00617098408924316,0.937670781241784,0.997062042906277,"C2CD2"
