source,target,ligand,receptor,communication_strength_AD,communication_strength_CN,delta_AD_vs_CN,source_n_AD,source_n_CN,target_n_AD,target_n_CN,min_group_cell_count,source_family,target_family,lr_pair
Astro_Homeostatic,CapEC_ActLow,PTN,SDC3,1.1320896498081,0.887880372533698,0.2442092772744019,7441,10219,129,129,129,Astrocyte,Vascular,PTN - SDC3
Astro_Homeostatic,CapEC_ActLow,SEMA3A,NRP2,1.60664216733966,1.32545660971363,0.28118555762603,7441,10219,129,129,129,Astrocyte,Vascular,SEMA3A - NRP2
Astro_Homeostatic,CapEC_ActLow,SEMA4B,DCBLD2,0.598784338291028,0.0,0.598784338291028,7441,10219,129,129,129,Astrocyte,Vascular,SEMA4B - DCBLD2
Astro_Homeostatic,CapEC_ActLow,SPON1,LRP8,3.55997618735669,3.32330631264439,0.2366698747122999,7441,10219,129,129,129,Astrocyte,Vascular,SPON1 - LRP8
Astro_Homeostatic,CapEC_ActLow,ST6GAL1,EGFR,0.593067137918663,0.200776272736651,0.3922908651820119,7441,10219,129,129,129,Astrocyte,Vascular,ST6GAL1 - EGFR
Astro_Homeostatic,CapEC_ActLow,TGFB1,ACVR1B_TGFBR2,0.272414873955772,0.145185236706077,0.127229637249695,7441,10219,129,129,129,Astrocyte,Vascular,TGFB1 - ACVR1B/TGFBR2
Astro_Homeostatic,CapEC_ActLow,TGFB1,ACVRL1,0.125454858716858,0.0636049648008619,0.061849893915996,7441,10219,129,129,129,Astrocyte,Vascular,TGFB1 - ACVRL1
Astro_Homeostatic,CapEC_ActLow,TGFB1,EGFR,0.221321848978645,0.112500133770102,0.108821715208543,7441,10219,129,129,129,Astrocyte,Vascular,TGFB1 - EGFR
Astro_Homeostatic,CapEC_ActLow,TGFB1,TGFBR1_TGFBR2,0.0519930155055577,0.0,0.0519930155055577,7441,10219,129,129,129,Astrocyte,Vascular,TGFB1 - TGFBR1/TGFBR2
Astro_Homeostatic,CapEC_ActLow,TGFB2,ACVR1_TGFBR2,2.85629062692065,2.82218105798073,0.03410956893992,7441,10219,129,129,129,Astrocyte,Vascular,TGFB2 - ACVR1/TGFBR2
Astro_Homeostatic,CapEC_ActLow,TGFB2,ENG,3.7430067245446,3.56487723217515,0.1781294923694503,7441,10219,129,129,129,Astrocyte,Vascular,TGFB2 - ENG
Astro_Homeostatic,CapEC_ActLow,TNC,EGFR,0.459294755518825,0.0,0.459294755518825,7441,10219,129,129,129,Astrocyte,Vascular,TNC - EGFR
Astro_Homeostatic,CapEC_ActLow,TNC,ITGA5,0.0395237791973868,0.0,0.0395237791973868,7441,10219,129,129,129,Astrocyte,Vascular,TNC - ITGA5
Astro_Homeostatic,CapEC_ActLow,TNC,PTPRB,1.09967636121841,0.0,1.09967636121841,7441,10219,129,129,129,Astrocyte,Vascular,TNC - PTPRB
Astro_Homeostatic,CapEC_ActLow,TNFSF13B,TFRC,0.852426519134131,0.599416413370804,0.253010105763327,7441,10219,129,129,129,Astrocyte,Vascular,TNFSF13B - TFRC
Astro_Homeostatic,CapEC_ActLow,VCAN,EGFR,0.741752583106766,0.545325537487739,0.1964270456190269,7441,10219,129,129,129,Astrocyte,Vascular,VCAN - EGFR
Astro_Homeostatic,CapEC_ActLow,VCAN,ITGB1,0.773566150034519,0.616176205398224,0.1573899446362949,7441,10219,129,129,129,Astrocyte,Vascular,VCAN - ITGB1
Astro_Homeostatic,CapEC_ActLow,VEGFB,NRP1,1.33345948796368,1.32152062701551,0.01193886094817,7441,10219,129,129,129,Astrocyte,Vascular,VEGFB - NRP1
Astro_Homeostatic,CapEC_ActLow,VEGFC,NRP2,0.2648089109354,0.213355829986437,0.0514530809489629,7441,10219,129,129,129,Astrocyte,Vascular,VEGFC - NRP2
Astro_Homeostatic,CapEC_ActLow,VEGFD,ITGA5,0.590723425490566,0.0979229547662625,0.4928004707243035,7441,10219,129,129,129,Astrocyte,Vascular,VEGFD - ITGA5
Astro_Homeostatic,CapEC_ActLow,WNT7A,ADGRA2,0.114383834008588,0.102578557975492,0.011805276033096,7441,10219,129,129,129,Astrocyte,Vascular,WNT7A - ADGRA2
Astro_Homeostatic,CapEC_ActLow,WNT7A,LDLR,0.459045996875712,0.254956579694578,0.204089417181134,7441,10219,129,129,129,Astrocyte,Vascular,WNT7A - LDLR
Astro_Homeostatic,CapEC_ActMid,ADAM10,EPHA3,0.596510966148767,0.471847766872164,0.1246631992766029,7441,10219,154,112,112,Astrocyte,Vascular,ADAM10 - EPHA3
Astro_Homeostatic,CapEC_ActMid,ADAM17,ITGB1,1.20723208136417,1.10456259011531,0.1026694912488599,7441,10219,154,112,112,Astrocyte,Vascular,ADAM17 - ITGB1
Astro_Homeostatic,CapEC_ActMid,ADAM17,RHBDF2,0.143559802479045,0.0274172542268607,0.1161425482521843,7441,10219,154,112,112,Astrocyte,Vascular,ADAM17 - RHBDF2
Astro_Homeostatic,CapEC_ActMid,ADAM9,ITGA6,1.34685091695989,1.08022013065464,0.2666307863052499,7441,10219,154,112,112,Astrocyte,Vascular,ADAM9 - ITGA6
Astro_Homeostatic,CapEC_ActMid,ADAM9,ITGAV,0.321472063615023,0.260728421914238,0.060743641700785,7441,10219,154,112,112,Astrocyte,Vascular,ADAM9 - ITGAV
Astro_Homeostatic,CapEC_ActMid,ADAM9,ITGB1,0.717963534124512,0.59731023240111,0.1206533017234019,7441,10219,154,112,112,Astrocyte,Vascular,ADAM9 - ITGB1
Astro_Homeostatic,CapEC_ActMid,AGRN,ITGB1,1.37433418728972,0.922375809436558,0.4519583778531619,7441,10219,154,112,112,Astrocyte,Vascular,AGRN - ITGB1
Astro_Homeostatic,CapEC_ActMid,ANGPT1,ITGB1,1.62396620206717,1.12179767915299,0.5021685229141799,7441,10219,154,112,112,Astrocyte,Vascular,ANGPT1 - ITGB1
Astro_Homeostatic,CapEC_ActMid,ANGPT1,TEK,1.62379788609492,1.57675285740337,0.04704502869155,7441,10219,154,112,112,Astrocyte,Vascular,ANGPT1 - TEK
Astro_Homeostatic,CapEC_ActMid,ANGPTL4,CDH11,1.47464388730944,1.33018054840146,0.1444633389079801,7441,10219,154,112,112,Astrocyte,Vascular,ANGPTL4 - CDH11
Astro_Homeostatic,CapEC_ActMid,ANGPTL4,SDC3,0.926798322806393,0.265107488872556,0.661690833933837,7441,10219,154,112,112,Astrocyte,Vascular,ANGPTL4 - SDC3
Astro_Homeostatic,CapEC_ActMid,ANOS1,FGFR1,1.44690387186872,1.34729856571902,0.0996053061496999,7441,10219,154,112,112,Astrocyte,Vascular,ANOS1 - FGFR1
Astro_Homeostatic,CapEC_ActMid,APOE,SORL1,0.271180827810301,0.0,0.271180827810301,7441,10219,154,112,112,Astrocyte,Vascular,APOE - SORL1
Astro_Homeostatic,CapEC_ActMid,BMP1,BMPR2,1.23364985661095,1.19193590070886,0.04171395590209,7441,10219,154,112,112,Astrocyte,Vascular,BMP1 - BMPR2
Astro_Homeostatic,CapEC_ActMid,CALCB,PTH1R,0.0314091660269869,0.0,0.0314091660269869,7441,10219,154,112,112,Astrocyte,Vascular,CALCB - PTH1R
Astro_Homeostatic,CapEC_ActMid,CALCB,RAMP3,0.953101256230691,0.792334222215052,0.1607670340156389,7441,10219,154,112,112,Astrocyte,Vascular,CALCB - RAMP3
Astro_Homeostatic,CapEC_ActMid,CALM3,EGFR,0.876113315108272,0.544341880989925,0.331771434118347,7441,10219,154,112,112,Astrocyte,Vascular,CALM3 - EGFR
Astro_Homeostatic,CapEC_ActMid,CALM3,INSR,0.854984410471458,0.839478385669512,0.0155060248019459,7441,10219,154,112,112,Astrocyte,Vascular,CALM3 - INSR
Astro_Homeostatic,CapEC_ActMid,COL11A1,ITGA10_ITGB1,1.621723061111,1.18437700871302,0.4373460523979799,7441,10219,154,112,112,Astrocyte,Vascular,COL11A1 - ITGA10/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL11A1,ITGA2_ITGB1,1.50093953673448,1.38799610547482,0.11294343125966,7441,10219,154,112,112,Astrocyte,Vascular,COL11A1 - ITGA2/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL16A1,ITGA1_ITGB1,3.00903541453707,2.93285046548327,0.0761849490538,7441,10219,154,112,112,Astrocyte,Vascular,COL16A1 - ITGA1/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL19A1,ITGA2_ITGB1,1.02870306786873,1.00512463307794,0.0235784347907899,7441,10219,154,112,112,Astrocyte,Vascular,COL19A1 - ITGA2/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL28A1,ITGA10_ITGB1,1.38395823532862,1.20910177990083,0.17485645542779,7441,10219,154,112,112,Astrocyte,Vascular,COL28A1 - ITGA10/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL4A5,ITGA10_ITGB1,0.605009232036045,0.574610918094408,0.0303983139416369,7441,10219,154,112,112,Astrocyte,Vascular,COL4A5 - ITGA10/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL5A2,ITGA10_ITGB1,0.598050702928166,0.585547064431523,0.0125036384966429,7441,10219,154,112,112,Astrocyte,Vascular,COL5A2 - ITGA10/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL5A3,ITGA10_ITGB1,3.53717133578828,3.36127961654616,0.1758917192421201,7441,10219,154,112,112,Astrocyte,Vascular,COL5A3 - ITGA10/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL5A3,ITGA2_ITGB1,3.38137296283031,3.20076512840754,0.1806078344227701,7441,10219,154,112,112,Astrocyte,Vascular,COL5A3 - ITGA2/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL6A1,ITGA10_ITGB1,1.52407171164324,1.43866444099815,0.0854072706450901,7441,10219,154,112,112,Astrocyte,Vascular,COL6A1 - ITGA10/ITGB1
Astro_Homeostatic,CapEC_ActMid,COL9A2,ITGA2_ITGB1,0.601025063300552,0.550604831650245,0.050420231650307,7441,10219,154,112,112,Astrocyte,Vascular,COL9A2 - ITGA2/ITGB1
Astro_Homeostatic,CapEC_ActMid,COPA,CD74,0.0401374680693198,0.0,0.0401374680693198,7441,10219,154,112,112,Astrocyte,Vascular,COPA - CD74
Astro_Homeostatic,CapEC_ActMid,EFEMP1,EGFR,3.15151741281659,2.9323059866281,0.2192114261884898,7441,10219,154,112,112,Astrocyte,Vascular,EFEMP1 - EGFR
Astro_Homeostatic,CapEC_ActMid,EFNA5,EPHA4,1.63510400171191,1.52224208255266,0.1128619191592501,7441,10219,154,112,112,Astrocyte,Vascular,EFNA5 - EPHA4
Astro_Homeostatic,CapEC_ActMid,EFNB2,EPHA3,1.42887897664145,1.28102080550814,0.14785817113331,7441,10219,154,112,112,Astrocyte,Vascular,EFNB2 - EPHA3
Astro_Homeostatic,CapEC_ActMid,EFNB2,EPHA4,1.41497365331222,1.05576514164762,0.3592085116646,7441,10219,154,112,112,Astrocyte,Vascular,EFNB2 - EPHA4
Astro_Homeostatic,CapEC_ActMid,FGF2,SDC3,1.62772866215318,1.1411979737617,0.4865306883914799,7441,10219,154,112,112,Astrocyte,Vascular,FGF2 - SDC3
Astro_Homeostatic,CapEC_ActMid,FN1,ITGA6,0.948403726872851,0.909641986463152,0.038761740409699,7441,10219,154,112,112,Astrocyte,Vascular,FN1 - ITGA6
Astro_Homeostatic,CapEC_ActMid,FN1,ITGAV_ITGB1,0.372646133590741,0.349295957676229,0.0233501759145119,7441,10219,154,112,112,Astrocyte,Vascular,FN1 - ITGAV/ITGB1
Astro_Homeostatic,CapEC_ActMid,GDF11,ACTR2,0.613919058525201,0.471701670620972,0.142217387904229,7441,10219,154,112,112,Astrocyte,Vascular,GDF11 - ACTR2
Astro_Homeostatic,CapEC_ActMid,GPI,AMFR,0.301423032861939,0.179391138137911,0.122031894724028,7441,10219,154,112,112,Astrocyte,Vascular,GPI - AMFR
Astro_Homeostatic,CapEC_ActMid,GSTP1,EGFR,0.596590226087717,0.463668061890836,0.1329221641968809,7441,10219,154,112,112,Astrocyte,Vascular,GSTP1 - EGFR
Astro_Homeostatic,CapEC_ActMid,HMGB1,HAVCR2,0.156994391704419,0.0,0.156994391704419,7441,10219,154,112,112,Astrocyte,Vascular,HMGB1 - HAVCR2
Astro_Homeostatic,CapEC_ActMid,JAG1,NOTCH4,0.594114626273713,0.521018813149822,0.073095813123891,7441,10219,154,112,112,Astrocyte,Vascular,JAG1 - NOTCH4
Astro_Homeostatic,CapEC_ActMid,JAM2,ITGAV_ITGB1,1.6350476064228,1.59089079453165,0.0441568118911499,7441,10219,154,112,112,Astrocyte,Vascular,JAM2 - ITGAV/ITGB1
Astro_Homeostatic,CapEC_ActMid,JAM3,ITGB1,0.078239241005175,0.0570020005954321,0.0212372404097429,7441,10219,154,112,112,Astrocyte,Vascular,JAM3 - ITGB1
Astro_Homeostatic,CapEC_ActMid,LAMA1,DAG1,0.903601940918297,0.84611566524559,0.057486275672707,7441,10219,154,112,112,Astrocyte,Vascular,LAMA1 - DAG1
Astro_Homeostatic,CapEC_ActMid,LAMA2,ITGA6_ITGB1,0.60545806369452,0.462042540732864,0.143415522961656,7441,10219,154,112,112,Astrocyte,Vascular,LAMA2 - ITGA6/ITGB1
Astro_Homeostatic,CapEC_ActMid,LAMA4,DAG1,0.0831734992810319,0.0,0.0831734992810319,7441,10219,154,112,112,Astrocyte,Vascular,LAMA4 - DAG1
Astro_Homeostatic,CapEC_ActMid,LAMA4,ITGA2_ITGB1,0.653641029838358,0.649065126428655,0.004575903409703,7441,10219,154,112,112,Astrocyte,Vascular,LAMA4 - ITGA2/ITGB1
Astro_Homeostatic,CapEC_ActMid,LAMA5,BCAM,0.606397002938752,0.457728342715178,0.148668660223574,7441,10219,154,112,112,Astrocyte,Vascular,LAMA5 - BCAM
Astro_Homeostatic,CapEC_ActMid,LAMA5,DAG1,0.269496167139804,0.0,0.269496167139804,7441,10219,154,112,112,Astrocyte,Vascular,LAMA5 - DAG1
Astro_Homeostatic,CapEC_ActMid,LAMA5,ITGA2_ITGB1,1.63324373006703,1.27124500527255,0.36199872479448,7441,10219,154,112,112,Astrocyte,Vascular,LAMA5 - ITGA2/ITGB1
Astro_Homeostatic,CapEC_ActMid,LAMA5,ITGA6_ITGB1,1.6331873830697,1.61750153544631,0.0156858476233898,7441,10219,154,112,112,Astrocyte,Vascular,LAMA5 - ITGA6/ITGB1
Astro_Homeostatic,CapEC_ActMid,LAMB2,DAG1,0.0042553840009321,0.0,0.0042553840009321,7441,10219,154,112,112,Astrocyte,Vascular,LAMB2 - DAG1
Astro_Homeostatic,CapEC_ActMid,LAMB2,ITGA2_ITGB1,1.24332800582871,1.06499951235185,0.1783284934768598,7441,10219,154,112,112,Astrocyte,Vascular,LAMB2 - ITGA2/ITGB1
Astro_Homeostatic,CapEC_ActMid,LAMB2,RPSA,0.673506208479489,0.314249652777296,0.359256555702193,7441,10219,154,112,112,Astrocyte,Vascular,LAMB2 - RPSA
Astro_Homeostatic,CapEC_ActMid,LAMC1,DAG1,0.451302360151755,0.251759045292088,0.199543314859667,7441,10219,154,112,112,Astrocyte,Vascular,LAMC1 - DAG1
Astro_Homeostatic,CapEC_ActMid,LAMC1,ITGA2_ITGB1,1.18993493391002,1.16752547870546,0.0224094552045599,7441,10219,154,112,112,Astrocyte,Vascular,LAMC1 - ITGA2/ITGB1
Astro_Homeostatic,CapEC_ActMid,LGALS1,ITGB1,0.42876176576662,0.357837563502736,0.070924202263884,7441,10219,154,112,112,Astrocyte,Vascular,LGALS1 - ITGB1
Astro_Homeostatic,CapEC_ActMid,LRIG2,EGFR,1.45011251158573,1.30743563058623,0.1426768809995,7441,10219,154,112,112,Astrocyte,Vascular,LRIG2 - EGFR
Astro_Homeostatic,CapEC_ActMid,LRPAP1,LRP8,0.731015248305305,0.474098891273983,0.2569163570313219,7441,10219,154,112,112,Astrocyte,Vascular,LRPAP1 - LRP8
Astro_Homeostatic,CapEC_ActMid,MEGF10,ABCA1,1.34364324166224,1.32286065521986,0.0207825864423798,7441,10219,154,112,112,Astrocyte,Vascular,MEGF10 - ABCA1
Astro_Homeostatic,CapEC_ActMid,NCAM1,PTPRA,0.121637483284007,0.0,0.121637483284007,7441,10219,154,112,112,Astrocyte,Vascular,NCAM1 - PTPRA
Astro_Homeostatic,CapEC_ActMid,NCAM1,ROBO3,0.0249852791740743,0.0,0.0249852791740743,7441,10219,154,112,112,Astrocyte,Vascular,NCAM1 - ROBO3
Astro_Homeostatic,CapEC_ActMid,NCAN,SDC3,1.61892238952108,1.41990930573906,0.1990130837820201,7441,10219,154,112,112,Astrocyte,Vascular,NCAN - SDC3
Astro_Homeostatic,CapEC_ActMid,PDGFC,KDR,1.63346913267883,0.534718668533303,1.098750464145527,7441,10219,154,112,112,Astrocyte,Vascular,PDGFC - KDR
Astro_Homeostatic,CapEC_ActMid,PLTP,ABCA1,0.545894017909814,0.472315340940026,0.0735786769697879,7441,10219,154,112,112,Astrocyte,Vascular,PLTP - ABCA1
Astro_Homeostatic,CapEC_ActMid,PTN,SDC3,1.62638016577563,1.33109184690102,0.29528831887461,7441,10219,154,112,112,Astrocyte,Vascular,PTN - SDC3
Astro_Homeostatic,CapEC_ActMid,SEMA3D,PLXND1,0.707968373795121,0.655094571624294,0.052873802170827,7441,10219,154,112,112,Astrocyte,Vascular,SEMA3D - PLXND1
Astro_Homeostatic,CapEC_ActMid,SEMA4B,DCBLD2,0.792689127273633,0.716066254503448,0.076622872770185,7441,10219,154,112,112,Astrocyte,Vascular,SEMA4B - DCBLD2
Astro_Homeostatic,CapEC_ActMid,SPON1,LRP8,3.31621150067718,3.03602404716418,0.2801874535130002,7441,10219,154,112,112,Astrocyte,Vascular,SPON1 - LRP8
Astro_Homeostatic,CapEC_ActMid,ST6GAL1,EGFR,0.608113241153884,0.305116603803551,0.302996637350333,7441,10219,154,112,112,Astrocyte,Vascular,ST6GAL1 - EGFR
Astro_Homeostatic,CapEC_ActMid,TF,TFRC,0.810631313327223,0.363751170604886,0.446880142722337,7441,10219,154,112,112,Astrocyte,Vascular,TF - TFRC
Astro_Homeostatic,CapEC_ActMid,TGFB1,ACVR1C_TGFBR2,0.35718174656591,0.0,0.35718174656591,7441,10219,154,112,112,Astrocyte,Vascular,TGFB1 - ACVR1C/TGFBR2
Astro_Homeostatic,CapEC_ActMid,TGFB1,EGFR,0.374975131352697,0.261895309900534,0.113079821452163,7441,10219,154,112,112,Astrocyte,Vascular,TGFB1 - EGFR
Astro_Homeostatic,CapEC_ActMid,TGFB2,ACVR1C_TGFBR2,2.67395091452075,0.0,2.67395091452075,7441,10219,154,112,112,Astrocyte,Vascular,TGFB2 - ACVR1C/TGFBR2
Astro_Homeostatic,CapEC_ActMid,TGFB2,ACVR1_TGFBR2,3.1950894682884,3.00317030554365,0.19191916274475,7441,10219,154,112,112,Astrocyte,Vascular,TGFB2 - ACVR1/TGFBR2
Astro_Homeostatic,CapEC_ActMid,TGFB2,ENG,4.40657108066966,4.15396596766473,0.2526051130049298,7441,10219,154,112,112,Astrocyte,Vascular,TGFB2 - ENG
Astro_Homeostatic,CapEC_ActMid,TIMP3,KDR,1.62065838034749,0.704912076116893,0.9157463042305972,7441,10219,154,112,112,Astrocyte,Vascular,TIMP3 - KDR
Astro_Homeostatic,CapEC_ActMid,TNC,EGFR,0.62256958077972,0.0,0.62256958077972,7441,10219,154,112,112,Astrocyte,Vascular,TNC - EGFR
Astro_Homeostatic,CapEC_ActMid,TNC,ITGA2,0.029736910969246,0.0,0.029736910969246,7441,10219,154,112,112,Astrocyte,Vascular,TNC - ITGA2
Astro_Homeostatic,CapEC_ActMid,TNC,ITGA5,0.0351488625515479,0.0,0.0351488625515479,7441,10219,154,112,112,Astrocyte,Vascular,TNC - ITGA5
Astro_Homeostatic,CapEC_ActMid,TNC,PTPRB,1.31703034565274,0.0,1.31703034565274,7441,10219,154,112,112,Astrocyte,Vascular,TNC - PTPRB
Astro_Homeostatic,CapEC_ActMid,TNFSF13B,TFRC,0.987005663621053,0.618451642432192,0.368554021188861,7441,10219,154,112,112,Astrocyte,Vascular,TNFSF13B - TFRC
Astro_Homeostatic,CapEC_ActMid,VCAN,EGFR,0.953044577721995,0.840941671744105,0.11210290597789,7441,10219,154,112,112,Astrocyte,Vascular,VCAN - EGFR
Astro_Homeostatic,CapEC_ActMid,VCAN,ITGB1,1.2256486886753,1.04982133182691,0.1758273568483899,7441,10219,154,112,112,Astrocyte,Vascular,VCAN - ITGB1
Astro_Homeostatic,CapEC_ActMid,VEGFC,FLT4_KDR,0.228263414140629,0.0879968463417385,0.1402665677988905,7441,10219,154,112,112,Astrocyte,Vascular,VEGFC - FLT4/KDR
Astro_Homeostatic,CapEC_ActMid,VEGFC,ITGB1,0.660938653591764,0.621279880364442,0.0396587732273219,7441,10219,154,112,112,Astrocyte,Vascular,VEGFC - ITGB1
Astro_Homeostatic,CapEC_ActMid,VEGFD,ITGA2,0.108461066262327,0.0,0.108461066262327,7441,10219,154,112,112,Astrocyte,Vascular,VEGFD - ITGA2
Astro_Homeostatic,CapEC_ActMid,WNT5B,FZD4,0.585444560153342,0.329137714290082,0.25630684586326,7441,10219,154,112,112,Astrocyte,Vascular,WNT5B - FZD4
Astro_Homeostatic,CapEC_ActMid,WNT5B,FZD6_LRP6,0.0290944201720383,0.0,0.0290944201720383,7441,10219,154,112,112,Astrocyte,Vascular,WNT5B - FZD6/LRP6
Astro_Homeostatic,CapEC_ActMid,WNT7A,ADGRA2,0.17901787829794,0.173552905925098,0.0054649723728419,7441,10219,154,112,112,Astrocyte,Vascular,WNT7A - ADGRA2
Astro_Homeostatic,CapEC_ActMid,WNT7A,FZD4_LRP5,0.294839327600773,0.221486660469626,0.073352667131147,7441,10219,154,112,112,Astrocyte,Vascular,WNT7A - FZD4/LRP5
Astro_Homeostatic,CapEC_ActMid,WNT7A,FZD4_LRP6,0.268432459428859,0.0421741318223324,0.2262583276065266,7441,10219,154,112,112,Astrocyte,Vascular,WNT7A - FZD4/LRP6
Astro_Homeostatic,CapEC_ActMid,WNT7A,FZD6_LRP6,0.26600508183507,0.0,0.26600508183507,7441,10219,154,112,112,Astrocyte,Vascular,WNT7A - FZD6/LRP6
Astro_Homeostatic,CapEC_ActMid,WNT7B,FZD4_LRP6,0.284311464448199,0.191097699426366,0.0932137650218329,7441,10219,154,112,112,Astrocyte,Vascular,WNT7B - FZD4/LRP6
Astro_Homeostatic,CapEC_ActMid,WNT7B,FZD6_LRP6,0.282299489815739,0.162322186077773,0.119977303737966,7441,10219,154,112,112,Astrocyte,Vascular,WNT7B - FZD6/LRP6
Astro_Homeostatic,Cerebrovascular_Pericyte,ADAM12,ITGA9,0.0191092883933989,0.0,0.0191092883933989,7441,10219,516,449,449,Astrocyte,Vascular,ADAM12 - ITGA9
Astro_Homeostatic,Cerebrovascular_Pericyte,ADAM12,ITGB1,1.78202570994086,1.62370085793596,0.1583248520049001,7441,10219,516,449,449,Astrocyte,Vascular,ADAM12 - ITGB1
Astro_Homeostatic,Cerebrovascular_Pericyte,ADAM17,ITGA5,0.257292219295831,0.117061427325326,0.140230791970505,7441,10219,516,449,449,Astrocyte,Vascular,ADAM17 - ITGA5
Astro_Homeostatic,Cerebrovascular_Pericyte,ADAM17,ITGB1,1.02469721045765,1.02105847081713,0.0036387396405199,7441,10219,516,449,449,Astrocyte,Vascular,ADAM17 - ITGB1
Astro_Homeostatic,Cerebrovascular_Pericyte,ADAM17,NOTCH1,1.05535460784744,0.839582220112953,0.215772387734487,7441,10219,516,449,449,Astrocyte,Vascular,ADAM17 - NOTCH1
Astro_Homeostatic,Cerebrovascular_Pericyte,ADAM9,ITGA6,0.182070115954692,0.0,0.182070115954692,7441,10219,516,449,449,Astrocyte,Vascular,ADAM9 - ITGA6
Astro_Homeostatic,Cerebrovascular_Pericyte,ADAM9,ITGAV,0.0651722643677609,0.0,0.0651722643677609,7441,10219,516,449,449,Astrocyte,Vascular,ADAM9 - ITGAV
Astro_Homeostatic,Cerebrovascular_Pericyte,ADAM9,ITGB1,0.571763385677686,0.530848819190719,0.040914566486967,7441,10219,516,449,449,Astrocyte,Vascular,ADAM9 - ITGB1
Astro_Homeostatic,Cerebrovascular_Pericyte,ADAM9,ITGB5,0.703263361909219,0.646625216126748,0.056638145782471,7441,10219,516,449,449,Astrocyte,Vascular,ADAM9 - ITGB5
Astro_Homeostatic,Cerebrovascular_Pericyte,AGRN,ITGB1,1.17925662927623,0.846411572943571,0.3328450563326591,7441,10219,516,449,449,Astrocyte,Vascular,AGRN - ITGB1
Astro_Homeostatic,Cerebrovascular_Pericyte,AGRN,LRP1,0.373397393250333,0.186912415298333,0.186484977952,7441,10219,516,449,449,Astrocyte,Vascular,AGRN - LRP1
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPT1,ITGA5,0.272478155183709,0.0126754252155037,0.2598027299682053,7441,10219,516,449,449,Astrocyte,Vascular,ANGPT1 - ITGA5
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPT1,ITGB1,1.76052937460261,1.04268979889501,0.7178395757076002,7441,10219,516,449,449,Astrocyte,Vascular,ANGPT1 - ITGB1
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPT1,TEK,0.542255892332612,0.0,0.542255892332612,7441,10219,516,449,449,Astrocyte,Vascular,ANGPT1 - TEK
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPT1,TIE1,0.664571298224576,0.23405269750188,0.4305186007226959,7441,10219,516,449,449,Astrocyte,Vascular,ANGPT1 - TIE1
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPTL4,CDH5,1.75921528552115,1.34502582503101,0.4141894604901399,7441,10219,516,449,449,Astrocyte,Vascular,ANGPTL4 - CDH5
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPTL4,GPIHBP1,0.626636755222523,0.443747602284576,0.182889152937947,7441,10219,516,449,449,Astrocyte,Vascular,ANGPTL4 - GPIHBP1
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPTL4,SDC2,0.884758500186282,0.400592787003279,0.484165713183003,7441,10219,516,449,449,Astrocyte,Vascular,ANGPTL4 - SDC2
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPTL4,SDC3,1.47014396697092,1.27547155235599,0.1946724146149299,7441,10219,516,449,449,Astrocyte,Vascular,ANGPTL4 - SDC3
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPTL4,SDC4,0.0094498588406331,0.0,0.0094498588406331,7441,10219,516,449,449,Astrocyte,Vascular,ANGPTL4 - SDC4
Astro_Homeostatic,Cerebrovascular_Pericyte,ANGPTL4,TIE1,1.70071515622609,1.06208318713089,0.6386319690952,7441,10219,516,449,449,Astrocyte,Vascular,ANGPTL4 - TIE1
Astro_Homeostatic,Cerebrovascular_Pericyte,ANOS1,FGFR1,1.33768462170281,1.32831574867811,0.0093688730246999,7441,10219,516,449,449,Astrocyte,Vascular,ANOS1 - FGFR1
Astro_Homeostatic,Cerebrovascular_Pericyte,ANOS1,SDC2,0.829228771266003,0.478022005498354,0.351206765767649,7441,10219,516,449,449,Astrocyte,Vascular,ANOS1 - SDC2
Astro_Homeostatic,Cerebrovascular_Pericyte,APOE,LRP5,1.76807087952573,1.49995270240706,0.26811817711867,7441,10219,516,449,449,Astrocyte,Vascular,APOE - LRP5
Astro_Homeostatic,Cerebrovascular_Pericyte,APOE,SDC2,1.76789101516822,1.26573499801151,0.5021560171567099,7441,10219,516,449,449,Astrocyte,Vascular,APOE - SDC2
Astro_Homeostatic,Cerebrovascular_Pericyte,B2M,TFRC,0.17497987932286,0.0,0.17497987932286,7441,10219,516,449,449,Astrocyte,Vascular,B2M - TFRC
Astro_Homeostatic,Cerebrovascular_Pericyte,BMP1,BMPR1A,0.021790416772334,0.0,0.021790416772334,7441,10219,516,449,449,Astrocyte,Vascular,BMP1 - BMPR1A
